image,category,level,response,RT,seed,model
simulated,0,super,yes,87.88026869799153,1,simulated
simulated,0,super,yes,87.93118602550683,1,simulated
simulated,0,super,yes,87.71200384094412,1,simulated
simulated,0,super,yes,87.83265018470198,1,simulated
simulated,0,super,yes,87.84681218656424,1,simulated
simulated,0,super,yes,87.76874861641087,1,simulated
simulated,0,super,yes,87.78103251210601,1,simulated
simulated,0,super,yes,87.73484955134978,1,simulated
simulated,0,super,yes,87.8035226669569,1,simulated
simulated,0,super,yes,87.73653803150751,1,simulated
simulated,0,super,yes,87.83502300271844,1,simulated
simulated,0,super,yes,87.72321268175439,1,simulated
simulated,0,super,yes,87.77979858604029,1,simulated
simulated,0,super,yes,87.84664536520285,1,simulated
simulated,0,super,yes,87.84720681968453,1,simulated
simulated,0,super,yes,87.76408913118979,1,simulated
simulated,0,super,yes,87.81267165105209,1,simulated
simulated,0,super,yes,87.78566749497459,1,simulated
simulated,0,super,yes,87.77211789450452,1,simulated
simulated,0,super,yes,87.84924742613005,1,simulated
simulated,0,super,yes,87.73632833561098,1,simulated
simulated,0,super,yes,87.82914850766957,1,simulated
simulated,0,super,yes,87.7302032765273,1,simulated
simulated,0,super,yes,87.79524798484395,1,simulated
simulated,0,super,yes,87.80321304641855,1,simulated
simulated,0,super,yes,87.80592680486076,1,simulated
simulated,0,super,yes,87.80684743961537,1,simulated
simulated,0,super,yes,87.83572609582254,1,simulated
simulated,0,super,yes,87.95125924787885,1,simulated
simulated,0,super,yes,87.68839233885257,1,simulated
simulated,0,super,yes,87.93031205969002,1,simulated
simulated,0,super,yes,87.81068227673674,1,simulated
simulated,0,super,yes,87.79811631129922,1,simulated
simulated,0,super,yes,87.7255496296461,1,simulated
simulated,0,super,yes,87.73789639807698,1,simulated
simulated,0,super,yes,87.8132330728011,1,simulated
simulated,0,super,yes,87.82164714292261,1,simulated
simulated,0,super,yes,87.8989003998488,1,simulated
simulated,0,super,yes,87.87875695106082,1,simulated
simulated,0,super,yes,87.83972914308214,1,simulated
simulated,0,super,yes,87.90829806454234,1,simulated
simulated,0,super,yes,87.81860304021001,1,simulated
simulated,0,super,yes,87.84240565169976,1,simulated
simulated,0,super,yes,87.87118798452158,1,simulated
simulated,0,super,yes,87.87884959483127,1,simulated
simulated,0,super,yes,87.79349175141283,1,simulated
simulated,0,super,yes,87.866640030421,1,simulated
simulated,0,super,yes,87.70821228466092,1,simulated
simulated,0,super,yes,87.80442030255003,1,simulated
simulated,0,super,yes,87.8703861402036,1,simulated
simulated,0,super,yes,87.88336149138647,1,simulated
simulated,0,super,yes,87.76600925852432,1,simulated
simulated,0,super,yes,87.9314237263562,1,simulated
simulated,0,super,yes,87.83428580476,1,simulated
simulated,0,super,yes,87.85981684318463,1,simulated
simulated,0,super,yes,87.67414441995838,1,simulated
simulated,0,super,yes,87.8641141655226,1,simulated
simulated,0,super,yes,87.75149430904895,1,simulated
simulated,0,super,yes,87.81898620292047,1,simulated
simulated,0,super,yes,87.8639857089183,1,simulated
simulated,0,super,yes,87.80627099054387,1,simulated
simulated,0,super,yes,87.62392357250316,1,simulated
simulated,0,super,yes,87.86338735455311,1,simulated
simulated,0,super,yes,87.93040372417491,1,simulated
simulated,0,super,yes,87.73670098367445,1,simulated
simulated,0,super,yes,87.7959289736588,1,simulated
simulated,0,super,yes,87.8403092839425,1,simulated
simulated,0,super,yes,87.84427920246077,1,simulated
simulated,0,super,yes,87.75444169290417,1,simulated
simulated,0,super,yes,87.83868985461183,1,simulated
simulated,0,super,yes,87.81391671689276,1,simulated
simulated,0,super,yes,87.85550757382903,1,simulated
simulated,0,super,yes,87.84881337999423,1,simulated
simulated,0,super,yes,87.76939079441082,1,simulated
simulated,0,super,yes,87.83058615582752,1,simulated
simulated,0,super,yes,87.86788563539257,1,simulated
simulated,0,super,yes,87.90477722668156,1,simulated
simulated,0,super,yes,87.90977179472834,1,simulated
simulated,0,super,yes,87.84778928309893,1,simulated
simulated,0,super,yes,87.74129962242209,1,simulated
simulated,0,super,yes,87.87268802625327,1,simulated
simulated,0,super,yes,87.84239787580545,1,simulated
simulated,0,super,yes,87.77935861237412,1,simulated
simulated,0,super,yes,87.87022061040163,1,simulated
simulated,0,super,yes,87.72520798398621,1,simulated
simulated,0,super,yes,87.90686261789958,1,simulated
simulated,0,super,yes,87.90365012357978,1,simulated
simulated,0,super,yes,87.77684975573081,1,simulated
simulated,0,super,yes,87.84285916138964,1,simulated
simulated,0,super,yes,87.8391433922604,1,simulated
simulated,0,super,yes,87.86607695078342,1,simulated
simulated,0,super,yes,87.87689448346397,1,simulated
simulated,0,super,yes,87.74666835392605,1,simulated
simulated,0,super,yes,87.89292161707515,1,simulated
simulated,0,super,yes,87.88928010066297,1,simulated
simulated,0,super,yes,87.77270581049586,1,simulated
simulated,0,super,yes,87.88787784426769,1,simulated
simulated,0,super,yes,87.82009813597556,1,simulated
simulated,0,super,yes,87.76037996736896,1,simulated
simulated,0,super,yes,87.81634174414538,1,simulated
simulated,0,super,yes,87.70160362372144,1,simulated
simulated,0,super,yes,87.7996098052004,1,simulated
simulated,0,super,yes,87.71120169570817,1,simulated
simulated,0,super,yes,87.83624752882359,1,simulated
simulated,0,super,yes,87.78154827624533,1,simulated
simulated,0,super,yes,87.85742437954288,1,simulated
simulated,0,super,yes,87.75197505858655,1,simulated
simulated,0,super,yes,87.97032543318382,1,simulated
simulated,0,super,yes,87.82970132691305,1,simulated
simulated,0,super,yes,87.86170462685968,1,simulated
simulated,0,super,yes,87.87812702209371,1,simulated
simulated,0,super,yes,87.83387378993497,1,simulated
simulated,0,super,yes,87.86046221258323,1,simulated
simulated,0,super,yes,87.76082010383436,1,simulated
simulated,0,super,yes,87.8324892220849,1,simulated
simulated,0,super,yes,87.87572528407959,1,simulated
simulated,0,super,yes,87.80035466099262,1,simulated
simulated,0,super,yes,87.73459386659576,1,simulated
simulated,0,super,yes,87.78728008624309,1,simulated
simulated,0,super,yes,87.8330917755667,1,simulated
simulated,0,super,yes,87.92786520633173,1,simulated
simulated,0,super,yes,87.83776110890331,1,simulated
simulated,0,super,yes,87.87344239919973,1,simulated
simulated,0,super,yes,87.82175039161993,1,simulated
simulated,0,super,yes,87.76856558602414,1,simulated
simulated,0,super,yes,87.86005901192996,1,simulated
simulated,0,super,yes,87.79141504578149,1,simulated
simulated,0,super,yes,87.77924317876153,1,simulated
simulated,0,super,yes,87.80673013933756,1,simulated
simulated,0,super,yes,87.83702137287355,1,simulated
simulated,0,super,yes,87.81448127910447,1,simulated
simulated,0,super,yes,87.86018002343991,1,simulated
simulated,0,super,yes,87.69608594891938,1,simulated
simulated,0,super,yes,87.80351424136757,1,simulated
simulated,0,super,yes,87.88891501090774,1,simulated
simulated,0,super,yes,87.80436422244274,1,simulated
simulated,0,super,yes,87.82918101745695,1,simulated
simulated,0,super,yes,87.65204563186516,1,simulated
simulated,0,super,yes,87.91161211521293,1,simulated
simulated,0,super,yes,87.67788096526868,1,simulated
simulated,0,super,yes,87.7174555216314,1,simulated
simulated,0,super,yes,87.74443704078956,1,simulated
simulated,0,super,yes,87.7894601982797,1,simulated
simulated,0,super,yes,87.77498004899043,1,simulated
simulated,0,super,yes,87.89975819704615,1,simulated
simulated,0,super,yes,87.76235953122989,1,simulated
simulated,0,super,yes,87.73000343920296,1,simulated
simulated,0,super,yes,87.86168914460472,1,simulated
simulated,0,super,yes,87.76596604800672,1,simulated
simulated,0,super,yes,87.71540423124875,1,simulated
simulated,0,super,yes,87.8445842071512,1,simulated
simulated,0,super,yes,87.7756329252821,1,simulated
simulated,0,super,yes,87.91185052699605,1,simulated
simulated,0,super,yes,87.76002335724789,1,simulated
simulated,0,super,yes,87.78459654145456,1,simulated
simulated,0,super,yes,87.83317813311017,1,simulated
simulated,0,super,yes,87.86304642853263,1,simulated
simulated,0,super,yes,87.90096222391739,1,simulated
simulated,0,super,yes,87.78679238803987,1,simulated
simulated,0,super,yes,87.83891242903624,1,simulated
simulated,0,super,yes,87.78269804121723,1,simulated
simulated,0,super,yes,87.7176637946708,1,simulated
simulated,0,super,yes,87.83274408574955,1,simulated
simulated,0,super,yes,87.86739875732904,1,simulated
simulated,0,super,yes,87.82618279336361,1,simulated
simulated,0,super,yes,87.78972950115529,1,simulated
simulated,0,super,yes,87.75380518053805,1,simulated
simulated,0,super,yes,87.65351083379048,1,simulated
simulated,0,super,yes,87.77251234368069,1,simulated
simulated,0,super,yes,87.91508003460682,1,simulated
simulated,0,super,yes,87.84084547939297,1,simulated
simulated,0,super,yes,87.8091282762297,1,simulated
simulated,0,super,yes,87.84570127874495,1,simulated
simulated,0,super,yes,87.78992105643987,1,simulated
simulated,0,super,yes,87.8505825768959,1,simulated
simulated,0,super,yes,87.79214651480106,1,simulated
simulated,0,super,yes,87.82616876658683,1,simulated
simulated,0,super,yes,87.89625004467328,1,simulated
simulated,0,super,yes,87.75078473911965,1,simulated
simulated,0,super,yes,87.80636538639975,1,simulated
simulated,0,super,yes,87.82234590772195,1,simulated
simulated,0,super,yes,87.90902229627359,1,simulated
simulated,0,super,yes,87.80858827649143,1,simulated
simulated,0,super,yes,87.88253936604089,1,simulated
simulated,0,super,yes,87.91640952294865,1,simulated
simulated,0,super,yes,87.79841144798705,1,simulated
simulated,0,super,yes,87.84409769667397,1,simulated
simulated,0,super,yes,87.80544674224299,1,simulated
simulated,0,super,yes,87.80012504459457,1,simulated
simulated,0,super,yes,87.8344459595481,1,simulated
simulated,0,super,yes,87.84131603730874,1,simulated
simulated,0,super,yes,87.71194424050209,1,simulated
simulated,0,super,yes,87.83915041492688,1,simulated
simulated,0,super,yes,87.78724750561473,1,simulated
simulated,0,super,yes,87.71606603301183,1,simulated
simulated,0,super,yes,87.86334887868443,1,simulated
simulated,0,super,yes,87.82964547520731,1,simulated
simulated,0,super,yes,87.82326947327103,1,simulated
simulated,0,super,yes,87.83084210805511,1,simulated
simulated,0,super,yes,87.77192085945661,1,simulated
simulated,1,super,yes,87.87301278402674,1,simulated
simulated,1,super,yes,87.65423071408084,1,simulated
simulated,1,super,yes,87.83010441192259,1,simulated
simulated,1,super,yes,87.88111500689374,1,simulated
simulated,1,super,yes,87.76223480894251,1,simulated
simulated,1,super,yes,87.89260007978905,1,simulated
simulated,1,super,yes,87.80102250386591,1,simulated
simulated,1,super,yes,87.7273553922644,1,simulated
simulated,1,super,yes,87.72197342954708,1,simulated
simulated,1,super,yes,87.69847679682846,1,simulated
simulated,1,super,yes,87.84817110663775,1,simulated
simulated,1,super,yes,87.75121820767369,1,simulated
simulated,1,super,yes,87.8870893231925,1,simulated
simulated,1,super,yes,87.76262863482687,1,simulated
simulated,1,super,yes,87.94694647180067,1,simulated
simulated,1,super,yes,87.68944648677369,1,simulated
simulated,1,super,yes,87.79102350903129,1,simulated
simulated,1,super,yes,87.76711266543778,1,simulated
simulated,1,super,yes,87.89317220688227,1,simulated
simulated,1,super,yes,87.84453306870381,1,simulated
simulated,1,super,yes,87.71427897990522,1,simulated
simulated,1,super,yes,87.85073022063388,1,simulated
simulated,1,super,yes,87.80743057239091,1,simulated
simulated,1,super,yes,87.82652019313302,1,simulated
simulated,1,super,yes,87.75937328716421,1,simulated
simulated,1,super,yes,87.8607667375637,1,simulated
simulated,1,super,yes,87.93610754205726,1,simulated
simulated,1,super,yes,87.78769381369713,1,simulated
simulated,1,super,yes,87.90058762006159,1,simulated
simulated,1,super,yes,87.8213996727822,1,simulated
simulated,1,super,yes,87.79008627591938,1,simulated
simulated,1,super,yes,87.83859318692005,1,simulated
simulated,1,super,yes,87.81033922811552,1,simulated
simulated,1,super,yes,87.81764877120234,1,simulated
simulated,1,super,yes,87.77262885631457,1,simulated
simulated,1,super,yes,87.82908312264072,1,simulated
simulated,1,super,yes,87.82601889363994,1,simulated
simulated,1,super,yes,87.6088432591674,1,simulated
simulated,1,super,yes,87.74277100935636,1,simulated
simulated,1,super,yes,87.7410587171302,1,simulated
simulated,1,super,yes,87.70700903387437,1,simulated
simulated,1,super,yes,87.82390738003055,1,simulated
simulated,1,super,yes,87.83512224440379,1,simulated
simulated,1,super,yes,87.83372075467688,1,simulated
simulated,1,super,yes,87.7672896408823,1,simulated
simulated,1,super,yes,87.75023144366361,1,simulated
simulated,1,super,yes,87.89305913844562,1,simulated
simulated,1,super,yes,87.82324545790371,1,simulated
simulated,1,super,yes,87.93754717943109,1,simulated
simulated,1,super,yes,87.78916081182062,1,simulated
simulated,1,super,yes,87.9038340106029,1,simulated
simulated,1,super,yes,87.8919241366342,1,simulated
simulated,1,super,yes,87.77193775285303,1,simulated
simulated,1,super,yes,87.81754087435486,1,simulated
simulated,1,super,yes,87.72709794267551,1,simulated
simulated,1,super,yes,87.78576171307527,1,simulated
simulated,1,super,yes,87.83733495659119,1,simulated
simulated,1,super,yes,87.78621312501599,1,simulated
simulated,1,super,yes,87.66963909648886,1,simulated
simulated,1,super,yes,87.84692912111075,1,simulated
simulated,1,super,yes,87.88050994727475,1,simulated
simulated,1,super,yes,87.89842905302056,1,simulated
simulated,1,super,yes,87.95881936029433,1,simulated
simulated,1,super,yes,87.7963469668878,1,simulated
simulated,1,super,yes,87.77135469807038,1,simulated
simulated,1,super,yes,87.77529165194294,1,simulated
simulated,1,super,yes,87.83898626062813,1,simulated
simulated,1,super,yes,87.83054265089636,1,simulated
simulated,1,super,yes,87.83139334810977,1,simulated
simulated,1,super,yes,87.87668003559287,1,simulated
simulated,1,super,yes,87.79832757761481,1,simulated
simulated,1,super,yes,87.7522148789494,1,simulated
simulated,1,super,yes,87.7357306687644,1,simulated
simulated,1,super,yes,87.76944449684454,1,simulated
simulated,1,super,yes,87.77783947875497,1,simulated
simulated,1,super,yes,87.92100231154356,1,simulated
simulated,1,super,yes,87.8226970522499,1,simulated
simulated,1,super,yes,87.84710721865034,1,simulated
simulated,1,super,yes,87.79894358316177,1,simulated
simulated,1,super,yes,87.80706919200267,1,simulated
