image,category,level,response,RT,seed,model
simulated,0,super,yes,87.76965284230265,1,simulated
simulated,0,super,yes,87.72745557642214,1,simulated
simulated,0,super,yes,87.67311721597949,1,simulated
simulated,0,super,yes,87.68569481709433,1,simulated
simulated,0,super,yes,87.7609482118684,1,simulated
simulated,0,super,yes,87.62079295982588,1,simulated
simulated,0,super,yes,87.6188661795204,1,simulated
simulated,0,super,yes,87.63325346842082,1,simulated
simulated,0,super,yes,87.7086459493447,1,simulated
simulated,0,super,yes,87.62041089972942,1,simulated
simulated,0,super,yes,87.73829897273693,1,simulated
simulated,0,super,yes,87.73836154889642,1,simulated
simulated,0,super,yes,87.78914563424199,1,simulated
simulated,0,super,yes,87.63954334747321,1,simulated
simulated,0,super,yes,87.75493785269843,1,simulated
simulated,0,super,yes,87.72775770674227,1,simulated
simulated,0,super,yes,87.67425797277001,1,simulated
simulated,0,super,yes,87.68790984088024,1,simulated
simulated,0,super,yes,87.72092387906461,1,simulated
simulated,0,super,yes,87.6881340421379,1,simulated
simulated,0,super,yes,87.63130060365519,1,simulated
simulated,0,super,yes,87.68824683002411,1,simulated
simulated,0,super,yes,87.73841919769424,1,simulated
simulated,0,super,yes,87.62027622877228,1,simulated
simulated,0,super,yes,87.6730205121824,1,simulated
simulated,0,super,yes,87.62774396390792,1,simulated
simulated,0,super,yes,87.67803909525182,1,simulated
simulated,0,super,yes,87.72090530778193,1,simulated
simulated,0,super,yes,87.6464026997952,1,simulated
simulated,0,super,yes,87.68633935236082,1,simulated
simulated,0,super,yes,87.73902442971028,1,simulated
simulated,0,super,yes,87.70297791972645,1,simulated
simulated,0,super,yes,87.65710046169309,1,simulated
simulated,0,super,yes,87.71580656279448,1,simulated
simulated,0,super,yes,87.67755224555107,1,simulated
simulated,0,super,yes,87.67034282150729,1,simulated
simulated,0,super,yes,87.64621812481631,1,simulated
simulated,0,super,yes,87.71653918764636,1,simulated
simulated,0,super,yes,87.61540032012965,1,simulated
simulated,0,super,yes,87.66283585803517,1,simulated
simulated,0,super,yes,87.67187823094271,1,simulated
simulated,0,super,yes,87.75203507503645,1,simulated
simulated,0,super,yes,87.70905033978269,1,simulated
simulated,0,super,yes,87.70970351584076,1,simulated
simulated,0,super,yes,87.64985908188764,1,simulated
simulated,0,super,yes,87.78861409886173,1,simulated
simulated,0,super,yes,87.61966772131575,1,simulated
simulated,0,super,yes,87.6317122252941,1,simulated
simulated,0,super,yes,87.72779518795402,1,simulated
simulated,0,super,yes,87.71448646982816,1,simulated
simulated,0,super,yes,87.65799266443533,1,simulated
simulated,0,super,yes,87.60269011235238,1,simulated
simulated,0,super,yes,87.69509282598646,1,simulated
simulated,0,super,yes,87.71087527156872,1,simulated
simulated,0,super,yes,87.62953511655299,1,simulated
simulated,0,super,yes,87.69184635077448,1,simulated
simulated,0,super,yes,87.7434127382022,1,simulated
simulated,0,super,yes,87.65219505772201,1,simulated
simulated,0,super,yes,87.66768792378028,1,simulated
simulated,0,super,yes,87.66791824500923,1,simulated
simulated,0,super,yes,87.66807807954737,1,simulated
simulated,0,super,yes,87.65788101347397,1,simulated
simulated,0,super,yes,87.7229404981055,1,simulated
simulated,0,super,yes,87.69546580272817,1,simulated
simulated,0,super,yes,87.68854025696706,1,simulated
simulated,0,super,yes,87.6040384962887,1,simulated
simulated,0,super,yes,87.74439212452003,1,simulated
simulated,0,super,yes,87.7303339980289,1,simulated
simulated,0,super,yes,87.70065649874657,1,simulated
simulated,0,super,yes,87.63196949925337,1,simulated
simulated,0,super,yes,87.7693829087874,1,simulated
simulated,0,super,yes,87.68181129745571,1,simulated
simulated,0,super,yes,87.67664580826286,1,simulated
simulated,0,super,yes,87.71662016310054,1,simulated
simulated,0,super,yes,87.68837090545249,1,simulated
simulated,0,super,yes,87.71069355181433,1,simulated
simulated,0,super,yes,87.55355575298329,1,simulated
simulated,0,super,yes,87.73482727546761,1,simulated
simulated,0,super,yes,87.62560829309733,1,simulated
simulated,0,super,yes,87.71062699311936,1,simulated
simulated,0,super,yes,87.62422350791321,1,simulated
simulated,0,super,yes,87.60639060962684,1,simulated
simulated,0,super,yes,87.71158478307315,1,simulated
simulated,0,super,yes,87.71146860638541,1,simulated
simulated,0,super,yes,87.62595423441631,1,simulated
simulated,0,super,yes,87.64531641893046,1,simulated
simulated,0,super,yes,87.65354862188154,1,simulated
simulated,0,super,yes,87.65050584430507,1,simulated
simulated,0,super,yes,87.67764110640059,1,simulated
simulated,0,super,yes,87.6704197749523,1,simulated
simulated,0,super,yes,87.664288857327,1,simulated
simulated,0,super,yes,87.63653494884461,1,simulated
simulated,0,super,yes,87.6731258311144,1,simulated
simulated,0,super,yes,87.56592828892305,1,simulated
simulated,0,super,yes,87.6961618670158,1,simulated
simulated,0,super,yes,87.75743978736465,1,simulated
simulated,0,super,yes,87.72762521396425,1,simulated
simulated,0,super,yes,87.76478572545334,1,simulated
simulated,0,super,yes,87.6969071677031,1,simulated
simulated,0,super,yes,87.67762078731825,1,simulated
simulated,0,super,yes,87.63621343524454,1,simulated
simulated,0,super,yes,87.66007446083779,1,simulated
simulated,0,super,yes,87.57350038216956,1,simulated
simulated,0,super,yes,87.74055476348494,1,simulated
simulated,0,super,yes,87.67481516118377,1,simulated
simulated,0,super,yes,87.70701435487452,1,simulated
simulated,0,super,yes,87.77944481265065,1,simulated
simulated,0,super,yes,87.67821686554662,1,simulated
simulated,0,super,yes,87.70126435578342,1,simulated
simulated,0,super,yes,87.68299432019947,1,simulated
simulated,0,super,yes,87.68273325065267,1,simulated
simulated,0,super,yes,87.66965215953105,1,simulated
simulated,0,super,yes,87.61250018971151,1,simulated
simulated,0,super,yes,87.75969830215502,1,simulated
simulated,0,super,yes,87.66138630563056,1,simulated
simulated,0,super,yes,87.79770790453445,1,simulated
simulated,0,super,yes,87.6964123486583,1,simulated
simulated,0,super,yes,87.62488922647206,1,simulated
simulated,0,super,yes,87.69813931978702,1,simulated
simulated,0,super,yes,87.62932531732775,1,simulated
simulated,0,super,yes,87.60040875730473,1,simulated
simulated,0,super,yes,87.56305389463668,1,simulated
simulated,0,super,yes,87.6857306094082,1,simulated
simulated,0,super,yes,87.69649677647165,1,simulated
simulated,0,super,yes,87.63082874365267,1,simulated
simulated,0,super,yes,87.71238700925032,1,simulated
simulated,0,super,yes,87.63716826097816,1,simulated
simulated,0,super,yes,87.71415450248533,1,simulated
simulated,0,super,yes,87.70214918087984,1,simulated
simulated,0,super,yes,87.7390974238839,1,simulated
simulated,0,super,yes,87.72354417142769,1,simulated
