image,category,level,response,RT,seed,model
simulated,0,super,yes,84.19749262441661,1,simulated
simulated,0,super,yes,84.15479353935241,1,simulated
simulated,0,super,yes,84.15441737325678,1,simulated
simulated,0,super,yes,84.18038943544013,1,simulated
simulated,0,super,yes,84.15499009145209,1,simulated
simulated,0,super,yes,84.14288299103721,1,simulated
simulated,0,super,yes,84.17982355817163,1,simulated
simulated,0,super,yes,84.175731942061,1,simulated
simulated,0,super,yes,84.11163474185743,1,simulated
simulated,0,super,yes,84.11122842076276,1,simulated
simulated,0,super,yes,84.11833100927147,1,simulated
simulated,0,super,yes,84.11996122547824,1,simulated
simulated,0,super,yes,84.12152949927668,1,simulated
simulated,0,super,yes,84.14447847819878,1,simulated
simulated,0,super,yes,84.14086396009237,1,simulated
simulated,0,super,yes,84.13150819998597,1,simulated
simulated,0,super,yes,84.17160916561116,1,simulated
simulated,0,super,yes,84.14194736304033,1,simulated
simulated,0,super,yes,84.12129019129813,1,simulated
simulated,0,super,yes,84.08267379137463,1,simulated
simulated,0,super,yes,84.0473954000938,1,simulated
simulated,0,super,yes,84.11962845754563,1,simulated
simulated,0,super,yes,84.12255473929042,1,simulated
simulated,0,super,yes,84.13996929598723,1,simulated
simulated,0,super,yes,84.1415897243732,1,simulated
simulated,0,super,yes,84.15250623487012,1,simulated
simulated,0,super,yes,84.17936187837704,1,simulated
simulated,0,super,yes,84.14058435145508,1,simulated
simulated,0,super,yes,84.16327143851079,1,simulated
simulated,0,super,yes,84.10902297232312,1,simulated
simulated,0,super,yes,84.16291600519685,1,simulated
simulated,0,super,yes,84.14214522876134,1,simulated
simulated,0,super,yes,84.13017033077273,1,simulated
simulated,0,super,yes,84.09142678866942,1,simulated
simulated,0,super,yes,84.16643547924835,1,simulated
simulated,0,super,yes,84.20574583854685,1,simulated
simulated,0,super,yes,84.1533348280022,1,simulated
simulated,0,super,yes,84.18233780092086,1,simulated
simulated,0,super,yes,84.11378242891415,1,simulated
simulated,0,super,yes,84.12188116757466,1,simulated
simulated,0,super,yes,84.13751348125038,1,simulated
simulated,0,super,yes,84.12942463259222,1,simulated
simulated,0,super,yes,84.1924144782761,1,simulated
simulated,0,super,yes,84.11674614139359,1,simulated
simulated,0,super,yes,84.09619046132703,1,simulated
simulated,0,super,yes,84.12575951357609,1,simulated
simulated,0,super,yes,84.16275256492453,1,simulated
simulated,0,super,yes,84.09358201724005,1,simulated
simulated,0,super,yes,84.08137084991992,1,simulated
simulated,0,super,yes,84.12984600091603,1,simulated
simulated,0,super,yes,84.16638358260003,1,simulated
simulated,0,super,yes,84.08233801615945,1,simulated
simulated,0,super,yes,84.20423914094141,1,simulated
simulated,0,super,yes,84.15007823649698,1,simulated
simulated,0,super,yes,84.18538832344211,1,simulated
simulated,0,super,yes,84.14640688470769,1,simulated
simulated,0,super,yes,84.12878110050862,1,simulated
simulated,0,super,yes,84.14019753858896,1,simulated
simulated,0,super,yes,84.11219728292453,1,simulated
simulated,0,super,yes,84.13662755989212,1,simulated
simulated,0,super,yes,84.15877723646453,1,simulated
simulated,0,super,yes,84.12174522209085,1,simulated
simulated,0,super,yes,84.16505522044747,1,simulated
simulated,0,super,yes,84.12412907747243,1,simulated
simulated,0,super,yes,84.14029587025614,1,simulated
simulated,0,super,yes,84.18891140287704,1,simulated
simulated,0,super,yes,84.1383325216259,1,simulated
simulated,0,super,yes,84.07760250886835,1,simulated
simulated,0,super,yes,84.0993744788634,1,simulated
simulated,0,super,yes,84.17561712250439,1,simulated
simulated,0,super,yes,84.16204611115343,1,simulated
simulated,0,super,yes,84.13922687300715,1,simulated
simulated,0,super,yes,84.18166353639025,1,simulated
simulated,0,super,yes,84.17991244051852,1,simulated
simulated,0,super,yes,84.19419470288153,1,simulated
simulated,0,super,yes,84.14177298987718,1,simulated
simulated,0,super,yes,84.16097715883221,1,simulated
simulated,0,super,yes,84.18851668344368,1,simulated
simulated,0,super,yes,84.12398514558735,1,simulated
simulated,0,super,yes,84.18620748901473,1,simulated
simulated,0,super,yes,84.0642564177851,1,simulated
simulated,0,super,yes,84.16560881898482,1,simulated
simulated,0,super,yes,84.136690425158,1,simulated
simulated,0,super,yes,84.14235454293528,1,simulated
simulated,0,super,yes,84.1437139392554,1,simulated
simulated,0,super,yes,84.17004425200122,1,simulated
simulated,0,super,yes,84.14331839208364,1,simulated
simulated,0,super,yes,84.0918483641516,1,simulated
simulated,0,super,yes,84.12818564342354,1,simulated
simulated,0,super,yes,84.20775233390192,1,simulated
simulated,0,super,yes,84.12723532005133,1,simulated
simulated,0,super,yes,84.12985768109681,1,simulated
simulated,0,super,yes,84.1735522191841,1,simulated
simulated,0,super,yes,84.17792947625512,1,simulated
simulated,0,super,yes,84.1734062411128,1,simulated
simulated,0,super,yes,84.13730194265275,1,simulated
simulated,0,super,yes,84.11393873281975,1,simulated
simulated,0,super,yes,84.17374538475066,1,simulated
simulated,0,super,yes,84.13024731847517,1,simulated
simulated,0,super,yes,84.20624911884302,1,simulated
simulated,0,super,yes,84.07965261270593,1,simulated
simulated,0,super,yes,84.15814619640253,1,simulated
simulated,0,super,yes,84.21509490281012,1,simulated
simulated,0,super,yes,84.12996085230562,1,simulated
simulated,0,super,yes,84.09740428025101,1,simulated
simulated,0,super,yes,84.15423551152794,1,simulated
simulated,0,super,yes,84.11360371541167,1,simulated
simulated,0,super,yes,84.1372953880601,1,simulated
simulated,0,super,yes,84.15983683821487,1,simulated
simulated,0,super,yes,84.14982651532287,1,simulated
simulated,0,super,yes,84.16931886724794,1,simulated
simulated,0,super,yes,84.14754627459115,1,simulated
simulated,0,super,yes,84.15157573932122,1,simulated
simulated,0,super,yes,84.12428254517637,1,simulated
simulated,0,super,yes,84.14630880552087,1,simulated
simulated,0,super,yes,84.14363578492926,1,simulated
simulated,0,super,yes,84.13248000751284,1,simulated
simulated,0,super,yes,84.11466868139398,1,simulated
simulated,0,super,yes,84.12589753817865,1,simulated
simulated,0,super,yes,84.12767659858766,1,simulated
simulated,0,super,yes,84.16163174791953,1,simulated
simulated,0,super,yes,84.14253963420406,1,simulated
simulated,0,super,yes,84.13724772730048,1,simulated
simulated,0,super,yes,84.13323813190125,1,simulated
simulated,0,super,yes,84.11262048672313,1,simulated
simulated,0,super,yes,84.13527952604441,1,simulated
simulated,0,super,yes,84.15588817492468,1,simulated
simulated,0,super,yes,84.13368319824566,1,simulated
simulated,0,super,yes,84.12988688721215,1,simulated
simulated,0,super,yes,84.10143726704248,1,simulated
simulated,0,super,yes,84.19824733735001,1,simulated
simulated,0,super,yes,84.08436846460746,1,simulated
simulated,0,super,yes,84.09899932534698,1,simulated
simulated,0,super,yes,84.15932727438833,1,simulated
simulated,0,super,yes,84.12896020855511,1,simulated
simulated,0,super,yes,84.16472681274072,1,simulated
simulated,0,super,yes,84.19074291076372,1,simulated
simulated,0,super,yes,84.14744872783712,1,simulated
simulated,0,super,yes,84.1439179736949,1,simulated
simulated,0,super,yes,84.1471910409878,1,simulated
simulated,0,super,yes,84.13708168537742,1,simulated
simulated,0,super,yes,84.19958605703258,1,simulated
simulated,0,super,yes,84.1057276326984,1,simulated
simulated,0,super,yes,84.13499733860019,1,simulated
simulated,0,super,yes,84.14188018520171,1,simulated
simulated,0,super,yes,84.18142035166044,1,simulated
simulated,0,super,yes,84.12084876889254,1,simulated
simulated,0,super,yes,84.1158221552685,1,simulated
simulated,0,super,yes,84.12840517343798,1,simulated
simulated,0,super,yes,84.18355441049748,1,simulated
simulated,0,super,yes,84.13962424543767,1,simulated
simulated,0,super,yes,84.12178866856289,1,simulated
simulated,0,super,yes,84.14959186889737,1,simulated
simulated,0,super,yes,84.14170438721516,1,simulated
simulated,0,super,yes,84.16936605277644,1,simulated
simulated,0,super,yes,84.15948702953779,1,simulated
simulated,0,super,yes,84.18487409168799,1,simulated
simulated,0,super,yes,84.14063675012889,1,simulated
simulated,0,super,yes,84.20989693743572,1,simulated
simulated,0,super,yes,84.12229023615673,1,simulated
simulated,0,super,yes,84.16236548959081,1,simulated
simulated,0,super,yes,84.13259643487416,1,simulated
simulated,0,super,yes,84.15455614360317,1,simulated
simulated,0,super,yes,84.15993627599478,1,simulated
simulated,0,super,yes,84.12964810091569,1,simulated
simulated,0,super,yes,84.11831165985784,1,simulated
simulated,0,super,yes,84.16709241475088,1,simulated
simulated,0,super,yes,84.19406268562754,1,simulated
simulated,0,super,yes,84.14986545711821,1,simulated
simulated,0,super,yes,84.17707281644437,1,simulated
simulated,0,super,yes,84.10923406652003,1,simulated
simulated,0,super,yes,84.14392920496911,1,simulated
simulated,0,super,yes,84.14675367896317,1,simulated
simulated,0,super,yes,84.12604478093937,1,simulated
simulated,0,super,yes,84.21208854600407,1,simulated
simulated,0,super,yes,84.16400810586364,1,simulated
simulated,0,super,yes,84.13661927404773,1,simulated
simulated,0,super,yes,84.13316464348969,1,simulated
simulated,0,super,yes,84.17547092357107,1,simulated
simulated,0,super,yes,84.17540261950943,1,simulated
simulated,0,super,yes,84.19718311564881,1,simulated
simulated,0,super,yes,84.1680348572813,1,simulated
simulated,0,super,yes,84.17435357511125,1,simulated
simulated,0,super,yes,84.1619000055427,1,simulated
simulated,0,super,yes,84.17205245626056,1,simulated
simulated,0,super,yes,84.12645031971597,1,simulated
simulated,0,super,yes,84.1424980729688,1,simulated
simulated,0,super,yes,84.17438145154796,1,simulated
simulated,0,super,yes,84.1612456784771,1,simulated
simulated,0,super,yes,84.15153336751352,1,simulated
simulated,0,super,yes,84.16816024920186,1,simulated
simulated,0,super,yes,84.17608262234062,1,simulated
simulated,0,super,yes,84.21526740259,1,simulated
simulated,0,super,yes,84.19382322644655,1,simulated
simulated,0,super,yes,84.16585626944537,1,simulated
simulated,0,super,yes,84.14602405049729,1,simulated
simulated,0,super,yes,84.15450797594201,1,simulated
simulated,0,super,yes,84.18899551091705,1,simulated
simulated,0,super,yes,84.16595063736966,1,simulated
simulated,0,super,yes,84.15205875183719,1,simulated
simulated,1,super,yes,84.16656446297281,1,simulated
simulated,1,super,yes,84.1191314270588,1,simulated
simulated,1,super,yes,84.10684271005518,1,simulated
simulated,1,super,yes,84.1939757865083,1,simulated
simulated,1,super,yes,84.19222772333879,1,simulated
simulated,1,super,yes,84.13155168336442,1,simulated
simulated,1,super,yes,84.11703678582084,1,simulated
simulated,1,super,yes,84.14676661716936,1,simulated
simulated,1,super,yes,84.12764557772533,1,simulated
simulated,1,super,yes,84.05961784222585,1,simulated
simulated,1,super,yes,84.12704221689523,1,simulated
simulated,1,super,yes,84.07113100119611,1,simulated
simulated,1,super,yes,84.08930478242178,1,simulated
simulated,1,super,yes,84.18185721699047,1,simulated
simulated,1,super,yes,84.12157047254868,1,simulated
simulated,1,super,yes,84.15386158114617,1,simulated
simulated,1,super,yes,84.01845546884148,1,simulated
simulated,1,super,yes,84.12135955462273,1,simulated
simulated,1,super,yes,84.12289683050896,1,simulated
simulated,1,super,yes,84.1445319946711,1,simulated
simulated,1,super,yes,84.09780909698964,1,simulated
simulated,1,super,yes,84.18528332851889,1,simulated
simulated,1,super,yes,84.14312358010676,1,simulated
simulated,1,super,yes,84.11945847505943,1,simulated
simulated,1,super,yes,84.15067728638563,1,simulated
simulated,1,super,yes,84.08690923029455,1,simulated
simulated,1,super,yes,84.11649985417986,1,simulated
simulated,1,super,yes,84.13094423271693,1,simulated
simulated,1,super,yes,84.11675242101987,1,simulated
simulated,1,super,yes,84.13891040324653,1,simulated
simulated,1,super,yes,84.11946132417236,1,simulated
simulated,1,super,yes,84.10830653482303,1,simulated
simulated,1,super,yes,84.10708214050128,1,simulated
simulated,1,super,yes,84.09605203745562,1,simulated
simulated,1,super,yes,84.14603691033356,1,simulated
simulated,1,super,yes,84.12669357102385,1,simulated
simulated,1,super,yes,84.13705706502525,1,simulated
simulated,1,super,yes,84.17535968701908,1,simulated
simulated,1,super,yes,84.1538469156414,1,simulated
simulated,1,super,yes,84.09525947625535,1,simulated
simulated,1,super,yes,84.11981795861053,1,simulated
simulated,1,super,yes,84.14686327580479,1,simulated
simulated,1,super,yes,84.13046742380415,1,simulated
simulated,1,super,yes,84.13009210042539,1,simulated
simulated,1,super,yes,84.12515430151419,1,simulated
simulated,1,super,yes,84.11274288107937,1,simulated
simulated,1,super,yes,84.12342308385139,1,simulated
simulated,1,super,yes,84.09455316437892,1,simulated
simulated,1,super,yes,84.08974917696807,1,simulated
simulated,1,super,yes,84.14346313198521,1,simulated
simulated,1,super,yes,84.21659862354721,1,simulated
simulated,1,super,yes,84.24755657787682,1,simulated
simulated,1,super,yes,84.17230324660503,1,simulated
simulated,1,super,yes,84.207894643969,1,simulated
simulated,1,super,yes,84.2100224779381,1,simulated
simulated,1,super,yes,84.19718841132466,1,simulated
simulated,1,super,yes,84.19522131019961,1,simulated
simulated,1,super,yes,84.11065295345648,1,simulated
simulated,1,super,yes,84.16443011260806,1,simulated
simulated,1,super,yes,84.18109157434596,1,simulated
simulated,1,super,yes,84.147481836477,1,simulated
simulated,1,super,yes,84.19610378761428,1,simulated
simulated,1,super,yes,84.1621276616555,1,simulated
simulated,1,super,yes,84.17036572292588,1,simulated
simulated,1,super,yes,84.22684474731543,1,simulated
simulated,1,super,yes,84.16943268845424,1,simulated
simulated,1,super,yes,84.18208739585563,1,simulated
simulated,1,super,yes,84.1423365600833,1,simulated
simulated,1,super,yes,84.15844099613456,1,simulated
simulated,1,super,yes,84.15045690651796,1,simulated
simulated,1,super,yes,84.1772955104767,1,simulated
simulated,1,super,yes,84.17172809026734,1,simulated
simulated,1,super,yes,84.16542116837148,1,simulated
simulated,1,super,yes,84.18782034112226,1,simulated
simulated,1,super,yes,84.21806457007553,1,simulated
simulated,1,super,yes,84.1587230312975,1,simulated
simulated,1,super,yes,84.15727841942932,1,simulated
simulated,1,super,yes,84.14770638334764,1,simulated
simulated,1,super,yes,84.09502484272026,1,simulated
simulated,1,super,yes,84.11531958819758,1,simulated
simulated,1,super,yes,84.16808775223228,1,simulated
simulated,1,super,yes,84.19910764175323,1,simulated
simulated,1,super,yes,84.14548507080197,1,simulated
simulated,1,super,yes,84.14529332301049,1,simulated
simulated,1,super,yes,84.17871028128236,1,simulated
simulated,1,super,yes,84.189969906708,1,simulated
simulated,1,super,yes,84.15627439023332,1,simulated
simulated,1,super,yes,84.16430169661822,1,simulated
simulated,1,super,yes,84.18499540498807,1,simulated
simulated,1,super,yes,84.16875696539607,1,simulated
simulated,1,super,yes,84.12261766142979,1,simulated
simulated,1,super,yes,84.14638008630774,1,simulated
simulated,1,super,yes,84.16673381692976,1,simulated
simulated,1,super,yes,84.1724983716497,1,simulated
simulated,1,super,yes,84.14278286713478,1,simulated
simulated,1,super,yes,84.18787130250237,1,simulated
simulated,1,super,yes,84.13114970268744,1,simulated
simulated,1,super,yes,84.07882170039157,1,simulated
simulated,1,super,yes,84.18071071197801,1,simulated
simulated,1,super,yes,84.12202555240714,1,simulated
simulated,1,super,yes,84.15316526282133,1,simulated
simulated,1,super,yes,84.18623280426911,1,simulated
simulated,1,super,yes,84.15295166538476,1,simulated
simulated,1,super,yes,84.17096282174069,1,simulated
simulated,1,super,yes,84.18910254407727,1,simulated
simulated,1,super,yes,84.15836799321066,1,simulated
simulated,1,super,yes,84.14964580099311,1,simulated
simulated,1,super,yes,84.22520680182215,1,simulated
simulated,1,super,yes,84.14839285985417,1,simulated
simulated,1,super,yes,84.24095489210443,1,simulated
simulated,1,super,yes,84.16377097450541,1,simulated
simulated,1,super,yes,84.14280157452717,1,simulated
simulated,1,super,yes,84.1889084005245,1,simulated
simulated,1,super,yes,84.13542579827853,1,simulated
simulated,1,super,yes,84.21952790557599,1,simulated
simulated,1,super,yes,84.15671621612358,1,simulated
simulated,1,super,yes,84.20315015401121,1,simulated
simulated,1,super,yes,84.19490281506701,1,simulated
simulated,1,super,yes,84.12362107308189,1,simulated
simulated,1,super,yes,84.15357735366243,1,simulated
simulated,1,super,yes,84.16648595668417,1,simulated
simulated,1,super,yes,84.17266252449824,1,simulated
simulated,1,super,yes,84.18374578630569,1,simulated
simulated,1,super,yes,84.14123355536263,1,simulated
simulated,1,super,yes,84.17411829165765,1,simulated
simulated,1,super,yes,84.19329575757935,1,simulated
simulated,1,super,yes,84.19339160120265,1,simulated
simulated,1,super,yes,84.17305607878552,1,simulated
simulated,1,super,yes,84.1582355415987,1,simulated
simulated,1,super,yes,84.18374322650216,1,simulated
simulated,1,super,yes,84.1275405431001,1,simulated
simulated,1,super,yes,84.15823819524897,1,simulated
simulated,1,super,yes,84.18936138612106,1,simulated
simulated,1,super,yes,84.15474720735355,1,simulated
simulated,1,super,yes,84.15995931408389,1,simulated
simulated,1,super,yes,84.19287681257802,1,simulated
simulated,1,super,yes,84.18149930690687,1,simulated
simulated,1,super,yes,84.15238323086339,1,simulated
simulated,1,super,yes,84.17132362660693,1,simulated
simulated,1,super,yes,84.19041425854678,1,simulated
simulated,1,super,yes,84.15698972650993,1,simulated
simulated,1,super,yes,84.24902210929604,1,simulated
simulated,1,super,yes,84.17123013872228,1,simulated
simulated,1,super,yes,84.17193298595627,1,simulated
simulated,1,super,yes,84.12797168428027,1,simulated
simulated,1,super,yes,84.20125036756913,1,simulated
simulated,1,super,yes,84.19101796132614,1,simulated
simulated,1,super,yes,84.21836428634926,1,simulated
simulated,1,super,yes,84.17095192054644,1,simulated
simulated,1,super,yes,84.12592921496433,1,simulated
simulated,1,super,yes,84.15190773422898,1,simulated
simulated,1,super,yes,84.05252953451733,1,simulated
simulated,1,super,yes,84.13329692179867,1,simulated
simulated,1,super,yes,84.06752565300533,1,simulated
simulated,1,super,yes,84.1538974345214,1,simulated
simulated,1,super,yes,84.10131769251497,1,simulated
simulated,1,super,yes,84.17376541253049,1,simulated
simulated,1,super,yes,84.14980946649858,1,simulated
simulated,1,super,yes,84.11225581288296,1,simulated
simulated,1,super,yes,84.10496521701448,1,simulated
simulated,1,super,yes,84.15964744852211,1,simulated
simulated,1,super,yes,84.13262258203515,1,simulated
simulated,1,super,yes,84.10399155186535,1,simulated
simulated,1,super,yes,84.12747824485652,1,simulated
simulated,1,super,yes,84.16329885668671,1,simulated
simulated,1,super,yes,84.18961698915524,1,simulated
simulated,1,super,yes,84.14501086128217,1,simulated
simulated,1,super,yes,84.13062927779528,1,simulated
simulated,1,super,yes,84.1195528497225,1,simulated
simulated,1,super,yes,84.12372006486349,1,simulated
simulated,1,super,yes,84.1436507716316,1,simulated
simulated,1,super,yes,84.15311369568661,1,simulated
simulated,1,super,yes,84.15803716432023,1,simulated
simulated,1,super,yes,84.08933686445808,1,simulated
simulated,1,super,yes,84.12701813578028,1,simulated
simulated,1,super,yes,84.11621795186991,1,simulated
simulated,1,super,yes,84.06500238861466,1,simulated
simulated,1,super,yes,84.08285509598662,1,simulated
simulated,1,super,yes,84.1948538588109,1,simulated
simulated,1,super,yes,84.1381495775311,1,simulated
simulated,1,super,yes,84.13867796882437,1,simulated
simulated,1,super,yes,84.14292453458988,1,simulated
simulated,1,super,yes,84.12279294083353,1,simulated
simulated,1,super,yes,84.16700635571706,1,simulated
simulated,1,super,yes,84.05440273521309,1,simulated
simulated,1,super,yes,84.11433402134442,1,simulated
simulated,1,super,yes,84.12617178443698,1,simulated
simulated,1,super,yes,84.10124045573957,1,simulated
simulated,1,super,yes,84.11664911315293,1,simulated
simulated,1,super,yes,84.11661392583355,1,simulated
