image,category,level,response,RT,seed,model
simulated,0,super,yes,83.83339808316819,1,simulated
simulated,0,super,yes,83.80394555218034,1,simulated
simulated,0,super,yes,83.77638078614511,1,simulated
simulated,0,super,yes,83.80368960585594,1,simulated
simulated,0,super,yes,83.73774260077423,1,simulated
simulated,0,super,yes,83.77036500549252,1,simulated
simulated,0,super,yes,83.75657733886669,1,simulated
simulated,0,super,yes,83.84314124131838,1,simulated
simulated,0,super,yes,83.78438614037921,1,simulated
simulated,0,super,yes,83.74834260550972,1,simulated
simulated,0,super,yes,83.77750895950491,1,simulated
simulated,0,super,yes,83.8109964155265,1,simulated
simulated,0,super,yes,83.79415594272096,1,simulated
simulated,0,super,yes,83.79484452689589,1,simulated
simulated,0,super,yes,83.8053849260174,1,simulated
simulated,0,super,yes,83.77997667217996,1,simulated
simulated,0,super,yes,83.78266693318956,1,simulated
simulated,0,super,yes,83.75780220130417,1,simulated
simulated,0,super,yes,83.78157143128614,1,simulated
simulated,0,super,yes,83.80110053740566,1,simulated
simulated,0,super,yes,83.82054237144737,1,simulated
simulated,0,super,yes,83.80754245208497,1,simulated
simulated,0,super,yes,83.75841277416133,1,simulated
simulated,0,super,yes,83.84894374167936,1,simulated
simulated,0,super,yes,83.82288746275448,1,simulated
simulated,0,super,yes,83.7949998469284,1,simulated
simulated,0,super,yes,83.77909214314279,1,simulated
simulated,0,super,yes,83.79549656575229,1,simulated
simulated,0,super,yes,83.77806049035995,1,simulated
simulated,0,super,yes,83.82201254851365,1,simulated
simulated,0,super,yes,83.85217350535557,1,simulated
simulated,0,super,yes,83.82406094913291,1,simulated
simulated,0,super,yes,83.82030908924683,1,simulated
simulated,0,super,yes,83.77188929165771,1,simulated
simulated,0,super,yes,83.83548385677776,1,simulated
simulated,0,super,yes,83.78895307596108,1,simulated
simulated,0,super,yes,83.80008601468619,1,simulated
simulated,0,super,yes,83.81371246802779,1,simulated
simulated,0,super,yes,83.81944438416512,1,simulated
simulated,0,super,yes,83.81191433132724,1,simulated
simulated,0,super,yes,83.76107645959077,1,simulated
simulated,0,super,yes,83.7625972580598,1,simulated
simulated,0,super,yes,83.84436320419874,1,simulated
simulated,0,super,yes,83.80310199041647,1,simulated
simulated,0,super,yes,83.81055923070517,1,simulated
simulated,0,super,yes,83.801017246672,1,simulated
simulated,0,super,yes,83.8033960815797,1,simulated
simulated,0,super,yes,83.83129066076862,1,simulated
simulated,0,super,yes,83.8527881982231,1,simulated
simulated,0,super,yes,83.82364469660799,1,simulated
simulated,0,super,yes,83.77764215664219,1,simulated
simulated,0,super,yes,83.72420964593653,1,simulated
simulated,0,super,yes,83.76977833106795,1,simulated
simulated,0,super,yes,83.81067631961189,1,simulated
simulated,0,super,yes,83.77711587052039,1,simulated
simulated,0,super,yes,83.82069781743542,1,simulated
simulated,0,super,yes,83.77409742104015,1,simulated
simulated,0,super,yes,83.77314044685991,1,simulated
simulated,0,super,yes,83.76857548913908,1,simulated
simulated,0,super,yes,83.75752835400544,1,simulated
simulated,0,super,yes,83.80732372415827,1,simulated
simulated,0,super,yes,83.78406206095839,1,simulated
simulated,0,super,yes,83.7963875511584,1,simulated
simulated,0,super,yes,83.79414546754117,1,simulated
simulated,0,super,yes,83.75020156654985,1,simulated
simulated,0,super,yes,83.73599282340312,1,simulated
simulated,0,super,yes,83.81289973511954,1,simulated
simulated,0,super,yes,83.83559130515498,1,simulated
simulated,0,super,yes,83.7937597614927,1,simulated
simulated,0,super,yes,83.79039001143099,1,simulated
simulated,0,super,yes,83.79524212548682,1,simulated
simulated,0,super,yes,83.78817117863119,1,simulated
simulated,0,super,yes,83.82047507738352,1,simulated
simulated,0,super,yes,83.85437872833357,1,simulated
simulated,0,super,yes,83.78802768288729,1,simulated
simulated,0,super,yes,83.77055722604888,1,simulated
simulated,0,super,yes,83.77815873483534,1,simulated
simulated,0,super,yes,83.81272763660607,1,simulated
simulated,0,super,yes,83.7868264215327,1,simulated
simulated,0,super,yes,83.7927194007819,1,simulated
simulated,0,super,yes,83.76308006425823,1,simulated
simulated,0,super,yes,83.75854196861962,1,simulated
simulated,0,super,yes,83.74324904013991,1,simulated
simulated,0,super,yes,83.80567294960852,1,simulated
simulated,0,super,yes,83.76935816760141,1,simulated
simulated,0,super,yes,83.77509136373001,1,simulated
simulated,0,super,yes,83.77318390488456,1,simulated
simulated,0,super,yes,83.80756688734958,1,simulated
simulated,0,super,yes,83.8029484582948,1,simulated
simulated,0,super,yes,83.76280095377187,1,simulated
simulated,0,super,yes,83.78213482682227,1,simulated
simulated,0,super,yes,83.76689446313706,1,simulated
simulated,0,super,yes,83.75373221401159,1,simulated
simulated,0,super,yes,83.79656991254818,1,simulated
simulated,0,super,yes,83.81196663924631,1,simulated
simulated,0,super,yes,83.7607209758921,1,simulated
simulated,0,super,yes,83.76388263671546,1,simulated
simulated,0,super,yes,83.74951663910164,1,simulated
simulated,0,super,yes,83.75170835348034,1,simulated
simulated,0,super,yes,83.81010959798071,1,simulated
simulated,0,super,yes,83.77277841530831,1,simulated
simulated,0,super,yes,83.79817180912467,1,simulated
simulated,0,super,yes,83.75388923634299,1,simulated
simulated,0,super,yes,83.77792084025212,1,simulated
simulated,0,super,yes,83.74736691393494,1,simulated
simulated,0,super,yes,83.79084436371521,1,simulated
simulated,0,super,yes,83.79007330829378,1,simulated
simulated,0,super,yes,83.81536282057279,1,simulated
simulated,0,super,yes,83.86850153356424,1,simulated
simulated,0,super,yes,83.79087255588709,1,simulated
simulated,0,super,yes,83.7794137742388,1,simulated
simulated,0,super,yes,83.80459434078915,1,simulated
simulated,0,super,yes,83.76495103011112,1,simulated
simulated,0,super,yes,83.73425933011958,1,simulated
simulated,0,super,yes,83.79985027182465,1,simulated
simulated,0,super,yes,83.76898111153272,1,simulated
simulated,0,super,yes,83.80374036151129,1,simulated
simulated,0,super,yes,83.78379290063174,1,simulated
simulated,0,super,yes,83.7999857848092,1,simulated
simulated,0,super,yes,83.77252605691439,1,simulated
simulated,0,super,yes,83.82906407053969,1,simulated
simulated,0,super,yes,83.83319955946023,1,simulated
simulated,0,super,yes,83.74993933949301,1,simulated
simulated,0,super,yes,83.81271356765328,1,simulated
simulated,0,super,yes,83.72492743763583,1,simulated
simulated,0,super,yes,83.76082642236516,1,simulated
simulated,0,super,yes,83.79021230451262,1,simulated
simulated,0,super,yes,83.75535908884913,1,simulated
simulated,0,super,yes,83.77710388623962,1,simulated
simulated,0,super,yes,83.76690279286849,1,simulated
simulated,0,super,yes,83.7805045206524,1,simulated
simulated,0,super,yes,83.79279858841828,1,simulated
simulated,0,super,yes,83.78908083845076,1,simulated
simulated,0,super,yes,83.78582101893116,1,simulated
simulated,0,super,yes,83.782915880333,1,simulated
simulated,0,super,yes,83.8080296512189,1,simulated
simulated,0,super,yes,83.8312455680616,1,simulated
simulated,0,super,yes,83.80992817573694,1,simulated
simulated,0,super,yes,83.79137844452721,1,simulated
simulated,0,super,yes,83.77242031736456,1,simulated
simulated,0,super,yes,83.77335735734619,1,simulated
simulated,0,super,yes,83.7550025599943,1,simulated
simulated,0,super,yes,83.77330250484546,1,simulated
simulated,0,super,yes,83.7569817173856,1,simulated
simulated,0,super,yes,83.81565847389771,1,simulated
simulated,0,super,yes,83.82656255772643,1,simulated
simulated,0,super,yes,83.76755880313836,1,simulated
simulated,0,super,yes,83.75871718773382,1,simulated
simulated,0,super,yes,83.78757809592376,1,simulated
simulated,0,super,yes,83.80057180574182,1,simulated
simulated,0,super,yes,83.74715203626388,1,simulated
simulated,0,super,yes,83.79511498778015,1,simulated
simulated,0,super,yes,83.75953364799636,1,simulated
simulated,0,super,yes,83.83762271593064,1,simulated
simulated,0,super,yes,83.77943565282074,1,simulated
simulated,0,super,yes,83.74929403145728,1,simulated
simulated,0,super,yes,83.79968496392361,1,simulated
simulated,0,super,yes,83.77665958291726,1,simulated
simulated,0,super,yes,83.77232827681297,1,simulated
simulated,0,super,yes,83.80287349511688,1,simulated
simulated,0,super,yes,83.77534025238731,1,simulated
simulated,0,super,yes,83.81219701869647,1,simulated
simulated,0,super,yes,83.76771161557488,1,simulated
simulated,0,super,yes,83.72313155164773,1,simulated
simulated,0,super,yes,83.76468231419688,1,simulated
simulated,0,super,yes,83.75808201801425,1,simulated
simulated,0,super,yes,83.81407260422857,1,simulated
simulated,0,super,yes,83.75843055393807,1,simulated
simulated,0,super,yes,83.79673113870186,1,simulated
simulated,0,super,yes,83.80057658195194,1,simulated
simulated,0,super,yes,83.76231975258544,1,simulated
simulated,0,super,yes,83.77489247408162,1,simulated
simulated,0,super,yes,83.81822258718972,1,simulated
simulated,0,super,yes,83.7147895110328,1,simulated
simulated,0,super,yes,83.81278278958763,1,simulated
simulated,0,super,yes,83.79095793228416,1,simulated
simulated,0,super,yes,83.79433015443429,1,simulated
simulated,0,super,yes,83.83061539427376,1,simulated
simulated,0,super,yes,83.78909963365783,1,simulated
simulated,0,super,yes,83.78360984138502,1,simulated
simulated,0,super,yes,83.82319100634469,1,simulated
simulated,0,super,yes,83.79630970508455,1,simulated
simulated,0,super,yes,83.69943027635875,1,simulated
simulated,0,super,yes,83.79333559656546,1,simulated
simulated,0,super,yes,83.78505501109821,1,simulated
simulated,0,super,yes,83.78061920189847,1,simulated
simulated,0,super,yes,83.78216204699278,1,simulated
simulated,0,super,yes,83.7628041638825,1,simulated
simulated,0,super,yes,83.82455041066798,1,simulated
simulated,0,super,yes,83.83462381723547,1,simulated
simulated,0,super,yes,83.75246503156126,1,simulated
simulated,0,super,yes,83.80223923308377,1,simulated
simulated,0,super,yes,83.78415287090024,1,simulated
simulated,0,super,yes,83.73604215589876,1,simulated
simulated,0,super,yes,83.7328247457608,1,simulated
simulated,0,super,yes,83.81854495191327,1,simulated
simulated,0,super,yes,83.78706776101252,1,simulated
simulated,0,super,yes,83.76413834257364,1,simulated
simulated,0,super,yes,83.76782757407639,1,simulated
simulated,0,super,yes,83.76009480285373,1,simulated
simulated,1,super,yes,83.75684803347562,1,simulated
simulated,1,super,yes,83.77606299649602,1,simulated
simulated,1,super,yes,83.81989225782404,1,simulated
simulated,1,super,yes,83.75533754655352,1,simulated
simulated,1,super,yes,83.74461310951799,1,simulated
simulated,1,super,yes,83.76387483835356,1,simulated
simulated,1,super,yes,83.76732689293979,1,simulated
simulated,1,super,yes,83.80226416365274,1,simulated
simulated,1,super,yes,83.77867268301083,1,simulated
simulated,1,super,yes,83.80244878033969,1,simulated
simulated,1,super,yes,83.79546190704812,1,simulated
simulated,1,super,yes,83.80773757730955,1,simulated
simulated,1,super,yes,83.84758119149929,1,simulated
simulated,1,super,yes,83.8182663012673,1,simulated
simulated,1,super,yes,83.78021752580034,1,simulated
simulated,1,super,yes,83.77378675778604,1,simulated
simulated,1,super,yes,83.75802355012209,1,simulated
simulated,1,super,yes,83.76253571437321,1,simulated
simulated,1,super,yes,83.78808811013569,1,simulated
simulated,1,super,yes,83.76995908500315,1,simulated
simulated,1,super,yes,83.77904399406398,1,simulated
simulated,1,super,yes,83.82147638706479,1,simulated
simulated,1,super,yes,83.82516683019423,1,simulated
simulated,1,super,yes,83.77993097342757,1,simulated
simulated,1,super,yes,83.81783873347541,1,simulated
simulated,1,super,yes,83.76466708859924,1,simulated
simulated,1,super,yes,83.75210701194898,1,simulated
simulated,1,super,yes,83.78169156165806,1,simulated
simulated,1,super,yes,83.7998586869058,1,simulated
simulated,1,super,yes,83.77790215342743,1,simulated
simulated,1,super,yes,83.76881854851811,1,simulated
simulated,1,super,yes,83.80621440210795,1,simulated
simulated,1,super,yes,83.74680626676961,1,simulated
simulated,1,super,yes,83.81383754844887,1,simulated
simulated,1,super,yes,83.7645984649538,1,simulated
simulated,1,super,yes,83.78849618539394,1,simulated
simulated,1,super,yes,83.79717430319442,1,simulated
simulated,1,super,yes,83.81124910777038,1,simulated
simulated,1,super,yes,83.78745754514208,1,simulated
simulated,1,super,yes,83.79854575056514,1,simulated
simulated,1,super,yes,83.74372800452916,1,simulated
simulated,1,super,yes,83.74530393341026,1,simulated
simulated,1,super,yes,83.76157916420577,1,simulated
simulated,1,super,yes,83.81625796952228,1,simulated
simulated,1,super,yes,83.73317802556355,1,simulated
simulated,1,super,yes,83.77264397828863,1,simulated
simulated,1,super,yes,83.7632528066343,1,simulated
simulated,1,super,yes,83.80947877301503,1,simulated
simulated,1,super,yes,83.82372976462898,1,simulated
simulated,1,super,yes,83.81144404838419,1,simulated
simulated,1,super,yes,83.79536692325539,1,simulated
simulated,1,super,yes,83.80939449450354,1,simulated
simulated,1,super,yes,83.77763177781996,1,simulated
simulated,1,super,yes,83.79074456155517,1,simulated
simulated,1,super,yes,83.79577393434546,1,simulated
