image,category,level,response,RT,seed,model
simulated,0,super,yes,87.91702339072576,1,simulated
simulated,0,super,yes,87.95849664904242,1,simulated
simulated,0,super,yes,88.03114284259159,1,simulated
simulated,0,super,yes,87.99448540858094,1,simulated
simulated,0,super,yes,88.02604067118672,1,simulated
simulated,0,super,yes,88.07008280725383,1,simulated
simulated,0,super,yes,87.98473767115183,1,simulated
simulated,0,super,yes,87.95078333934113,1,simulated
simulated,0,super,yes,88.05727696910871,1,simulated
simulated,0,super,yes,88.03961482910076,1,simulated
simulated,0,super,yes,87.96989785509611,1,simulated
simulated,0,super,yes,87.96173473163262,1,simulated
simulated,0,super,yes,87.9792788900096,1,simulated
simulated,0,super,yes,88.04981297318426,1,simulated
simulated,0,super,yes,87.98205034553266,1,simulated
simulated,0,super,yes,87.97315173003915,1,simulated
simulated,0,super,yes,87.96005780269277,1,simulated
simulated,0,super,yes,87.99790907461403,1,simulated
simulated,0,super,yes,88.11891078760627,1,simulated
simulated,0,super,yes,88.02651606077607,1,simulated
simulated,0,super,yes,88.10727340466362,1,simulated
simulated,0,super,yes,88.10034871024769,1,simulated
simulated,0,super,yes,87.98327969845043,1,simulated
simulated,0,super,yes,87.96267607338865,1,simulated
simulated,0,super,yes,87.92907282116214,1,simulated
simulated,0,super,yes,88.04193656208068,1,simulated
simulated,0,super,yes,87.907811082798,1,simulated
simulated,0,super,yes,88.12539779756912,1,simulated
simulated,0,super,yes,87.95058515208616,1,simulated
simulated,0,super,yes,87.9507490026848,1,simulated
simulated,0,super,yes,87.93985819086055,1,simulated
simulated,0,super,yes,88.01247239278288,1,simulated
simulated,0,super,yes,88.01739847401196,1,simulated
simulated,0,super,yes,87.9624148233589,1,simulated
simulated,0,super,yes,87.93252178465923,1,simulated
simulated,0,super,yes,88.00410321888712,1,simulated
simulated,0,super,yes,88.10911571500915,1,simulated
simulated,0,super,yes,88.0125994746959,1,simulated
simulated,0,super,yes,88.056502219344,1,simulated
simulated,0,super,yes,88.04318601145604,1,simulated
simulated,0,super,yes,87.93445195627368,1,simulated
simulated,0,super,yes,87.9227651837753,1,simulated
simulated,0,super,yes,88.15137439060376,1,simulated
simulated,0,super,yes,87.94744425532721,1,simulated
simulated,0,super,yes,88.06242539407941,1,simulated
simulated,0,super,yes,87.98807027854973,1,simulated
simulated,0,super,yes,88.00756637065668,1,simulated
simulated,0,super,yes,87.95395714622124,1,simulated
simulated,0,super,yes,88.05946554061623,1,simulated
simulated,0,super,yes,87.98351312335875,1,simulated
simulated,0,super,yes,88.1087711845052,1,simulated
simulated,0,super,yes,87.97329532265523,1,simulated
simulated,0,super,yes,88.03954323602282,1,simulated
simulated,0,super,yes,88.10463891823895,1,simulated
simulated,0,super,yes,88.09172712112172,1,simulated
simulated,0,super,yes,88.02603462418159,1,simulated
simulated,0,super,yes,87.9827685193293,1,simulated
simulated,0,super,yes,88.08528149087974,1,simulated
simulated,0,super,yes,88.05670468058541,1,simulated
simulated,0,super,yes,87.9337471719981,1,simulated
simulated,0,super,yes,88.03824044029618,1,simulated
simulated,0,super,yes,88.06064992880432,1,simulated
simulated,0,super,yes,88.05716876688449,1,simulated
simulated,0,super,yes,88.10585853808725,1,simulated
simulated,0,super,yes,88.02223217589268,1,simulated
simulated,0,super,yes,88.0677377041779,1,simulated
simulated,0,super,yes,88.05044372629423,1,simulated
simulated,0,super,yes,87.96552177227409,1,simulated
simulated,0,super,yes,88.10099038718333,1,simulated
simulated,0,super,yes,88.08026168275829,1,simulated
simulated,0,super,yes,88.08109171464402,1,simulated
simulated,0,super,yes,88.04062592189327,1,simulated
simulated,0,super,yes,88.09738467957632,1,simulated
simulated,0,super,yes,88.05727934471226,1,simulated
simulated,0,super,yes,88.03968645723086,1,simulated
simulated,0,super,yes,88.08349360311895,1,simulated
simulated,0,super,yes,88.19132720090546,1,simulated
simulated,0,super,yes,87.96302290060575,1,simulated
simulated,0,super,yes,88.01255814775298,1,simulated
simulated,0,super,yes,88.00353142039856,1,simulated
simulated,0,super,yes,87.97509703241407,1,simulated
simulated,0,super,yes,88.0971631156854,1,simulated
simulated,0,super,yes,87.98240688615712,1,simulated
simulated,0,super,yes,88.05604114295049,1,simulated
simulated,0,super,yes,88.09779760718772,1,simulated
simulated,0,super,yes,88.02453010865176,1,simulated
simulated,0,super,yes,88.13803492055796,1,simulated
simulated,0,super,yes,88.12145440953331,1,simulated
simulated,0,super,yes,88.0161463802832,1,simulated
simulated,0,super,yes,88.11019322500961,1,simulated
simulated,0,super,yes,88.06726800491212,1,simulated
simulated,0,super,yes,87.97467186195387,1,simulated
simulated,0,super,yes,87.96128484036805,1,simulated
simulated,0,super,yes,88.04817608427783,1,simulated
simulated,0,super,yes,88.08624523252841,1,simulated
simulated,0,super,yes,88.0089958536511,1,simulated
simulated,0,super,yes,88.01058791192335,1,simulated
simulated,0,super,yes,88.10188210872785,1,simulated
simulated,0,super,yes,88.01353757890269,1,simulated
simulated,0,super,yes,87.91040850243641,1,simulated
simulated,0,super,yes,88.00135980812504,1,simulated
simulated,0,super,yes,88.03792754640425,1,simulated
simulated,0,super,yes,87.96260292769335,1,simulated
simulated,0,super,yes,87.98683571066555,1,simulated
simulated,0,super,yes,88.0325423962125,1,simulated
simulated,0,super,yes,88.03345321400889,1,simulated
simulated,0,super,yes,88.0567464050933,1,simulated
simulated,0,super,yes,88.148672533889,1,simulated
simulated,0,super,yes,87.93355389645741,1,simulated
simulated,0,super,yes,87.95320132630172,1,simulated
simulated,0,super,yes,88.11238202795835,1,simulated
simulated,0,super,yes,87.99505156961135,1,simulated
simulated,0,super,yes,88.03737226900022,1,simulated
simulated,0,super,yes,88.06870741538862,1,simulated
simulated,0,super,yes,88.0272194611375,1,simulated
simulated,0,super,yes,87.8887685228108,1,simulated
simulated,0,super,yes,88.02163418187722,1,simulated
simulated,0,super,yes,88.02690737013963,1,simulated
simulated,0,super,yes,87.9976799226613,1,simulated
simulated,0,super,yes,88.11688671717752,1,simulated
simulated,0,super,yes,88.07149291951934,1,simulated
simulated,0,super,yes,88.0782362821966,1,simulated
simulated,0,super,yes,88.07309770497812,1,simulated
simulated,0,super,yes,88.02648052048221,1,simulated
simulated,0,super,yes,87.98362550944601,1,simulated
simulated,0,super,yes,88.03146005794414,1,simulated
simulated,0,super,yes,87.98417366918729,1,simulated
simulated,0,super,yes,88.07898767324566,1,simulated
simulated,0,super,yes,87.97020051707385,1,simulated
simulated,0,super,yes,88.0222304303041,1,simulated
simulated,0,super,yes,87.9987483152354,1,simulated
simulated,0,super,yes,88.00696363347647,1,simulated
simulated,0,super,yes,88.00785050899657,1,simulated
simulated,0,super,yes,87.960948877511,1,simulated
simulated,0,super,yes,87.98812045187174,1,simulated
simulated,0,super,yes,88.0241991909316,1,simulated
simulated,0,super,yes,88.00752820618328,1,simulated
simulated,0,super,yes,87.9056589688002,1,simulated
simulated,0,super,yes,87.93339346531887,1,simulated
simulated,0,super,yes,88.01391935497423,1,simulated
simulated,0,super,yes,87.96206495378246,1,simulated
simulated,0,super,yes,88.06599658268908,1,simulated
simulated,0,super,yes,88.05660016968118,1,simulated
simulated,0,super,yes,87.97509747704396,1,simulated
simulated,0,super,yes,88.02274110882543,1,simulated
simulated,0,super,yes,88.00558795636088,1,simulated
simulated,0,super,yes,88.12299856137864,1,simulated
simulated,0,super,yes,87.93558313485634,1,simulated
simulated,0,super,yes,87.94939111060427,1,simulated
simulated,0,super,yes,88.03015429000688,1,simulated
simulated,0,super,yes,88.14154805621574,1,simulated
simulated,0,super,yes,88.05895436836624,1,simulated
simulated,0,super,yes,88.03416918318993,1,simulated
simulated,0,super,yes,88.09909648411684,1,simulated
simulated,0,super,yes,88.0153498229242,1,simulated
simulated,0,super,yes,87.98339558156762,1,simulated
simulated,0,super,yes,88.1136977700419,1,simulated
simulated,0,super,yes,88.06932447797077,1,simulated
