image,category,level,response,RT,seed,model
simulated,0,super,yes,89.62286008944639,1,simulated
simulated,0,super,yes,89.55492500058146,1,simulated
simulated,0,super,yes,89.63581360210378,1,simulated
simulated,0,super,yes,89.55450273970195,1,simulated
simulated,0,super,yes,89.56943532100419,1,simulated
simulated,0,super,yes,89.73564906645372,1,simulated
simulated,0,super,yes,89.60617581313791,1,simulated
simulated,0,super,yes,89.61761554270312,1,simulated
simulated,0,super,yes,89.5191885278973,1,simulated
simulated,0,super,yes,89.55773080138222,1,simulated
simulated,0,super,yes,89.57625678780757,1,simulated
simulated,0,super,yes,89.68645803047981,1,simulated
simulated,0,super,yes,89.64373023279224,1,simulated
simulated,0,super,yes,89.56189482717474,1,simulated
simulated,0,super,yes,89.55623980631083,1,simulated
simulated,0,super,yes,89.65977428350521,1,simulated
simulated,0,super,yes,89.50656043732857,1,simulated
simulated,0,super,yes,89.65222036346778,1,simulated
simulated,0,super,yes,89.57702011346042,1,simulated
simulated,0,super,yes,89.63117347130846,1,simulated
simulated,0,super,yes,89.64531569000873,1,simulated
simulated,0,super,yes,89.66100076364494,1,simulated
simulated,0,super,yes,89.643926478799,1,simulated
simulated,0,super,yes,89.60117531671676,1,simulated
simulated,0,super,yes,89.70886266701429,1,simulated
simulated,0,super,yes,89.54604059232945,1,simulated
simulated,0,super,yes,89.65341080405989,1,simulated
simulated,0,super,yes,89.68341601864411,1,simulated
simulated,0,super,yes,89.6809439216984,1,simulated
simulated,0,super,yes,89.48388531411804,1,simulated
simulated,0,super,yes,89.54596638711098,1,simulated
simulated,0,super,yes,89.59861310046216,1,simulated
simulated,0,super,yes,89.45450474626492,1,simulated
simulated,0,super,yes,89.46054790652873,1,simulated
simulated,0,super,yes,89.36631813252475,1,simulated
simulated,0,super,yes,89.45930073949843,1,simulated
simulated,0,super,yes,89.35535796148821,1,simulated
simulated,0,super,yes,89.33458268601112,1,simulated
simulated,0,super,yes,89.38302136360112,1,simulated
simulated,0,super,yes,89.46463601286898,1,simulated
simulated,0,super,yes,89.4020811966431,1,simulated
simulated,0,super,yes,89.36378650190127,1,simulated
simulated,0,super,yes,89.34681529613513,1,simulated
simulated,0,super,yes,89.49143694507944,1,simulated
simulated,0,super,yes,89.56382519428325,1,simulated
simulated,0,super,yes,89.49422250464937,1,simulated
simulated,0,super,yes,89.3845835095827,1,simulated
simulated,0,super,yes,89.55164032230371,1,simulated
simulated,0,super,yes,89.39783858333892,1,simulated
simulated,0,super,yes,89.26156800697252,1,simulated
simulated,0,super,yes,89.55410739127541,1,simulated
simulated,0,super,yes,89.38074150045833,1,simulated
simulated,0,super,yes,89.4844699099341,1,simulated
simulated,0,super,yes,89.33147456836276,1,simulated
simulated,0,super,yes,89.40705012927944,1,simulated
simulated,0,super,yes,89.41951093088846,1,simulated
simulated,0,super,yes,89.3570351013689,1,simulated
simulated,0,super,yes,89.5158639796723,1,simulated
simulated,0,super,yes,89.4192900862569,1,simulated
simulated,0,super,yes,89.31300614601491,1,simulated
simulated,0,super,yes,89.4731796922875,1,simulated
simulated,0,super,yes,89.4223057605468,1,simulated
simulated,0,super,yes,89.41948880326872,1,simulated
simulated,0,super,yes,89.2841204029749,1,simulated
simulated,0,super,yes,89.48818183009774,1,simulated
simulated,0,super,yes,89.32694824597944,1,simulated
simulated,0,super,yes,89.42113200046269,1,simulated
simulated,0,super,yes,89.44723770582101,1,simulated
simulated,0,super,yes,89.46138383837645,1,simulated
simulated,0,super,yes,89.43261496396423,1,simulated
simulated,0,super,yes,89.34161472749305,1,simulated
simulated,0,super,yes,89.3425149218524,1,simulated
simulated,0,super,yes,89.47512189489687,1,simulated
simulated,0,super,yes,89.43957136303202,1,simulated
simulated,0,super,yes,89.4469110929066,1,simulated
simulated,0,super,yes,89.39671457839417,1,simulated
simulated,0,super,yes,89.39370724166263,1,simulated
simulated,0,super,yes,89.50282158533281,1,simulated
simulated,0,super,yes,89.36145594802251,1,simulated
simulated,0,super,yes,89.45249525248224,1,simulated
simulated,0,super,yes,89.38977100681112,1,simulated
simulated,0,super,yes,89.45130970854608,1,simulated
simulated,0,super,yes,89.60354142825325,1,simulated
simulated,0,super,yes,89.53206288834421,1,simulated
simulated,0,super,yes,89.55432748801663,1,simulated
simulated,0,super,yes,89.4544854050923,1,simulated
simulated,0,super,yes,89.47578120147148,1,simulated
simulated,0,super,yes,89.54719875282399,1,simulated
simulated,0,super,yes,89.53796718992578,1,simulated
simulated,0,super,yes,89.46309227749353,1,simulated
simulated,0,super,yes,89.50464240779047,1,simulated
simulated,0,super,yes,89.61038094482066,1,simulated
simulated,0,super,yes,89.6354628286066,1,simulated
simulated,0,super,yes,89.57741335571386,1,simulated
simulated,0,super,yes,89.44875390242424,1,simulated
simulated,0,super,yes,89.53698056965565,1,simulated
simulated,0,super,yes,89.52220621168412,1,simulated
simulated,0,super,yes,89.42772035481423,1,simulated
simulated,0,super,yes,89.55651489402027,1,simulated
simulated,0,super,yes,89.519782751255,1,simulated
simulated,0,super,yes,89.51842931722607,1,simulated
simulated,0,super,yes,89.55207426934776,1,simulated
simulated,0,super,yes,89.45307414723241,1,simulated
simulated,0,super,yes,89.6711172835847,1,simulated
simulated,0,super,yes,89.44724422151607,1,simulated
simulated,0,super,yes,89.44380593919225,1,simulated
simulated,0,super,yes,89.46100847756253,1,simulated
simulated,0,super,yes,89.51192112209013,1,simulated
simulated,0,super,yes,89.39227017428705,1,simulated
simulated,0,super,yes,89.46409304054164,1,simulated
simulated,0,super,yes,89.49429515244995,1,simulated
simulated,0,super,yes,89.50569304468087,1,simulated
simulated,0,super,yes,89.56270135068085,1,simulated
simulated,0,super,yes,89.47226033544162,1,simulated
simulated,0,super,yes,89.4060619484394,1,simulated
simulated,0,super,yes,89.61940061251212,1,simulated
simulated,0,super,yes,89.53397965984017,1,simulated
simulated,0,super,yes,89.51235089451339,1,simulated
simulated,0,super,yes,89.4673502445636,1,simulated
simulated,0,super,yes,89.6604462200989,1,simulated
simulated,0,super,yes,89.40149744387654,1,simulated
simulated,0,super,yes,89.50810161045293,1,simulated
simulated,0,super,yes,89.40733686049049,1,simulated
simulated,0,super,yes,89.46663623576731,1,simulated
simulated,0,super,yes,89.43283984838789,1,simulated
simulated,0,super,yes,89.42299658310486,1,simulated
simulated,0,super,yes,89.57159386411335,1,simulated
simulated,0,super,yes,89.54449031821103,1,simulated
simulated,0,super,yes,89.49505288176904,1,simulated
simulated,0,super,yes,89.46232297897548,1,simulated
simulated,0,super,yes,89.55188539729977,1,simulated
simulated,0,super,yes,89.53443910996408,1,simulated
simulated,1,super,yes,89.42995625500589,1,simulated
simulated,1,super,yes,89.43697075923936,1,simulated
simulated,1,super,yes,89.36635594394654,1,simulated
simulated,1,super,yes,89.41048835425701,1,simulated
simulated,1,super,yes,89.61295866003637,1,simulated
simulated,1,super,yes,89.45674864716729,1,simulated
simulated,1,super,yes,89.48369872159887,1,simulated
simulated,1,super,yes,89.46588525301115,1,simulated
simulated,1,super,yes,89.50138001427032,1,simulated
simulated,1,super,yes,89.55027978615554,1,simulated
simulated,1,super,yes,89.42440493670821,1,simulated
simulated,1,super,yes,89.60301838233045,1,simulated
simulated,1,super,yes,89.67520732253004,1,simulated
simulated,1,super,yes,89.42211776450614,1,simulated
simulated,1,super,yes,89.58092196933633,1,simulated
simulated,1,super,yes,89.54866826510938,1,simulated
simulated,1,super,yes,89.44312840178729,1,simulated
simulated,1,super,yes,89.4136925280025,1,simulated
simulated,1,super,yes,89.31604350710751,1,simulated
simulated,1,super,yes,89.53226142501359,1,simulated
simulated,1,super,yes,89.43302787166111,1,simulated
simulated,1,super,yes,89.47709870418528,1,simulated
simulated,1,super,yes,89.50400483636776,1,simulated
simulated,1,super,yes,89.54191145882643,1,simulated
simulated,1,super,yes,89.5323552004139,1,simulated
simulated,1,super,yes,89.51310857206573,1,simulated
simulated,1,super,yes,89.47602136006266,1,simulated
simulated,1,super,yes,89.49502296689748,1,simulated
simulated,1,super,yes,89.45217785401907,1,simulated
simulated,1,super,yes,89.49168166751686,1,simulated
simulated,1,super,yes,89.54736996766344,1,simulated
simulated,1,super,yes,89.48232109370817,1,simulated
simulated,1,super,yes,89.63568628068921,1,simulated
simulated,1,super,yes,89.41140996693821,1,simulated
simulated,1,super,yes,89.54538711509305,1,simulated
simulated,1,super,yes,89.39607238540626,1,simulated
simulated,1,super,yes,89.4953378328572,1,simulated
simulated,1,super,yes,89.49285721040079,1,simulated
simulated,1,super,yes,89.49905492251901,1,simulated
simulated,1,super,yes,89.42239455189669,1,simulated
simulated,1,super,yes,89.51101485759274,1,simulated
simulated,1,super,yes,89.39365736450314,1,simulated
simulated,1,super,yes,89.55534830995653,1,simulated
simulated,1,super,yes,89.4985079356141,1,simulated
simulated,1,super,yes,89.58130888568569,1,simulated
simulated,1,super,yes,89.51254488325336,1,simulated
simulated,1,super,yes,89.41189142006623,1,simulated
simulated,1,super,yes,89.4826419344304,1,simulated
simulated,1,super,yes,89.51282559745187,1,simulated
simulated,1,super,yes,89.53047159980008,1,simulated
simulated,1,super,yes,89.35634579964568,1,simulated
simulated,1,super,yes,89.53231024471154,1,simulated
simulated,1,super,yes,89.39389269549133,1,simulated
simulated,1,super,yes,89.49874964000801,1,simulated
simulated,1,super,yes,89.45831471320601,1,simulated
simulated,1,super,yes,89.44535741049327,1,simulated
simulated,1,super,yes,89.46610014904641,1,simulated
simulated,1,super,yes,89.42966956000956,1,simulated
simulated,1,super,yes,89.49015492678483,1,simulated
simulated,1,super,yes,89.38825945328402,1,simulated
simulated,1,super,yes,89.57231788860766,1,simulated
simulated,1,super,yes,89.4089911726311,1,simulated
simulated,1,super,yes,89.41422754896827,1,simulated
simulated,1,super,yes,89.34979521403163,1,simulated
simulated,1,super,yes,89.56498506947501,1,simulated
simulated,1,super,yes,89.50625256651948,1,simulated
simulated,1,super,yes,89.47442021968091,1,simulated
simulated,1,super,yes,89.49179141598907,1,simulated
simulated,1,super,yes,89.45641137918022,1,simulated
simulated,1,super,yes,89.45393758653033,1,simulated
simulated,1,super,yes,89.46550451808291,1,simulated
simulated,1,super,yes,89.52546681671456,1,simulated
simulated,1,super,yes,89.61836716249587,1,simulated
simulated,1,super,yes,89.53893333085506,1,simulated
simulated,1,super,yes,89.3547610756607,1,simulated
simulated,1,super,yes,89.44652099263108,1,simulated
simulated,1,super,yes,89.33096564096432,1,simulated
simulated,1,super,yes,89.57639453124644,1,simulated
simulated,1,super,yes,89.52446201694201,1,simulated
simulated,1,super,yes,89.46390831798972,1,simulated
simulated,1,super,yes,89.4543973873146,1,simulated
simulated,1,super,yes,89.47655219723866,1,simulated
simulated,1,super,yes,89.44609632288709,1,simulated
simulated,1,super,yes,89.5372800725565,1,simulated
simulated,1,super,yes,89.43029893650997,1,simulated
simulated,1,super,yes,89.5067854168339,1,simulated
simulated,1,super,yes,89.44727730939606,1,simulated
simulated,1,super,yes,89.50101939147902,1,simulated
simulated,1,super,yes,89.41238037552706,1,simulated
simulated,1,super,yes,89.31381828199011,1,simulated
simulated,1,super,yes,89.50514257231175,1,simulated
simulated,1,super,yes,89.59852106896477,1,simulated
simulated,1,super,yes,89.51721203090241,1,simulated
simulated,1,super,yes,89.51269242613859,1,simulated
simulated,1,super,yes,89.52677008150712,1,simulated
simulated,1,super,yes,89.37246660935956,1,simulated
simulated,1,super,yes,89.42585668064761,1,simulated
simulated,1,super,yes,89.46919703821045,1,simulated
simulated,1,super,yes,89.44760321589636,1,simulated
simulated,1,super,yes,89.5464917737093,1,simulated
simulated,1,super,yes,89.36994826751825,1,simulated
simulated,1,super,yes,89.42752832050815,1,simulated
simulated,1,super,yes,89.32524006382562,1,simulated
simulated,1,super,yes,89.37984201364193,1,simulated
simulated,1,super,yes,89.44462637444671,1,simulated
simulated,1,super,yes,89.3514657112157,1,simulated
simulated,1,super,yes,89.39457791836487,1,simulated
simulated,1,super,yes,89.44804562062212,1,simulated
simulated,1,super,yes,89.40768588207196,1,simulated
simulated,1,super,yes,89.46165666560186,1,simulated
simulated,1,super,yes,89.49294049446239,1,simulated
simulated,1,super,yes,89.45151502517461,1,simulated
simulated,1,super,yes,89.5601066737269,1,simulated
simulated,1,super,yes,89.48720679717623,1,simulated
simulated,1,super,yes,89.32251952696413,1,simulated
simulated,1,super,yes,89.32996456070327,1,simulated
simulated,1,super,yes,89.47525062054854,1,simulated
simulated,1,super,yes,89.33201165814484,1,simulated
simulated,1,super,yes,89.37689326129113,1,simulated
simulated,1,super,yes,89.39104265031284,1,simulated
simulated,1,super,yes,89.38847291713226,1,simulated
simulated,1,super,yes,89.5066582768828,1,simulated
simulated,1,super,yes,89.36611829000236,1,simulated
simulated,1,super,yes,89.34083481533106,1,simulated
simulated,1,super,yes,89.51988140805915,1,simulated
simulated,1,super,yes,89.38096616677085,1,simulated
simulated,1,super,yes,89.36143855243922,1,simulated
simulated,1,super,yes,89.50691022056947,1,simulated
simulated,1,super,yes,89.35297038468428,1,simulated
simulated,1,super,yes,89.41043613909825,1,simulated
simulated,1,super,yes,89.43842383269775,1,simulated
simulated,1,super,yes,89.46031788204562,1,simulated
simulated,1,super,yes,89.46055527935495,1,simulated
simulated,1,super,yes,89.37989586301906,1,simulated
simulated,1,super,yes,89.42894006302507,1,simulated
simulated,1,super,yes,89.3652867269419,1,simulated
simulated,1,super,yes,89.4658344022846,1,simulated
simulated,1,super,yes,89.45456039448884,1,simulated
simulated,1,super,yes,89.34989472692962,1,simulated
simulated,1,super,yes,89.40425687690042,1,simulated
simulated,1,super,yes,89.47203165072034,1,simulated
simulated,1,super,yes,89.48782635743841,1,simulated
simulated,1,super,yes,89.38374235736137,1,simulated
simulated,1,super,yes,89.32493433251648,1,simulated
simulated,1,super,yes,89.40082904320147,1,simulated
simulated,1,super,yes,89.3510343605416,1,simulated
simulated,1,super,yes,89.5409935961996,1,simulated
simulated,1,super,yes,89.34350915266168,1,simulated
simulated,1,super,yes,89.4370331738407,1,simulated
simulated,1,super,yes,89.31561581542893,1,simulated
simulated,1,super,yes,89.51842208844027,1,simulated
simulated,1,super,yes,89.55867289230792,1,simulated
simulated,1,super,yes,89.48390382101795,1,simulated
simulated,1,super,yes,89.62564148483759,1,simulated
simulated,1,super,yes,89.40277382584837,1,simulated
simulated,1,super,yes,89.59711941591581,1,simulated
simulated,1,super,yes,89.58694352431637,1,simulated
simulated,1,super,yes,89.37333370462547,1,simulated
simulated,1,super,yes,89.48974303079595,1,simulated
simulated,1,super,yes,89.3575894353872,1,simulated
simulated,1,super,yes,89.5984349392871,1,simulated
simulated,1,super,yes,89.46352336846127,1,simulated
simulated,1,super,yes,89.50920312649659,1,simulated
simulated,1,super,yes,89.64379946542518,1,simulated
simulated,1,super,yes,89.38030787533047,1,simulated
simulated,1,super,yes,89.46635514028432,1,simulated
simulated,1,super,yes,89.53585126381154,1,simulated
simulated,1,super,yes,89.57307137172671,1,simulated
simulated,1,super,yes,89.56884932157705,1,simulated
simulated,1,super,yes,89.58877475353528,1,simulated
simulated,1,super,yes,89.5129420650524,1,simulated
simulated,1,super,yes,89.60629331079808,1,simulated
simulated,1,super,yes,89.52772740230915,1,simulated
simulated,1,super,yes,89.5212828553126,1,simulated
simulated,1,super,yes,89.68674414090817,1,simulated
simulated,1,super,yes,89.52997786228073,1,simulated
simulated,1,super,yes,89.55025305557388,1,simulated
simulated,1,super,yes,89.4952907820411,1,simulated
simulated,1,super,yes,89.63709388342392,1,simulated
simulated,1,super,yes,89.55107564729104,1,simulated
simulated,1,super,yes,89.46471200122689,1,simulated
simulated,1,super,yes,89.63135356941035,1,simulated
simulated,1,super,yes,89.42096032062445,1,simulated
simulated,1,super,yes,89.56468014059895,1,simulated
simulated,1,super,yes,89.52513991469361,1,simulated
simulated,1,super,yes,89.43577928194811,1,simulated
simulated,1,super,yes,89.46029523750434,1,simulated
simulated,1,super,yes,89.59227256142725,1,simulated
simulated,1,super,yes,89.5196013103768,1,simulated
simulated,1,super,yes,89.44996828842825,1,simulated
simulated,1,super,yes,89.5390099163378,1,simulated
simulated,1,super,yes,89.56007804263048,1,simulated
simulated,1,super,yes,89.42195309359812,1,simulated
simulated,1,super,yes,89.48272825377077,1,simulated
simulated,1,super,yes,89.39543570581978,1,simulated
simulated,1,super,yes,89.46768365944767,1,simulated
simulated,1,super,yes,89.50095563173413,1,simulated
simulated,1,super,yes,89.49351766308503,1,simulated
simulated,1,super,yes,89.65829534310319,1,simulated
simulated,1,super,yes,89.5242964956658,1,simulated
simulated,0,basic,yes,264.54711242483404,1,simulated
simulated,0,basic,yes,264.8237978951072,1,simulated
simulated,0,basic,yes,264.33017042016,1,simulated
simulated,0,basic,yes,264.6415729630875,1,simulated
simulated,0,basic,yes,264.52818103832163,1,simulated
simulated,0,basic,yes,264.8868284668618,1,simulated
simulated,0,basic,yes,264.69393214178433,1,simulated
simulated,0,basic,yes,264.7123845734964,1,simulated
simulated,0,basic,yes,264.71995876018224,1,simulated
simulated,0,basic,yes,264.9298957014109,1,simulated
simulated,0,basic,yes,264.837191302498,1,simulated
simulated,0,basic,yes,264.37538641228684,1,simulated
simulated,0,basic,yes,264.7023832696368,1,simulated
simulated,0,basic,yes,264.34487677852866,1,simulated
simulated,0,basic,yes,264.8276158108846,1,simulated
simulated,0,basic,yes,264.8791824235757,1,simulated
simulated,0,basic,yes,264.7149445529211,1,simulated
simulated,0,basic,yes,264.56312511734615,1,simulated
simulated,0,basic,yes,264.6092578532395,1,simulated
simulated,0,basic,yes,264.4051797352408,1,simulated
simulated,0,basic,yes,264.9466553447049,1,simulated
simulated,0,basic,yes,264.6834826694706,1,simulated
simulated,0,basic,yes,264.79281220535364,1,simulated
simulated,0,basic,yes,264.66887862008707,1,simulated
simulated,0,basic,yes,264.356381165497,1,simulated
simulated,0,basic,yes,264.93752454766576,1,simulated
simulated,0,basic,yes,264.58171803337723,1,simulated
simulated,0,basic,yes,264.5789228595114,1,simulated
simulated,0,basic,yes,264.7378994381572,1,simulated
simulated,0,basic,yes,264.7075480236844,1,simulated
simulated,0,basic,yes,264.8702219813498,1,simulated
simulated,0,basic,yes,264.6009645126517,1,simulated
simulated,0,basic,yes,264.76174072461106,1,simulated
simulated,0,basic,yes,264.75526092681156,1,simulated
simulated,0,basic,yes,264.575151062527,1,simulated
simulated,0,basic,yes,264.4528718022911,1,simulated
simulated,0,basic,yes,264.60074614605134,1,simulated
simulated,0,basic,yes,264.69491257692414,1,simulated
simulated,0,basic,yes,264.4547176601648,1,simulated
simulated,0,basic,yes,264.6141121938977,1,simulated
simulated,0,basic,yes,264.56929903935196,1,simulated
simulated,0,basic,yes,264.5326644179255,1,simulated
simulated,0,basic,yes,264.63457067277415,1,simulated
simulated,0,basic,yes,264.591364722584,1,simulated
simulated,0,basic,yes,264.63070175480397,1,simulated
simulated,0,basic,yes,264.6926231276905,1,simulated
simulated,0,basic,yes,264.6969010085426,1,simulated
simulated,0,basic,yes,264.9829657148918,1,simulated
simulated,0,basic,yes,264.7109074707738,1,simulated
simulated,0,basic,yes,264.7127334336615,1,simulated
simulated,0,basic,yes,264.8532819532317,1,simulated
simulated,0,basic,yes,264.5173926180018,1,simulated
simulated,0,basic,yes,264.60595291216003,1,simulated
simulated,0,basic,yes,264.17920303607474,1,simulated
simulated,0,basic,yes,265.0774352185594,1,simulated
simulated,0,basic,yes,264.93859307195976,1,simulated
simulated,0,basic,yes,264.6680016612791,1,simulated
simulated,0,basic,yes,264.76835806201063,1,simulated
simulated,0,basic,yes,264.69341187533024,1,simulated
simulated,0,basic,yes,264.7136683286239,1,simulated
simulated,0,basic,yes,264.7374408139588,1,simulated
simulated,0,basic,yes,264.65841648963857,1,simulated
simulated,0,basic,yes,264.624369731679,1,simulated
simulated,0,basic,yes,264.44157921506013,1,simulated
simulated,0,basic,yes,264.84540207992535,1,simulated
simulated,0,basic,yes,264.7615759552964,1,simulated
simulated,0,basic,yes,264.5887764296785,1,simulated
simulated,0,basic,yes,264.87750063365877,1,simulated
simulated,0,basic,yes,264.84038966395474,1,simulated
simulated,0,basic,yes,264.6920482307993,1,simulated
simulated,0,basic,yes,264.74373343360486,1,simulated
simulated,0,basic,yes,264.57667464025695,1,simulated
simulated,0,basic,yes,264.6099774679068,1,simulated
simulated,0,basic,yes,265.01607234914013,1,simulated
simulated,0,basic,yes,264.40363775811005,1,simulated
simulated,0,basic,yes,264.69910162337686,1,simulated
simulated,0,basic,yes,264.64168124136404,1,simulated
simulated,0,basic,yes,264.4737381002459,1,simulated
simulated,0,basic,yes,264.709234652785,1,simulated
simulated,0,basic,yes,264.96458783642004,1,simulated
simulated,0,basic,yes,264.94776951742097,1,simulated
simulated,0,basic,yes,264.58835537248814,1,simulated
simulated,0,basic,yes,264.6932286604385,1,simulated
simulated,0,basic,yes,264.9378570110116,1,simulated
simulated,0,basic,yes,264.573074950758,1,simulated
simulated,0,basic,yes,264.8697485504671,1,simulated
simulated,0,basic,yes,264.7185386523027,1,simulated
simulated,0,basic,yes,264.77385847828657,1,simulated
simulated,0,basic,yes,264.53075221072123,1,simulated
simulated,0,basic,yes,264.871269983287,1,simulated
simulated,0,basic,yes,264.80468230280337,1,simulated
simulated,0,basic,yes,264.71087047271004,1,simulated
simulated,0,basic,yes,265.0141759310348,1,simulated
simulated,0,basic,yes,264.7579384172012,1,simulated
simulated,0,basic,yes,264.89915185476116,1,simulated
simulated,0,basic,yes,265.00289856458244,1,simulated
simulated,0,basic,yes,264.91321321040715,1,simulated
simulated,0,basic,yes,264.7100322220235,1,simulated
simulated,0,basic,yes,264.6149581913612,1,simulated
simulated,0,basic,yes,264.8009530443175,1,simulated
simulated,1,basic,yes,264.8734524664578,1,simulated
simulated,1,basic,yes,264.9059417320435,1,simulated
simulated,1,basic,yes,264.70264114081374,1,simulated
simulated,1,basic,yes,264.8923274397757,1,simulated
simulated,1,basic,yes,264.6408181547194,1,simulated
simulated,1,basic,yes,264.6476708254768,1,simulated
simulated,1,basic,yes,264.8301084242628,1,simulated
simulated,1,basic,yes,264.8835304108079,1,simulated
simulated,1,basic,yes,264.6376411602528,1,simulated
simulated,1,basic,yes,264.6213787091822,1,simulated
simulated,1,basic,yes,264.9105240369322,1,simulated
simulated,1,basic,yes,265.0430283770163,1,simulated
simulated,1,basic,yes,265.0087387850609,1,simulated
simulated,1,basic,yes,264.91813935331965,1,simulated
simulated,1,basic,yes,264.7620488841686,1,simulated
simulated,1,basic,yes,265.10997195005746,1,simulated
simulated,1,basic,yes,264.75943950180283,1,simulated
simulated,1,basic,yes,264.6496506338824,1,simulated
simulated,1,basic,yes,264.93872610301196,1,simulated
simulated,1,basic,yes,264.5101735959648,1,simulated
simulated,1,basic,yes,264.8905793172316,1,simulated
simulated,1,basic,yes,264.60725999065636,1,simulated
simulated,1,basic,yes,264.6815052313388,1,simulated
simulated,1,basic,yes,264.89132296689496,1,simulated
simulated,1,basic,yes,264.6462691712611,1,simulated
simulated,1,basic,yes,264.96625182151377,1,simulated
simulated,1,basic,yes,264.9132700014567,1,simulated
simulated,1,basic,yes,264.75685242866393,1,simulated
simulated,1,basic,yes,265.17098619399553,1,simulated
simulated,1,basic,yes,264.88219929441607,1,simulated
simulated,1,basic,yes,264.8676353349351,1,simulated
simulated,1,basic,yes,264.4432013260326,1,simulated
simulated,1,basic,yes,265.0222225766999,1,simulated
simulated,1,basic,yes,264.73870114748786,1,simulated
simulated,1,basic,yes,264.71769604941846,1,simulated
simulated,1,basic,yes,264.95556923403416,1,simulated
simulated,1,basic,yes,264.80111172148844,1,simulated
simulated,1,basic,yes,264.9420620610426,1,simulated
simulated,1,basic,yes,264.6142460862685,1,simulated
simulated,1,basic,yes,264.5456947680039,1,simulated
simulated,1,basic,yes,264.94550632629836,1,simulated
simulated,1,basic,yes,265.04304080213933,1,simulated
simulated,1,basic,yes,264.8807222074803,1,simulated
simulated,1,basic,yes,264.64357383795493,1,simulated
simulated,1,basic,yes,264.87959692176673,1,simulated
simulated,1,basic,yes,265.01864984695845,1,simulated
simulated,1,basic,yes,264.57879087356474,1,simulated
simulated,1,basic,yes,265.00568218113716,1,simulated
simulated,1,basic,yes,264.7498923274626,1,simulated
simulated,1,basic,yes,265.0235773516064,1,simulated
simulated,1,basic,yes,264.7356125010833,1,simulated
simulated,1,basic,yes,264.8029329931651,1,simulated
simulated,1,basic,yes,264.68944690525444,1,simulated
