image,category,level,response,RT,seed,model
simulated,0,super,yes,89.54722550784221,1,simulated
simulated,0,super,yes,89.5441482398579,1,simulated
simulated,0,super,yes,89.54060767514248,1,simulated
simulated,0,super,yes,89.4153115293464,1,simulated
simulated,0,super,yes,89.56503656710431,1,simulated
simulated,0,super,yes,89.42305989514374,1,simulated
simulated,0,super,yes,89.48125599223839,1,simulated
simulated,0,super,yes,89.43441268016201,1,simulated
simulated,0,super,yes,89.43328444894249,1,simulated
simulated,0,super,yes,89.61722727258882,1,simulated
simulated,0,super,yes,89.5070663466656,1,simulated
simulated,0,super,yes,89.47334004112902,1,simulated
simulated,0,super,yes,89.50130095020626,1,simulated
simulated,0,super,yes,89.45149873159394,1,simulated
simulated,0,super,yes,89.29585295833535,1,simulated
simulated,0,super,yes,89.56229031727693,1,simulated
simulated,0,super,yes,89.4133954486455,1,simulated
simulated,0,super,yes,89.40744273715494,1,simulated
simulated,0,super,yes,89.42580309110926,1,simulated
simulated,0,super,yes,89.40094405954663,1,simulated
simulated,0,super,yes,89.3851074777393,1,simulated
simulated,0,super,yes,89.55277723435066,1,simulated
simulated,0,super,yes,89.34877831337468,1,simulated
simulated,0,super,yes,89.48443364022576,1,simulated
simulated,0,super,yes,89.49733767744213,1,simulated
simulated,0,super,yes,89.59187236769702,1,simulated
simulated,0,super,yes,89.43273013211775,1,simulated
simulated,0,super,yes,89.46508736260542,1,simulated
simulated,0,super,yes,89.6692177489552,1,simulated
simulated,0,super,yes,89.63682837197567,1,simulated
simulated,0,super,yes,89.55581618951335,1,simulated
simulated,0,super,yes,89.44758185987673,1,simulated
simulated,0,super,yes,89.47542131002025,1,simulated
simulated,0,super,yes,89.47982579560039,1,simulated
simulated,0,super,yes,89.57279975802648,1,simulated
simulated,0,super,yes,89.55761730231059,1,simulated
simulated,0,super,yes,89.53586822542242,1,simulated
simulated,0,super,yes,89.51819874019012,1,simulated
simulated,0,super,yes,89.35565104197327,1,simulated
simulated,0,super,yes,89.54795385598607,1,simulated
simulated,0,super,yes,89.50083219039868,1,simulated
simulated,0,super,yes,89.49727652267953,1,simulated
simulated,0,super,yes,89.45982633479093,1,simulated
simulated,0,super,yes,89.60201353791996,1,simulated
simulated,0,super,yes,89.42144970925298,1,simulated
simulated,0,super,yes,89.61954790594699,1,simulated
simulated,0,super,yes,89.53802010908113,1,simulated
simulated,0,super,yes,89.53002261558596,1,simulated
simulated,0,super,yes,89.49631399738301,1,simulated
simulated,0,super,yes,89.58341597979653,1,simulated
simulated,0,super,yes,89.40446563154731,1,simulated
simulated,0,super,yes,89.50070073366797,1,simulated
simulated,0,super,yes,89.41684102091774,1,simulated
simulated,0,super,yes,89.43978375779807,1,simulated
simulated,0,super,yes,89.39036766741627,1,simulated
simulated,0,super,yes,89.41892416536255,1,simulated
simulated,0,super,yes,89.44136601139134,1,simulated
simulated,0,super,yes,89.45590534885346,1,simulated
simulated,0,super,yes,89.55928334291089,1,simulated
simulated,0,super,yes,89.49976605509465,1,simulated
simulated,0,super,yes,89.34917428991581,1,simulated
simulated,0,super,yes,89.49040524543355,1,simulated
simulated,0,super,yes,89.40584342504077,1,simulated
simulated,0,super,yes,89.49118291152558,1,simulated
simulated,0,super,yes,89.32312447382685,1,simulated
simulated,0,super,yes,89.4281023689141,1,simulated
simulated,0,super,yes,89.54856553795318,1,simulated
simulated,0,super,yes,89.35015463884605,1,simulated
simulated,0,super,yes,89.39228872263526,1,simulated
simulated,0,super,yes,89.43413474178882,1,simulated
simulated,0,super,yes,89.32863792844539,1,simulated
simulated,0,super,yes,89.48852683285477,1,simulated
simulated,0,super,yes,89.47546331727794,1,simulated
simulated,0,super,yes,89.44173388148343,1,simulated
simulated,0,super,yes,89.4534006872492,1,simulated
simulated,0,super,yes,89.37634616183821,1,simulated
simulated,0,super,yes,89.3609245812452,1,simulated
simulated,0,super,yes,89.4439359968669,1,simulated
simulated,0,super,yes,89.36373199003683,1,simulated
simulated,0,super,yes,89.4016413598983,1,simulated
simulated,0,super,yes,89.48627983539028,1,simulated
simulated,0,super,yes,89.57024317382856,1,simulated
simulated,0,super,yes,89.39240368403613,1,simulated
simulated,0,super,yes,89.4342225297057,1,simulated
simulated,0,super,yes,89.47941136224563,1,simulated
simulated,0,super,yes,89.41028514001849,1,simulated
simulated,0,super,yes,89.32544786657837,1,simulated
simulated,0,super,yes,89.39370597730851,1,simulated
simulated,0,super,yes,89.37875741830393,1,simulated
simulated,0,super,yes,89.47847951580928,1,simulated
simulated,0,super,yes,89.40009177498597,1,simulated
simulated,0,super,yes,89.43629328111132,1,simulated
simulated,0,super,yes,89.32950504818324,1,simulated
simulated,0,super,yes,89.26360618589997,1,simulated
simulated,0,super,yes,89.40901029688204,1,simulated
simulated,0,super,yes,89.34736240735386,1,simulated
simulated,0,super,yes,89.50983916169808,1,simulated
simulated,0,super,yes,89.39351880483183,1,simulated
simulated,0,super,yes,89.4162704361547,1,simulated
simulated,0,super,yes,89.41894898300521,1,simulated
simulated,0,super,yes,89.4790123624548,1,simulated
simulated,0,super,yes,89.4369372222897,1,simulated
simulated,0,super,yes,89.47740566479132,1,simulated
simulated,0,super,yes,89.52322310480864,1,simulated
simulated,0,super,yes,89.34494628931236,1,simulated
simulated,0,super,yes,89.51696674405385,1,simulated
simulated,0,super,yes,89.47064791700002,1,simulated
simulated,0,super,yes,89.38649388464387,1,simulated
simulated,0,super,yes,89.40035273310383,1,simulated
simulated,0,super,yes,89.4062810264005,1,simulated
simulated,0,super,yes,89.58949152468644,1,simulated
simulated,0,super,yes,89.42962183494764,1,simulated
simulated,0,super,yes,89.38998486272446,1,simulated
simulated,0,super,yes,89.45449493052614,1,simulated
simulated,0,super,yes,89.53690662848508,1,simulated
simulated,0,super,yes,89.46483901734457,1,simulated
simulated,0,super,yes,89.45233067792874,1,simulated
simulated,0,super,yes,89.47353327499327,1,simulated
simulated,0,super,yes,89.51787933388452,1,simulated
simulated,0,super,yes,89.43924747023257,1,simulated
simulated,0,super,yes,89.36238567399883,1,simulated
simulated,0,super,yes,89.50988914578764,1,simulated
simulated,0,super,yes,89.44387307086545,1,simulated
simulated,0,super,yes,89.46927721344217,1,simulated
simulated,0,super,yes,89.40992029912536,1,simulated
simulated,0,super,yes,89.3494004957726,1,simulated
simulated,0,super,yes,89.5034700665424,1,simulated
simulated,0,super,yes,89.5191214463566,1,simulated
simulated,0,super,yes,89.57635852391742,1,simulated
simulated,0,super,yes,89.46053571793965,1,simulated
simulated,0,super,yes,89.35054320482614,1,simulated
simulated,0,super,yes,89.50646868368405,1,simulated
simulated,0,super,yes,89.51671960708515,1,simulated
simulated,0,super,yes,89.54370885970087,1,simulated
simulated,0,super,yes,89.41186479929084,1,simulated
simulated,0,super,yes,89.39635064813075,1,simulated
simulated,0,super,yes,89.43869404218796,1,simulated
simulated,0,super,yes,89.40185273676413,1,simulated
simulated,0,super,yes,89.42849542014297,1,simulated
simulated,0,super,yes,89.40858945310605,1,simulated
simulated,0,super,yes,89.55472361582424,1,simulated
simulated,0,super,yes,89.35753943191592,1,simulated
