image,category,level,response,RT,seed,model
simulated,0,super,yes,85.82588330503657,1,simulated
simulated,0,super,yes,85.78061008193303,1,simulated
simulated,0,super,yes,85.73831827075698,1,simulated
simulated,0,super,yes,85.78023960105081,1,simulated
simulated,0,super,yes,85.67891236334955,1,simulated
simulated,0,super,yes,85.72905776157891,1,simulated
simulated,0,super,yes,85.70790000360354,1,simulated
simulated,0,super,yes,85.84084726406452,1,simulated
simulated,0,super,yes,85.75055191192149,1,simulated
simulated,0,super,yes,85.69524394163963,1,simulated
simulated,0,super,yes,85.73999459689973,1,simulated
simulated,0,super,yes,85.79145964540228,1,simulated
simulated,0,super,yes,85.76559712848484,1,simulated
simulated,0,super,yes,85.76663590145037,1,simulated
simulated,0,super,yes,85.78282883039827,1,simulated
simulated,0,super,yes,85.74382763642873,1,simulated
simulated,0,super,yes,85.7479540442155,1,simulated
simulated,0,super,yes,85.70974866282013,1,simulated
simulated,0,super,yes,85.7462661505729,1,simulated
simulated,0,super,yes,85.77627656342533,1,simulated
simulated,0,super,yes,85.80613964912708,1,simulated
simulated,0,super,yes,85.78618905916107,1,simulated
simulated,0,super,yes,85.71066878419329,1,simulated
simulated,0,super,yes,85.8497729449358,1,simulated
simulated,0,super,yes,85.80971807584709,1,simulated
simulated,0,super,yes,85.76690230503286,1,simulated
simulated,0,super,yes,85.74244038047381,1,simulated
simulated,0,super,yes,85.76765355280689,1,simulated
simulated,0,super,yes,85.74087745737737,1,simulated
simulated,0,super,yes,85.80841293215023,1,simulated
simulated,0,super,yes,85.85473132928473,1,simulated
simulated,0,super,yes,85.81156337635312,1,simulated
simulated,0,super,yes,85.80584936182133,1,simulated
simulated,0,super,yes,85.73137308742122,1,simulated
simulated,0,super,yes,85.8291086757504,1,simulated
simulated,0,super,yes,85.75759385536256,1,simulated
simulated,0,super,yes,85.7747111204679,1,simulated
simulated,0,super,yes,85.79564321816729,1,simulated
simulated,0,super,yes,85.80443501891259,1,simulated
simulated,0,super,yes,85.79286731065993,1,simulated
simulated,0,super,yes,85.71480392297103,1,simulated
simulated,0,super,yes,85.71712826922118,1,simulated
simulated,0,super,yes,85.84278976474086,1,simulated
simulated,0,super,yes,85.77933070692285,1,simulated
simulated,0,super,yes,85.7908031496636,1,simulated
simulated,0,super,yes,85.7761418402888,1,simulated
simulated,0,super,yes,85.77980449614351,1,simulated
simulated,0,super,yes,85.82267662672967,1,simulated
simulated,0,super,yes,85.85570216770734,1,simulated
simulated,0,super,yes,85.81089654079454,1,simulated
simulated,0,super,yes,85.7402183226336,1,simulated
simulated,0,super,yes,85.65815155950618,1,simulated
simulated,0,super,yes,85.72810554678615,1,simulated
simulated,0,super,yes,85.79096381763986,1,simulated
simulated,0,super,yes,85.73940824926035,1,simulated
simulated,0,super,yes,85.80630200126642,1,simulated
simulated,0,super,yes,85.7347413343076,1,simulated
simulated,0,super,yes,85.73326984515072,1,simulated
simulated,0,super,yes,85.72625717069172,1,simulated
simulated,0,super,yes,85.70931002155754,1,simulated
simulated,0,super,yes,85.78582475270385,1,simulated
simulated,0,super,yes,85.75003075622472,1,simulated
simulated,0,super,yes,85.76899577164652,1,simulated
simulated,0,super,yes,85.76559935204878,1,simulated
simulated,0,super,yes,85.69804860188086,1,simulated
simulated,0,super,yes,85.67623208444822,1,simulated
simulated,0,super,yes,85.7943674545408,1,simulated
simulated,0,super,yes,85.82922419387131,1,simulated
simulated,0,super,yes,85.76495469452199,1,simulated
