image,category,level,response,RT,seed,model
simulated,0,super,yes,111.73926231615708,1,simulated
simulated,0,super,yes,107.54354933919272,1,simulated
simulated,0,super,yes,125.91127519904403,1,simulated
simulated,0,super,yes,119.93875545558177,1,simulated
simulated,0,super,yes,116.55913326693619,1,simulated
simulated,0,super,yes,106.94411326851451,1,simulated
simulated,0,super,yes,114.55633219958133,1,simulated
simulated,0,super,yes,101.61365730113393,1,simulated
simulated,0,super,yes,111.50153649470943,1,simulated
simulated,0,super,yes,109.18789452024497,1,simulated
simulated,0,super,yes,113.20003875342293,1,simulated
simulated,0,super,yes,102.0557633353957,1,simulated
simulated,0,super,yes,115.12644998646846,1,simulated
simulated,0,super,yes,103.26566631652064,1,simulated
simulated,0,super,yes,100.14566373462526,1,simulated
simulated,0,super,yes,99.2221886788073,1,simulated
simulated,0,super,yes,111.74143071447759,1,simulated
simulated,0,super,yes,118.32354985488281,1,simulated
simulated,0,super,yes,113.25894911432675,1,simulated
simulated,0,super,yes,102.5963214440612,1,simulated
simulated,0,super,yes,112.76337157054843,1,simulated
simulated,0,super,yes,102.38159451515052,1,simulated
simulated,0,super,yes,115.10246862625345,1,simulated
simulated,0,super,yes,102.27038646035719,1,simulated
simulated,0,super,yes,99.9154290512766,1,simulated
simulated,0,super,yes,113.1007563155742,1,simulated
simulated,0,super,yes,117.06260001163739,1,simulated
simulated,0,super,yes,114.67300542385051,1,simulated
simulated,0,super,yes,104.04266491463159,1,simulated
simulated,0,super,yes,104.63166292981664,1,simulated
simulated,0,super,yes,103.75787345561929,1,simulated
simulated,0,super,yes,103.45218168332858,1,simulated
simulated,0,super,yes,106.68075211084647,1,simulated
simulated,0,super,yes,112.8896505698447,1,simulated
simulated,0,super,yes,107.44778082000583,1,simulated
simulated,0,super,yes,107.86721209487283,1,simulated
simulated,0,super,yes,112.54054513224544,1,simulated
simulated,0,super,yes,121.07649133719957,1,simulated
simulated,0,super,yes,99.31292480247662,1,simulated
simulated,0,super,yes,117.05753893873819,1,simulated
simulated,0,super,yes,108.94763033865902,1,simulated
simulated,0,super,yes,101.51331164950793,1,simulated
simulated,0,super,yes,116.34563515278394,1,simulated
simulated,0,super,yes,103.36627586330766,1,simulated
simulated,0,super,yes,111.3411300760419,1,simulated
simulated,0,super,yes,105.2189065356589,1,simulated
simulated,0,super,yes,106.72023514175297,1,simulated
simulated,0,super,yes,107.19284865098228,1,simulated
simulated,0,super,yes,123.03382598673744,1,simulated
simulated,0,super,yes,113.56287982150674,1,simulated
simulated,0,super,yes,98.90811482554642,1,simulated
simulated,0,super,yes,101.7865183284644,1,simulated
simulated,0,super,yes,102.09360825660002,1,simulated
simulated,0,super,yes,100.80036267899094,1,simulated
simulated,0,super,yes,100.4028388282535,1,simulated
simulated,0,super,yes,99.49697141431331,1,simulated
simulated,0,super,yes,103.97765047203715,1,simulated
simulated,0,super,yes,105.45615134970171,1,simulated
simulated,0,super,yes,106.44642908516805,1,simulated
simulated,0,super,yes,99.5850284453318,1,simulated
simulated,0,super,yes,110.78672054378809,1,simulated
simulated,0,super,yes,104.45445567904042,1,simulated
simulated,0,super,yes,101.39125358927043,1,simulated
simulated,0,super,yes,98.76144943358095,1,simulated
simulated,0,super,yes,99.0472149006588,1,simulated
simulated,0,super,yes,120.2989573559438,1,simulated
simulated,0,super,yes,108.33703206631358,1,simulated
simulated,0,super,yes,100.55630363759782,1,simulated
simulated,0,super,yes,100.6926034835094,1,simulated
simulated,0,super,yes,115.86640891188655,1,simulated
simulated,0,super,yes,112.96272357900082,1,simulated
simulated,0,super,yes,108.11935522489728,1,simulated
simulated,0,super,yes,115.97296659337299,1,simulated
simulated,0,super,yes,103.76081249869995,1,simulated
simulated,0,super,yes,120.5004878565016,1,simulated
simulated,0,super,yes,100.32913958906579,1,simulated
simulated,0,super,yes,113.22638309352308,1,simulated
simulated,0,super,yes,102.58007055175499,1,simulated
simulated,0,super,yes,104.7745427982959,1,simulated
simulated,0,super,yes,106.82266501920101,1,simulated
simulated,0,super,yes,104.32775792944813,1,simulated
simulated,0,super,yes,110.4738182780935,1,simulated
simulated,0,super,yes,103.50924932648452,1,simulated
simulated,0,super,yes,98.88960583242958,1,simulated
simulated,0,super,yes,99.36101937130196,1,simulated
simulated,0,super,yes,114.44669575354423,1,simulated
simulated,0,super,yes,100.02753205447063,1,simulated
simulated,0,super,yes,106.8796944484389,1,simulated
simulated,0,super,yes,99.33631768380472,1,simulated
simulated,0,super,yes,99.54693648588497,1,simulated
simulated,0,super,yes,106.05673929003234,1,simulated
simulated,0,super,yes,111.75371628265451,1,simulated
simulated,0,super,yes,106.31136159455461,1,simulated
simulated,0,super,yes,113.06388464329494,1,simulated
simulated,0,super,yes,111.13302204609977,1,simulated
simulated,0,super,yes,100.06708685907472,1,simulated
simulated,0,super,yes,101.95194343932721,1,simulated
simulated,0,super,yes,109.31096868077965,1,simulated
simulated,0,super,yes,106.25317134839985,1,simulated
simulated,0,super,yes,99.0214381367496,1,simulated
simulated,0,super,yes,99.2299006676693,1,simulated
simulated,0,super,yes,101.37224038115829,1,simulated
simulated,0,super,yes,112.87422199604387,1,simulated
simulated,0,super,yes,107.23605022022427,1,simulated
simulated,0,super,yes,100.88288618944905,1,simulated
simulated,0,super,yes,100.14268167903427,1,simulated
simulated,0,super,yes,100.77746556573013,1,simulated
simulated,0,super,yes,99.31787173089342,1,simulated
simulated,0,super,yes,108.77881061065098,1,simulated
simulated,0,super,yes,118.7487139727064,1,simulated
simulated,0,super,yes,105.95951036418293,1,simulated
simulated,0,super,yes,105.41476033437574,1,simulated
simulated,0,super,yes,105.40904313500212,1,simulated
simulated,0,super,yes,112.74875243473421,1,simulated
simulated,0,super,yes,105.05030097265201,1,simulated
simulated,0,super,yes,101.52291756392562,1,simulated
simulated,0,super,yes,101.7954602566308,1,simulated
simulated,0,super,yes,107.07253125357664,1,simulated
simulated,0,super,yes,113.61089004548184,1,simulated
simulated,0,super,yes,103.38103083067482,1,simulated
simulated,0,super,yes,110.72006833601796,1,simulated
simulated,0,super,yes,114.85984945969372,1,simulated
simulated,0,super,yes,102.80011652632352,1,simulated
simulated,0,super,yes,106.50451189909708,1,simulated
simulated,0,super,yes,98.91010642826866,1,simulated
simulated,0,super,yes,102.73594037967418,1,simulated
simulated,0,super,yes,110.00673405890723,1,simulated
simulated,0,super,yes,107.88128789259316,1,simulated
simulated,0,super,yes,117.88598482801176,1,simulated
simulated,0,super,yes,98.80219974247312,1,simulated
simulated,0,super,yes,99.0802146380674,1,simulated
simulated,0,super,yes,114.38696390131305,1,simulated
simulated,0,super,yes,110.54908993002194,1,simulated
simulated,0,super,yes,102.85729599866268,1,simulated
simulated,0,super,yes,114.4206706044416,1,simulated
simulated,0,super,yes,112.63405421980198,1,simulated
simulated,0,super,yes,114.73598756514903,1,simulated
simulated,0,super,yes,110.03330591392097,1,simulated
simulated,0,super,yes,100.24918990984978,1,simulated
simulated,0,super,yes,100.98367424108872,1,simulated
simulated,0,super,yes,104.77754895149248,1,simulated
simulated,0,super,yes,103.08352788279306,1,simulated
simulated,0,super,yes,113.99463083804044,1,simulated
simulated,0,super,yes,106.5556088420687,1,simulated
simulated,0,super,yes,107.54412769201103,1,simulated
simulated,0,super,yes,103.68382240904751,1,simulated
simulated,0,super,yes,106.11267711030112,1,simulated
simulated,0,super,yes,102.73998053453072,1,simulated
simulated,0,super,yes,103.91423265959469,1,simulated
simulated,0,super,yes,102.54364308392041,1,simulated
simulated,0,super,yes,100.14272367483028,1,simulated
simulated,0,super,yes,112.69619013572294,1,simulated
simulated,0,super,yes,111.87715017716037,1,simulated
simulated,0,super,yes,105.2398617625431,1,simulated
simulated,0,super,yes,101.54045556296228,1,simulated
simulated,0,super,yes,124.38103820801902,1,simulated
simulated,0,super,yes,104.04403147122763,1,simulated
simulated,0,super,yes,103.55688008803745,1,simulated
simulated,0,super,yes,99.97526013832703,1,simulated
simulated,0,super,yes,100.40915382937253,1,simulated
simulated,0,super,yes,118.11115383619574,1,simulated
simulated,0,super,yes,101.2389156138192,1,simulated
simulated,0,super,yes,111.59067018290517,1,simulated
simulated,0,super,yes,118.01467648949799,1,simulated
simulated,0,super,yes,116.03183722551647,1,simulated
simulated,0,super,yes,115.60254576441848,1,simulated
simulated,0,super,yes,111.82720442942862,1,simulated
simulated,0,super,yes,99.82037806094345,1,simulated
simulated,0,super,yes,100.84796653983878,1,simulated
simulated,0,super,yes,112.28253308872519,1,simulated
simulated,0,super,yes,99.56771485157532,1,simulated
simulated,0,super,yes,102.71941586767814,1,simulated
simulated,0,super,yes,102.27142335374666,1,simulated
simulated,0,super,yes,98.77854482788388,1,simulated
simulated,0,super,yes,119.54807508710454,1,simulated
simulated,0,super,yes,102.17186527230204,1,simulated
simulated,0,super,yes,107.16417374107094,1,simulated
simulated,0,super,yes,120.4088759019007,1,simulated
simulated,0,super,yes,98.8520325567911,1,simulated
simulated,0,super,yes,118.01306390420177,1,simulated
simulated,0,super,yes,111.1760591106593,1,simulated
simulated,0,super,yes,116.05420120891611,1,simulated
simulated,0,super,yes,115.33116053522805,1,simulated
simulated,0,super,yes,102.49241924098133,1,simulated
simulated,0,super,yes,116.75747030144306,1,simulated
simulated,0,super,yes,110.79468412037859,1,simulated
simulated,0,super,yes,116.5852216188295,1,simulated
simulated,0,super,yes,103.33577081140866,1,simulated
simulated,0,super,yes,102.04171573697369,1,simulated
simulated,0,super,yes,104.80645402029101,1,simulated
simulated,0,super,yes,99.7088462180286,1,simulated
simulated,0,super,yes,117.32507660426964,1,simulated
simulated,0,super,yes,122.49611605928473,1,simulated
simulated,0,super,yes,106.03138366997247,1,simulated
simulated,0,super,yes,104.70408428589474,1,simulated
simulated,0,super,yes,112.7044094594464,1,simulated
simulated,0,super,yes,120.45011986849327,1,simulated
simulated,0,super,yes,113.11223474190777,1,simulated
simulated,0,super,yes,115.10191123697746,1,simulated
simulated,0,super,yes,98.7713991554992,1,simulated
simulated,1,super,yes,102.26314659519991,1,simulated
simulated,1,super,yes,114.7434674032757,1,simulated
simulated,1,super,yes,103.39016230048242,1,simulated
simulated,1,super,yes,100.92048171167083,1,simulated
simulated,1,super,yes,113.27365147206814,1,simulated
simulated,1,super,yes,99.89820262284994,1,simulated
simulated,1,super,yes,111.13578221979915,1,simulated
simulated,1,super,yes,99.27516553987252,1,simulated
simulated,1,super,yes,106.6427771124771,1,simulated
simulated,1,super,yes,116.52919364108637,1,simulated
simulated,1,super,yes,116.9153646189119,1,simulated
simulated,1,super,yes,102.60311262853374,1,simulated
simulated,1,super,yes,113.27783042861607,1,simulated
simulated,1,super,yes,108.49422902997411,1,simulated
simulated,1,super,yes,103.2741760305954,1,simulated
simulated,1,super,yes,112.79860553638287,1,simulated
simulated,1,super,yes,107.27294684311006,1,simulated
simulated,1,super,yes,100.57409598755973,1,simulated
simulated,1,super,yes,100.99490620992744,1,simulated
simulated,1,super,yes,103.91269260031734,1,simulated
simulated,1,super,yes,99.80556929145365,1,simulated
simulated,1,super,yes,117.32309468335923,1,simulated
simulated,1,super,yes,117.90388245949337,1,simulated
simulated,1,super,yes,105.14155106204093,1,simulated
simulated,1,super,yes,112.77045260082754,1,simulated
simulated,1,super,yes,108.56265730549907,1,simulated
simulated,1,super,yes,109.41176621740084,1,simulated
simulated,1,super,yes,112.78214656790115,1,simulated
simulated,1,super,yes,106.14662477581604,1,simulated
simulated,1,super,yes,109.06824763071656,1,simulated
simulated,1,super,yes,105.42155308417526,1,simulated
simulated,1,super,yes,105.67938413428793,1,simulated
simulated,1,super,yes,112.65486962699258,1,simulated
simulated,1,super,yes,117.17518580725621,1,simulated
simulated,1,super,yes,100.31142771244927,1,simulated
simulated,1,super,yes,104.85426860984927,1,simulated
simulated,1,super,yes,111.46854083554426,1,simulated
simulated,1,super,yes,109.38507512393748,1,simulated
simulated,1,super,yes,113.9529562214413,1,simulated
simulated,1,super,yes,102.30015812770702,1,simulated
simulated,1,super,yes,99.99481280254591,1,simulated
simulated,1,super,yes,103.1505635254393,1,simulated
simulated,1,super,yes,98.32147668978747,1,simulated
simulated,1,super,yes,102.91431630800365,1,simulated
simulated,1,super,yes,104.48714188440981,1,simulated
simulated,1,super,yes,111.18483305221078,1,simulated
simulated,1,super,yes,99.99002947665106,1,simulated
simulated,1,super,yes,113.00303397423471,1,simulated
simulated,1,super,yes,101.56153615012713,1,simulated
simulated,1,super,yes,110.4514359821818,1,simulated
simulated,1,super,yes,101.9644759718028,1,simulated
simulated,1,super,yes,99.71974645117028,1,simulated
simulated,1,super,yes,120.97630184433122,1,simulated
simulated,1,super,yes,105.21893769151684,1,simulated
simulated,1,super,yes,118.27773030545079,1,simulated
simulated,1,super,yes,111.93050760605766,1,simulated
simulated,1,super,yes,102.00976815847181,1,simulated
simulated,1,super,yes,108.27545916314608,1,simulated
simulated,1,super,yes,99.84181710330272,1,simulated
simulated,1,super,yes,111.35481553611982,1,simulated
simulated,1,super,yes,119.37824847161609,1,simulated
simulated,1,super,yes,116.85551565647124,1,simulated
simulated,1,super,yes,116.55237927277777,1,simulated
simulated,1,super,yes,113.30142931478308,1,simulated
simulated,1,super,yes,122.09821341120711,1,simulated
simulated,1,super,yes,98.35099124688608,1,simulated
simulated,1,super,yes,101.34342906903471,1,simulated
simulated,1,super,yes,104.67379747171444,1,simulated
simulated,1,super,yes,101.10536545446095,1,simulated
simulated,1,super,yes,111.33865335834265,1,simulated
simulated,1,super,yes,103.90480645567392,1,simulated
simulated,1,super,yes,104.36929779566881,1,simulated
simulated,1,super,yes,102.56616088037313,1,simulated
simulated,1,super,yes,108.1411213531911,1,simulated
simulated,1,super,yes,100.80824805094777,1,simulated
simulated,1,super,yes,106.86091555029438,1,simulated
simulated,1,super,yes,124.25188735323215,1,simulated
simulated,1,super,yes,109.0973959558466,1,simulated
simulated,1,super,yes,102.189537063266,1,simulated
simulated,1,super,yes,122.98677205981828,1,simulated
simulated,1,super,yes,103.18774063302537,1,simulated
simulated,1,super,yes,109.32828427369252,1,simulated
simulated,1,super,yes,100.73585863421872,1,simulated
simulated,1,super,yes,103.64780116530623,1,simulated
simulated,1,super,yes,107.2610945021996,1,simulated
simulated,1,super,yes,120.54479746199,1,simulated
simulated,1,super,yes,111.09499624379336,1,simulated
simulated,1,super,yes,111.82744424904647,1,simulated
simulated,1,super,yes,119.48596898943221,1,simulated
simulated,1,super,yes,99.67999110557848,1,simulated
simulated,1,super,yes,119.00101845837553,1,simulated
simulated,1,super,yes,111.37926346303556,1,simulated
simulated,1,super,yes,107.47142010304562,1,simulated
simulated,1,super,yes,102.45407131195934,1,simulated
simulated,1,super,yes,113.68347325647012,1,simulated
simulated,1,super,yes,111.89764033450489,1,simulated
simulated,1,super,yes,115.73266234917149,1,simulated
simulated,1,super,yes,103.90002662253835,1,simulated
simulated,1,super,yes,110.55331397549313,1,simulated
simulated,1,super,yes,99.50255885041565,1,simulated
simulated,1,super,yes,98.97974219138432,1,simulated
simulated,1,super,yes,118.42064170791146,1,simulated
simulated,1,super,yes,98.53029631501123,1,simulated
simulated,1,super,yes,98.74760888268383,1,simulated
simulated,1,super,yes,103.57631683543649,1,simulated
simulated,1,super,yes,98.54917585726488,1,simulated
simulated,1,super,yes,110.93890726416727,1,simulated
simulated,1,super,yes,120.16013662941903,1,simulated
simulated,1,super,yes,113.93863221355748,1,simulated
simulated,1,super,yes,114.46240071125077,1,simulated
simulated,1,super,yes,112.83164666022913,1,simulated
simulated,1,super,yes,99.56184984927162,1,simulated
simulated,1,super,yes,98.64736092270941,1,simulated
simulated,1,super,yes,119.2460864417818,1,simulated
simulated,1,super,yes,112.47603123199498,1,simulated
simulated,1,super,yes,102.59236881125149,1,simulated
simulated,1,super,yes,114.21299934279389,1,simulated
simulated,1,super,yes,116.58036394623362,1,simulated
simulated,1,super,yes,102.98552002482239,1,simulated
simulated,1,super,yes,120.02705059785235,1,simulated
simulated,1,super,yes,124.91540016247728,1,simulated
simulated,1,super,yes,101.00474274663794,1,simulated
simulated,1,super,yes,108.91741177073533,1,simulated
simulated,1,super,yes,124.5725939171921,1,simulated
simulated,1,super,yes,124.64525619413499,1,simulated
simulated,1,super,yes,126.7914579982482,1,simulated
simulated,1,super,yes,99.0141279075365,1,simulated
simulated,1,super,yes,125.73640924955926,1,simulated
simulated,1,super,yes,103.87811795303426,1,simulated
simulated,1,super,yes,110.53281210373687,1,simulated
simulated,1,super,yes,122.6816240732306,1,simulated
simulated,1,super,yes,104.70000450463529,1,simulated
simulated,1,super,yes,107.81857337835051,1,simulated
simulated,1,super,yes,115.4155649507309,1,simulated
simulated,1,super,yes,105.32748098884824,1,simulated
simulated,1,super,yes,109.27905320807068,1,simulated
simulated,1,super,yes,126.24690102056671,1,simulated
simulated,1,super,yes,116.70491752645,1,simulated
simulated,1,super,yes,108.23246556154324,1,simulated
simulated,1,super,yes,111.217821519407,1,simulated
simulated,1,super,yes,115.02302457590105,1,simulated
simulated,1,super,yes,108.98076380636934,1,simulated
simulated,1,super,yes,115.90173356448233,1,simulated
simulated,1,super,yes,118.65229608704013,1,simulated
simulated,1,super,yes,108.99403415815442,1,simulated
simulated,1,super,yes,100.0994019655003,1,simulated
simulated,1,super,yes,98.78938814134291,1,simulated
simulated,1,super,yes,105.20300195046303,1,simulated
simulated,1,super,yes,116.53409058960709,1,simulated
simulated,1,super,yes,104.57372793094098,1,simulated
simulated,1,super,yes,99.25700835548179,1,simulated
simulated,1,super,yes,104.47746698840609,1,simulated
simulated,1,super,yes,102.24019344363701,1,simulated
simulated,1,super,yes,98.47081131984909,1,simulated
simulated,1,super,yes,102.33472841165462,1,simulated
simulated,1,super,yes,111.76809454250088,1,simulated
simulated,1,super,yes,104.26078541778506,1,simulated
simulated,1,super,yes,107.09117978740885,1,simulated
simulated,1,super,yes,101.10666507032805,1,simulated
simulated,1,super,yes,100.8307065157237,1,simulated
simulated,1,super,yes,100.07779868029728,1,simulated
simulated,1,super,yes,112.8566146189302,1,simulated
simulated,1,super,yes,111.31150941702755,1,simulated
simulated,1,super,yes,103.65355901377254,1,simulated
simulated,1,super,yes,100.01886516197763,1,simulated
simulated,1,super,yes,110.50890746662292,1,simulated
simulated,1,super,yes,112.58630373743978,1,simulated
simulated,1,super,yes,100.80670857275084,1,simulated
simulated,1,super,yes,107.374317895181,1,simulated
simulated,1,super,yes,111.22075497672112,1,simulated
simulated,1,super,yes,101.4851726145449,1,simulated
simulated,1,super,yes,104.39766176799736,1,simulated
simulated,1,super,yes,100.73334303885451,1,simulated
simulated,1,super,yes,106.84212181426722,1,simulated
simulated,1,super,yes,109.11466774846699,1,simulated
simulated,1,super,yes,104.62749615054295,1,simulated
simulated,1,super,yes,105.52780905601928,1,simulated
simulated,1,super,yes,107.66720768159905,1,simulated
simulated,1,super,yes,104.7620621853339,1,simulated
simulated,1,super,yes,101.0103156425547,1,simulated
simulated,1,super,yes,100.18756736269906,1,simulated
simulated,1,super,yes,103.07772235364158,1,simulated
simulated,1,super,yes,99.28483942607191,1,simulated
simulated,1,super,yes,105.2038570699287,1,simulated
simulated,1,super,yes,104.98273055250414,1,simulated
simulated,1,super,yes,112.2722421446508,1,simulated
simulated,1,super,yes,100.81963608479694,1,simulated
simulated,1,super,yes,111.04637591055211,1,simulated
simulated,1,super,yes,109.36663811240739,1,simulated
simulated,1,super,yes,104.6838923497219,1,simulated
simulated,1,super,yes,101.61664902984664,1,simulated
simulated,1,super,yes,104.26525257200103,1,simulated
simulated,1,super,yes,109.95297493902318,1,simulated
simulated,1,super,yes,98.2971370412501,1,simulated
simulated,1,super,yes,105.15616027590049,1,simulated
simulated,1,super,yes,103.89838131734699,1,simulated
simulated,1,super,yes,108.0161640475973,1,simulated
simulated,1,super,yes,112.25611027875271,1,simulated
simulated,1,super,yes,100.31245461597773,1,simulated
simulated,1,super,yes,98.56620345922906,1,simulated
simulated,0,basic,yes,312.7900249432622,1,simulated
simulated,0,basic,yes,344.00677870380815,1,simulated
simulated,0,basic,yes,350.83945249664924,1,simulated
simulated,0,basic,yes,332.65020706358155,1,simulated
simulated,0,basic,yes,322.8179318380199,1,simulated
simulated,0,basic,yes,303.1195498889923,1,simulated
simulated,0,basic,yes,354.485776448204,1,simulated
simulated,0,basic,yes,296.39815328705475,1,simulated
simulated,0,basic,yes,353.4259641895313,1,simulated
simulated,0,basic,yes,307.89656788956813,1,simulated
simulated,0,basic,yes,345.815118277692,1,simulated
simulated,0,basic,yes,322.135306313253,1,simulated
simulated,0,basic,yes,335.2344411734791,1,simulated
simulated,0,basic,yes,295.0121589069574,1,simulated
simulated,0,basic,yes,306.22334624887185,1,simulated
simulated,0,basic,yes,306.84974275838556,1,simulated
simulated,0,basic,yes,316.55467612839834,1,simulated
simulated,0,basic,yes,327.47551016151397,1,simulated
simulated,0,basic,yes,336.7923811982955,1,simulated
simulated,0,basic,yes,297.37031476251707,1,simulated
simulated,0,basic,yes,341.9149668240355,1,simulated
simulated,0,basic,yes,299.34996660994835,1,simulated
simulated,0,basic,yes,328.6739765162207,1,simulated
simulated,0,basic,yes,298.07441588504366,1,simulated
simulated,0,basic,yes,316.5764471921748,1,simulated
simulated,0,basic,yes,316.5752553051075,1,simulated
simulated,0,basic,yes,334.30509716889406,1,simulated
simulated,0,basic,yes,319.79935114977064,1,simulated
simulated,0,basic,yes,296.3015897777858,1,simulated
simulated,0,basic,yes,320.1917636361127,1,simulated
simulated,0,basic,yes,332.6641366695577,1,simulated
simulated,0,basic,yes,295.34352402432694,1,simulated
simulated,0,basic,yes,307.983527784453,1,simulated
simulated,0,basic,yes,314.3048444750963,1,simulated
simulated,0,basic,yes,313.46205194763684,1,simulated
simulated,0,basic,yes,304.01114076968577,1,simulated
simulated,0,basic,yes,315.2557692685578,1,simulated
simulated,0,basic,yes,353.05421061979456,1,simulated
simulated,0,basic,yes,295.3751791972595,1,simulated
simulated,0,basic,yes,339.8157817920084,1,simulated
simulated,0,basic,yes,345.6932587539982,1,simulated
simulated,0,basic,yes,293.6166370902156,1,simulated
simulated,0,basic,yes,355.60822813686605,1,simulated
simulated,0,basic,yes,303.045595481318,1,simulated
simulated,0,basic,yes,311.335826455065,1,simulated
simulated,0,basic,yes,330.81072262989693,1,simulated
simulated,0,basic,yes,318.55311531459427,1,simulated
simulated,0,basic,yes,301.2482090442221,1,simulated
simulated,0,basic,yes,354.25232567274566,1,simulated
simulated,0,basic,yes,343.53115037069057,1,simulated
simulated,0,basic,yes,305.753032738271,1,simulated
simulated,0,basic,yes,297.9672605916028,1,simulated
simulated,0,basic,yes,295.43113293643444,1,simulated
simulated,0,basic,yes,296.9152619647247,1,simulated
simulated,0,basic,yes,303.7198350628318,1,simulated
simulated,0,basic,yes,311.55015626024186,1,simulated
simulated,0,basic,yes,320.2200292323293,1,simulated
simulated,0,basic,yes,338.49665090726614,1,simulated
simulated,0,basic,yes,302.7045563658071,1,simulated
simulated,0,basic,yes,312.1323898620019,1,simulated
simulated,0,basic,yes,342.2166854400508,1,simulated
simulated,0,basic,yes,300.0014315613411,1,simulated
simulated,0,basic,yes,327.88968528434725,1,simulated
simulated,0,basic,yes,302.28652881749224,1,simulated
simulated,0,basic,yes,307.76201216686076,1,simulated
simulated,0,basic,yes,343.04777647248073,1,simulated
simulated,0,basic,yes,337.05607645803906,1,simulated
simulated,0,basic,yes,300.8158565029776,1,simulated
simulated,0,basic,yes,311.01302038335604,1,simulated
simulated,0,basic,yes,322.4762889544409,1,simulated
simulated,0,basic,yes,318.08939163460366,1,simulated
simulated,0,basic,yes,303.37614752786607,1,simulated
simulated,0,basic,yes,324.7622988746428,1,simulated
simulated,0,basic,yes,298.4937517289479,1,simulated
simulated,0,basic,yes,336.124355558389,1,simulated
simulated,0,basic,yes,320.61258886351686,1,simulated
simulated,0,basic,yes,321.5483506481951,1,simulated
simulated,0,basic,yes,294.62633591271333,1,simulated
simulated,0,basic,yes,307.9726479658213,1,simulated
simulated,0,basic,yes,312.32779613507955,1,simulated
simulated,0,basic,yes,310.0697878858305,1,simulated
simulated,0,basic,yes,321.77440496674774,1,simulated
simulated,0,basic,yes,315.29564356231987,1,simulated
simulated,0,basic,yes,304.1399671581996,1,simulated
simulated,0,basic,yes,305.10638397129657,1,simulated
simulated,0,basic,yes,343.74844852078525,1,simulated
simulated,0,basic,yes,308.3692550465055,1,simulated
simulated,0,basic,yes,309.91214037894053,1,simulated
simulated,0,basic,yes,311.54891575295284,1,simulated
simulated,0,basic,yes,307.2031724259106,1,simulated
simulated,0,basic,yes,311.5972191374593,1,simulated
simulated,0,basic,yes,311.0382840878704,1,simulated
simulated,0,basic,yes,317.9453507775704,1,simulated
simulated,0,basic,yes,314.0454801644495,1,simulated
simulated,0,basic,yes,341.04099359817627,1,simulated
simulated,0,basic,yes,298.88603686755,1,simulated
simulated,0,basic,yes,333.0225855445217,1,simulated
