image,category,level,response,RT,seed,model
simulated,1,super,yes,81.867025859422,1,simulated
simulated,1,super,yes,81.89634420691755,1,simulated
simulated,1,super,yes,81.88504744324987,1,simulated
simulated,1,super,yes,81.85474498525294,1,simulated
simulated,1,super,yes,81.88651036076864,1,simulated
simulated,1,super,yes,81.87647057826092,1,simulated
simulated,1,super,yes,81.88085860120732,1,simulated
simulated,1,super,yes,81.86525359162377,1,simulated
simulated,1,super,yes,81.88880492879403,1,simulated
simulated,1,super,yes,81.90636470016001,1,simulated
simulated,1,super,yes,81.87185206018405,1,simulated
simulated,1,super,yes,81.89807847725339,1,simulated
simulated,1,super,yes,81.87968726934785,1,simulated
simulated,1,super,yes,81.87237975190045,1,simulated
simulated,1,super,yes,81.88366945094677,1,simulated
simulated,1,super,yes,81.87709608024993,1,simulated
simulated,1,super,yes,81.87877681251604,1,simulated
simulated,1,super,yes,81.86833864129213,1,simulated
simulated,1,super,yes,81.88145109595409,1,simulated
simulated,1,super,yes,81.88075645677036,1,simulated
simulated,1,super,yes,81.83018576397106,1,simulated
simulated,1,super,yes,81.86139966511615,1,simulated
simulated,1,super,yes,81.86097290148811,1,simulated
simulated,1,super,yes,81.8530945471224,1,simulated
simulated,1,super,yes,81.88023286708041,1,simulated
simulated,1,super,yes,81.88287246618393,1,simulated
simulated,1,super,yes,81.88258133324854,1,simulated
simulated,1,super,yes,81.86706804354314,1,simulated
simulated,1,super,yes,81.86313510783913,1,simulated
simulated,1,super,yes,81.89629548827435,1,simulated
simulated,1,super,yes,81.88008850962437,1,simulated
simulated,1,super,yes,81.90665683548939,1,simulated
simulated,1,super,yes,81.87217932252798,1,simulated
simulated,1,super,yes,81.89884128438202,1,simulated
simulated,1,super,yes,81.8960466350555,1,simulated
simulated,1,super,yes,81.8681714473592,1,simulated
simulated,1,super,yes,81.87871343784353,1,simulated
simulated,1,super,yes,81.85771517912528,1,simulated
simulated,1,super,yes,81.87136466004706,1,simulated
simulated,1,super,yes,81.88335512587504,1,simulated
simulated,1,super,yes,81.871472078894,1,simulated
simulated,1,super,yes,81.84430832228402,1,simulated
simulated,1,super,yes,81.8855691544375,1,simulated
simulated,1,super,yes,81.89340070239065,1,simulated
simulated,1,super,yes,81.89752473672215,1,simulated
simulated,1,super,yes,81.91158402687923,1,simulated
simulated,1,super,yes,81.87382629461881,1,simulated
simulated,1,super,yes,81.86801902159893,1,simulated
simulated,1,super,yes,81.8689299520566,1,simulated
simulated,1,super,yes,81.88372288884277,1,simulated
simulated,1,super,yes,81.8817868744412,1,simulated
simulated,1,super,yes,81.88197462743075,1,simulated
simulated,1,super,yes,81.89249879585354,1,simulated
simulated,1,super,yes,81.87431314744673,1,simulated
