image,category,level,response,RT,seed,model
simulated,0,super,yes,81.90172695235651,1,simulated
simulated,0,super,yes,81.91137700505284,1,simulated
simulated,0,super,yes,81.92823754246494,1,simulated
simulated,0,super,yes,81.91973383026199,1,simulated
simulated,0,super,yes,81.92702282731443,1,simulated
simulated,0,super,yes,81.93726751774044,1,simulated
simulated,0,super,yes,81.91745597950334,1,simulated
simulated,0,super,yes,81.90959493241246,1,simulated
simulated,0,super,yes,81.93435374438923,1,simulated
simulated,0,super,yes,81.93021097716486,1,simulated
simulated,0,super,yes,81.91405497340168,1,simulated
simulated,0,super,yes,81.91210163979471,1,simulated
simulated,0,super,yes,81.91619776642776,1,simulated
simulated,0,super,yes,81.93259168626241,1,simulated
simulated,0,super,yes,81.91680773912145,1,simulated
simulated,0,super,yes,81.91480684237209,1,simulated
simulated,0,super,yes,81.91178163864926,1,simulated
simulated,0,super,yes,81.92054571469157,1,simulated
simulated,0,super,yes,81.94863053114152,1,simulated
simulated,0,super,yes,81.92713807033272,1,simulated
simulated,0,super,yes,81.94588847642946,1,simulated
simulated,0,super,yes,81.94434435667388,1,simulated
simulated,0,super,yes,81.91717825332128,1,simulated
simulated,0,super,yes,81.91229228783138,1,simulated
simulated,0,super,yes,81.90453648753991,1,simulated
simulated,0,super,yes,81.93074994442875,1,simulated
simulated,0,super,yes,81.89957977597234,1,simulated
simulated,0,super,yes,81.95008111922336,1,simulated
simulated,0,super,yes,81.90953163203186,1,simulated
simulated,0,super,yes,81.90954367066918,1,simulated
simulated,0,super,yes,81.90708587933052,1,simulated
simulated,0,super,yes,81.92392772594599,1,simulated
simulated,0,super,yes,81.92507873847316,1,simulated
simulated,0,super,yes,81.91228175999696,1,simulated
simulated,0,super,yes,81.9053467811997,1,simulated
simulated,0,super,yes,81.92193113952526,1,simulated
simulated,0,super,yes,81.9463835040886,1,simulated
simulated,0,super,yes,81.92393176161521,1,simulated
simulated,0,super,yes,81.93414684146856,1,simulated
simulated,0,super,yes,81.93102896434324,1,simulated
simulated,0,super,yes,81.90583979660438,1,simulated
simulated,0,super,yes,81.90308162099936,1,simulated
simulated,0,super,yes,81.95616437863802,1,simulated
simulated,0,super,yes,81.90884379269153,1,simulated
simulated,0,super,yes,81.93548834322118,1,simulated
simulated,0,super,yes,81.91824294232795,1,simulated
simulated,0,super,yes,81.92282892089791,1,simulated
simulated,0,super,yes,81.91029835373998,1,simulated
simulated,0,super,yes,81.93478666411761,1,simulated
simulated,0,super,yes,81.91726166007068,1,simulated
simulated,0,super,yes,81.94622456906143,1,simulated
simulated,0,super,yes,81.91481337939068,1,simulated
simulated,0,super,yes,81.93016899040225,1,simulated
simulated,0,super,yes,81.94526631636326,1,simulated
simulated,0,super,yes,81.94224433637977,1,simulated
simulated,0,super,yes,81.92707198524386,1,simulated
simulated,0,super,yes,81.91700541830164,1,simulated
simulated,0,super,yes,81.94076821981929,1,simulated
simulated,0,super,yes,81.93410815760751,1,simulated
simulated,0,super,yes,81.90560801197792,1,simulated
simulated,0,super,yes,81.929880299463,1,simulated
simulated,0,super,yes,81.93507009890267,1,simulated
simulated,0,super,yes,81.93426806108859,1,simulated
simulated,0,super,yes,81.94558158791851,1,simulated
simulated,0,super,yes,81.92617601649324,1,simulated
simulated,0,super,yes,81.93670683019053,1,simulated
simulated,0,super,yes,81.9327087437621,1,simulated
simulated,0,super,yes,81.91299986660373,1,simulated
simulated,0,super,yes,81.94444818803571,1,simulated
simulated,0,super,yes,81.9395919422772,1,simulated
simulated,0,super,yes,81.93987727900824,1,simulated
simulated,0,super,yes,81.93045837363587,1,simulated
simulated,0,super,yes,81.94360182166066,1,simulated
simulated,0,super,yes,81.93429838187716,1,simulated
simulated,0,super,yes,81.9301944809601,1,simulated
simulated,0,super,yes,81.94036953183794,1,simulated
simulated,0,super,yes,81.96539051862949,1,simulated
simulated,0,super,yes,81.91235978872167,1,simulated
simulated,0,super,yes,81.92390705546015,1,simulated
simulated,0,super,yes,81.92179406617552,1,simulated
simulated,0,super,yes,81.91518585003479,1,simulated
simulated,0,super,yes,81.94352425745541,1,simulated
simulated,0,super,yes,81.9169258648763,1,simulated
simulated,0,super,yes,81.93399976327748,1,simulated
simulated,0,super,yes,81.94372833081417,1,simulated
simulated,0,super,yes,81.92669228758594,1,simulated
simulated,0,super,yes,81.95300715908297,1,simulated
simulated,0,super,yes,81.949127065143,1,simulated
simulated,0,super,yes,81.92475442613579,1,simulated
simulated,0,super,yes,81.94655772888251,1,simulated
simulated,0,super,yes,81.9366053862126,1,simulated
simulated,0,super,yes,81.91510968501164,1,simulated
simulated,0,super,yes,81.91200307914052,1,simulated
simulated,0,super,yes,81.93218169822116,1,simulated
simulated,0,super,yes,81.94103574874947,1,simulated
simulated,0,super,yes,81.92308439487178,1,simulated
simulated,0,super,yes,81.92341761392154,1,simulated
simulated,0,super,yes,81.94459242753913,1,simulated
simulated,0,super,yes,81.92413275097512,1,simulated
simulated,0,super,yes,81.90016775358032,1,simulated
simulated,0,super,yes,81.92131817223408,1,simulated
simulated,0,super,yes,81.92980485592474,1,simulated
simulated,0,super,yes,81.91234382223524,1,simulated
simulated,0,super,yes,81.91793068759499,1,simulated
simulated,0,super,yes,81.9285388490794,1,simulated
simulated,0,super,yes,81.92874239206134,1,simulated
simulated,0,super,yes,81.93413844245785,1,simulated
simulated,0,super,yes,81.95545347969036,1,simulated
simulated,0,super,yes,81.90555742161234,1,simulated
simulated,0,super,yes,81.91020330645202,1,simulated
simulated,0,super,yes,81.94713261766957,1,simulated
simulated,0,super,yes,81.91979296399819,1,simulated
simulated,0,super,yes,81.92969843088947,1,simulated
simulated,0,super,yes,81.9369494284183,1,simulated
simulated,0,super,yes,81.9272943797753,1,simulated
simulated,0,super,yes,81.8951930180882,1,simulated
simulated,0,super,yes,81.92610380132442,1,simulated
simulated,0,super,yes,81.92720322385087,1,simulated
simulated,0,super,yes,81.92050462776278,1,simulated
simulated,0,super,yes,81.94809070586437,1,simulated
simulated,0,super,yes,81.93762802827695,1,simulated
simulated,0,super,yes,81.93919335718557,1,simulated
simulated,0,super,yes,81.93798790905288,1,simulated
simulated,0,super,yes,81.92713661059442,1,simulated
simulated,0,super,yes,81.91719248764916,1,simulated
simulated,0,super,yes,81.92829156452517,1,simulated
simulated,0,super,yes,81.9173427815564,1,simulated
simulated,0,super,yes,81.93930627127318,1,simulated
simulated,0,super,yes,81.914113181489,1,simulated
simulated,0,super,yes,81.92619845464888,1,simulated
simulated,0,super,yes,81.92070470290813,1,simulated
simulated,0,super,yes,81.9226238018363,1,simulated
simulated,0,super,yes,81.92280816894511,1,simulated
simulated,0,super,yes,81.91197106356454,1,simulated
simulated,0,super,yes,81.91824765871851,1,simulated
simulated,0,super,yes,81.92664617880824,1,simulated
simulated,0,super,yes,81.9227179350313,1,simulated
simulated,0,super,yes,81.89910183159019,1,simulated
simulated,0,super,yes,81.90548863125868,1,simulated
simulated,0,super,yes,81.92428779763351,1,simulated
simulated,0,super,yes,81.91217867946783,1,simulated
simulated,0,super,yes,81.93631759992445,1,simulated
simulated,0,super,yes,81.93413759744193,1,simulated
simulated,0,super,yes,81.91521831994432,1,simulated
simulated,0,super,yes,81.92624399335793,1,simulated
simulated,0,super,yes,81.92229747428412,1,simulated
simulated,0,super,yes,81.9495227277827,1,simulated
simulated,0,super,yes,81.90603431087654,1,simulated
simulated,0,super,yes,81.9092833010431,1,simulated
simulated,0,super,yes,81.92800720242671,1,simulated
simulated,0,super,yes,81.95380288907656,1,simulated
simulated,0,super,yes,81.93468405834001,1,simulated
simulated,0,super,yes,81.92888456382856,1,simulated
simulated,0,super,yes,81.94399571045382,1,simulated
simulated,0,super,yes,81.92452078089786,1,simulated
simulated,0,super,yes,81.91709807196538,1,simulated
simulated,0,super,yes,81.94737334807549,1,simulated
simulated,0,super,yes,81.93706430920345,1,simulated
simulated,0,super,yes,81.94972717033855,1,simulated
simulated,0,super,yes,81.93997856780611,1,simulated
simulated,0,super,yes,81.92450033592327,1,simulated
simulated,0,super,yes,81.9413334540405,1,simulated
simulated,0,super,yes,81.91352754913207,1,simulated
simulated,0,super,yes,81.93639026791037,1,simulated
simulated,0,super,yes,81.9323454903427,1,simulated
simulated,0,super,yes,81.93766970909017,1,simulated
simulated,0,super,yes,81.90753378510456,1,simulated
simulated,0,super,yes,81.93188976407015,1,simulated
