image,category,level,response,RT,seed,model
simulated,1,super,yes,86.98600250668309,1,simulated
simulated,1,super,yes,86.97653244909439,1,simulated
simulated,1,super,yes,86.9916495676927,1,simulated
simulated,1,super,yes,86.96512733115402,1,simulated
simulated,1,super,yes,87.00923994978275,1,simulated
simulated,1,super,yes,86.93491414442988,1,simulated
simulated,1,super,yes,87.06911111006758,1,simulated
simulated,1,super,yes,86.95003969436205,1,simulated
simulated,1,super,yes,86.95378640906031,1,simulated
simulated,1,super,yes,86.90689274338807,1,simulated
simulated,1,super,yes,87.0636413963559,1,simulated
simulated,1,super,yes,87.02088102767327,1,simulated
simulated,1,super,yes,86.99774188059294,1,simulated
simulated,1,super,yes,87.01041681213363,1,simulated
simulated,1,super,yes,86.98453610250348,1,simulated
simulated,1,super,yes,86.98279805246369,1,simulated
simulated,1,super,yes,86.9912331035246,1,simulated
simulated,1,super,yes,87.03498342823136,1,simulated
simulated,1,super,yes,87.10258817726732,1,simulated
simulated,1,super,yes,87.04473850736157,1,simulated
simulated,1,super,yes,86.91048125675798,1,simulated
simulated,1,super,yes,86.97741397936511,1,simulated
simulated,1,super,yes,86.8932018160832,1,simulated
simulated,1,super,yes,87.0720057777555,1,simulated
simulated,1,super,yes,87.03419536631273,1,simulated
simulated,1,super,yes,86.99007948219743,1,simulated
simulated,1,super,yes,86.98309915495068,1,simulated
simulated,1,super,yes,86.99930842009861,1,simulated
simulated,1,super,yes,86.97707020553352,1,simulated
simulated,1,super,yes,87.04349645730753,1,simulated
simulated,1,super,yes,86.96545355050691,1,simulated
simulated,1,super,yes,87.02133603196786,1,simulated
simulated,1,super,yes,86.97786995688699,1,simulated
simulated,1,super,yes,87.0172260172253,1,simulated
simulated,1,super,yes,86.9525419697445,1,simulated
simulated,1,super,yes,86.88060404583413,1,simulated
simulated,1,super,yes,87.02004730144273,1,simulated
simulated,1,super,yes,87.08817157673491,1,simulated
simulated,1,super,yes,87.02884871202623,1,simulated
simulated,1,super,yes,87.02559272693111,1,simulated
simulated,1,super,yes,87.03594368904562,1,simulated
simulated,1,super,yes,86.92334188692075,1,simulated
simulated,1,super,yes,86.9624079910131,1,simulated
simulated,1,super,yes,86.99394089722293,1,simulated
simulated,1,super,yes,86.97817528293737,1,simulated
simulated,1,super,yes,87.05019701239455,1,simulated
simulated,1,super,yes,86.92151949101104,1,simulated
simulated,1,super,yes,86.96349232338602,1,simulated
simulated,1,super,yes,86.88892371828825,1,simulated
simulated,1,super,yes,86.92873650910624,1,simulated
simulated,1,super,yes,86.97597550245969,1,simulated
simulated,1,super,yes,86.9080773306999,1,simulated
simulated,1,super,yes,86.93952307273838,1,simulated
simulated,1,super,yes,86.97844086841025,1,simulated
simulated,1,super,yes,86.94906846683054,1,simulated
simulated,1,super,yes,86.98841896467802,1,simulated
simulated,1,super,yes,87.0112082681507,1,simulated
simulated,1,super,yes,86.98097508189389,1,simulated
simulated,1,super,yes,87.06011958548895,1,simulated
simulated,1,super,yes,87.00690584633016,1,simulated
simulated,1,super,yes,86.88697374010576,1,simulated
simulated,1,super,yes,86.8923636599861,1,simulated
simulated,1,super,yes,86.99825140033342,1,simulated
simulated,1,super,yes,86.893827311611,1,simulated
simulated,1,super,yes,86.92660434786413,1,simulated
simulated,1,super,yes,86.93687375392368,1,simulated
simulated,1,super,yes,86.93504237412412,1,simulated
simulated,1,super,yes,87.02116113175863,1,simulated
simulated,1,super,yes,86.918730348269,1,simulated
simulated,1,super,yes,86.90025741549198,1,simulated
simulated,1,super,yes,87.03080450803543,1,simulated
simulated,1,super,yes,86.92960506287484,1,simulated
simulated,1,super,yes,86.91539623830684,1,simulated
simulated,1,super,yes,87.02141245317664,1,simulated
simulated,1,super,yes,86.90916282224921,1,simulated
simulated,1,super,yes,86.95101518543648,1,simulated
simulated,1,super,yes,86.97139267290612,1,simulated
simulated,1,super,yes,86.98739735792317,1,simulated
simulated,1,super,yes,86.98752348269436,1,simulated
simulated,1,super,yes,86.92866833398283,1,simulated
simulated,1,super,yes,86.96456058746261,1,simulated
simulated,1,super,yes,86.91814571878841,1,simulated
simulated,1,super,yes,86.99144494709066,1,simulated
simulated,1,super,yes,86.98319285913304,1,simulated
simulated,1,super,yes,86.90697020773395,1,simulated
simulated,1,super,yes,86.94655307376024,1,simulated
simulated,1,super,yes,86.99590965458539,1,simulated
simulated,1,super,yes,87.00743616185373,1,simulated
simulated,1,super,yes,86.9315061914386,1,simulated
simulated,1,super,yes,86.88864548649289,1,simulated
simulated,1,super,yes,86.94402511353334,1,simulated
simulated,1,super,yes,86.90775331677007,1,simulated
simulated,1,super,yes,87.04616732173714,1,simulated
simulated,1,super,yes,86.90227894201327,1,simulated
simulated,1,super,yes,86.97043707015916,1,simulated
simulated,1,super,yes,86.88196170155777,1,simulated
simulated,1,super,yes,87.02974911478589,1,simulated
simulated,1,super,yes,87.05908852773582,1,simulated
simulated,1,super,yes,87.0046488849961,1,simulated
simulated,1,super,yes,87.10796037973554,1,simulated
simulated,1,super,yes,86.94541000074615,1,simulated
simulated,1,super,yes,87.08711831220914,1,simulated
simulated,1,super,yes,87.0796944643274,1,simulated
simulated,1,super,yes,86.9240727553975,1,simulated
simulated,1,super,yes,87.0089901260776,1,simulated
simulated,1,super,yes,86.91249197535447,1,simulated
simulated,1,super,yes,87.088160238159,1,simulated
simulated,1,super,yes,86.9898248112697,1,simulated
simulated,1,super,yes,87.02311195124426,1,simulated
simulated,1,super,yes,87.12121401158807,1,simulated
simulated,1,super,yes,86.92919817696867,1,simulated
simulated,1,super,yes,86.99189916448768,1,simulated
simulated,1,super,yes,87.04246785084351,1,simulated
simulated,1,super,yes,87.0696349161868,1,simulated
simulated,1,super,yes,87.06651862862148,1,simulated
simulated,1,super,yes,87.08108021936918,1,simulated
simulated,1,super,yes,87.02590800933929,1,simulated
simulated,1,super,yes,87.09384803641406,1,simulated
