image,category,level,response,RT,seed,model
simulated,0,super,yes,98.25700836265248,1,simulated
simulated,0,super,yes,97.17662272588903,1,simulated
simulated,0,super,yes,98.84421530153722,1,simulated
simulated,0,super,yes,97.65337821231843,1,simulated
simulated,0,super,yes,98.54373954358586,1,simulated
simulated,0,super,yes,98.82933772641303,1,simulated
simulated,0,super,yes,99.07372014868082,1,simulated
simulated,0,super,yes,95.16758050027843,1,simulated
simulated,0,super,yes,96.3715268932336,1,simulated
simulated,0,super,yes,96.12903844353139,1,simulated
simulated,0,super,yes,96.85934678053619,1,simulated
simulated,0,super,yes,100.22500852548531,1,simulated
simulated,0,super,yes,100.50689787266636,1,simulated
simulated,0,super,yes,95.58809212757718,1,simulated
simulated,0,super,yes,96.50280112666005,1,simulated
simulated,0,super,yes,99.60997822469749,1,simulated
simulated,0,super,yes,95.92308537342738,1,simulated
simulated,0,super,yes,98.9419706277465,1,simulated
simulated,0,super,yes,97.9080121921869,1,simulated
simulated,0,super,yes,101.39967890028521,1,simulated
simulated,0,super,yes,95.57867280027824,1,simulated
simulated,0,super,yes,99.71343928119758,1,simulated
simulated,0,super,yes,98.00117484006526,1,simulated
simulated,0,super,yes,95.95560411711783,1,simulated
simulated,0,super,yes,97.11039809288248,1,simulated
simulated,0,super,yes,100.40084371603587,1,simulated
simulated,0,super,yes,100.29299914151963,1,simulated
simulated,0,super,yes,94.28188686385208,1,simulated
simulated,0,super,yes,99.07853623888495,1,simulated
simulated,0,super,yes,97.83333395878725,1,simulated
simulated,0,super,yes,99.18327098602788,1,simulated
simulated,0,super,yes,100.66878171163567,1,simulated
simulated,0,super,yes,98.41989581331987,1,simulated
simulated,0,super,yes,100.52582913239013,1,simulated
simulated,0,super,yes,96.83871098966223,1,simulated
simulated,0,super,yes,95.89576686594064,1,simulated
simulated,0,super,yes,100.7184659088365,1,simulated
simulated,0,super,yes,99.91118956801603,1,simulated
simulated,0,super,yes,95.16781895033381,1,simulated
simulated,0,super,yes,97.922167857707,1,simulated
simulated,0,super,yes,95.86259991256414,1,simulated
simulated,0,super,yes,96.09039349854221,1,simulated
simulated,0,super,yes,94.39955876202363,1,simulated
simulated,0,super,yes,97.67017487911271,1,simulated
simulated,0,super,yes,100.38511322189018,1,simulated
simulated,0,super,yes,98.43541034966458,1,simulated
simulated,0,super,yes,98.18900139975031,1,simulated
simulated,0,super,yes,98.36906329488714,1,simulated
simulated,0,super,yes,93.57212558896146,1,simulated
simulated,0,super,yes,97.82981208079592,1,simulated
simulated,0,super,yes,98.32482478483911,1,simulated
simulated,0,super,yes,97.72317492407129,1,simulated
simulated,0,super,yes,94.42884983875494,1,simulated
simulated,0,super,yes,96.08571180780244,1,simulated
simulated,0,super,yes,98.27686385686901,1,simulated
simulated,0,super,yes,96.16803762522139,1,simulated
simulated,0,super,yes,97.75649340248637,1,simulated
simulated,0,super,yes,97.20664790856236,1,simulated
simulated,0,super,yes,97.19357034475377,1,simulated
simulated,0,super,yes,96.6982104647047,1,simulated
simulated,0,super,yes,97.76289009735554,1,simulated
simulated,0,super,yes,95.71862089067275,1,simulated
simulated,0,super,yes,98.29000001954661,1,simulated
simulated,0,super,yes,94.4137565387684,1,simulated
simulated,0,super,yes,95.5810930129384,1,simulated
simulated,0,super,yes,95.50229182545185,1,simulated
simulated,0,super,yes,95.88042853877221,1,simulated
simulated,0,super,yes,95.65222398146477,1,simulated
simulated,0,super,yes,95.8615339922592,1,simulated
simulated,0,super,yes,98.96994138574428,1,simulated
simulated,0,super,yes,94.82244900497204,1,simulated
simulated,0,super,yes,99.41115513417337,1,simulated
simulated,0,super,yes,95.551855958724,1,simulated
simulated,0,super,yes,96.80670583642635,1,simulated
simulated,0,super,yes,98.32943935535246,1,simulated
simulated,0,super,yes,97.78797019155581,1,simulated
simulated,0,super,yes,93.56586894165682,1,simulated
simulated,0,super,yes,96.77629969739512,1,simulated
simulated,0,super,yes,96.10162240385593,1,simulated
simulated,0,super,yes,98.6315021505695,1,simulated
simulated,0,super,yes,96.47666223130452,1,simulated
simulated,0,super,yes,97.08565815129472,1,simulated
simulated,0,super,yes,97.31916146610882,1,simulated
simulated,0,super,yes,95.75109185100985,1,simulated
simulated,0,super,yes,97.00483124438747,1,simulated
simulated,0,super,yes,96.95456861184205,1,simulated
simulated,0,super,yes,96.60904319936137,1,simulated
simulated,0,super,yes,95.5801764831479,1,simulated
simulated,0,super,yes,96.35738423393886,1,simulated
simulated,0,super,yes,94.96792907795331,1,simulated
simulated,0,super,yes,95.93735338131009,1,simulated
simulated,0,super,yes,93.55647834774136,1,simulated
simulated,0,super,yes,97.64239262248405,1,simulated
simulated,0,super,yes,96.70845217827197,1,simulated
simulated,0,super,yes,94.58370398355538,1,simulated
simulated,0,super,yes,100.32732835408615,1,simulated
simulated,0,super,yes,99.37659125986208,1,simulated
simulated,0,super,yes,98.70590267890049,1,simulated
simulated,0,super,yes,97.26391727487908,1,simulated
simulated,0,super,yes,97.7420500245422,1,simulated
simulated,0,super,yes,97.37648064914734,1,simulated
simulated,0,super,yes,95.55724130117956,1,simulated
simulated,0,super,yes,97.24276406915726,1,simulated
simulated,0,super,yes,97.30663628109477,1,simulated
simulated,0,super,yes,98.03747784081165,1,simulated
simulated,0,super,yes,101.01349963036934,1,simulated
simulated,0,super,yes,94.46200911271856,1,simulated
simulated,0,super,yes,99.6712672265514,1,simulated
simulated,0,super,yes,96.99785692196474,1,simulated
simulated,0,super,yes,97.26659516416356,1,simulated
simulated,0,super,yes,96.8444582122929,1,simulated
simulated,0,super,yes,96.31444731917327,1,simulated
simulated,0,super,yes,97.89769024427596,1,simulated
simulated,0,super,yes,96.51670793481414,1,simulated
simulated,0,super,yes,97.57525333088108,1,simulated
simulated,0,super,yes,98.4850569657422,1,simulated
simulated,0,super,yes,97.60506424159612,1,simulated
simulated,0,super,yes,96.56946102120092,1,simulated
simulated,0,super,yes,97.81537417472255,1,simulated
simulated,0,super,yes,97.83471757309086,1,simulated
simulated,0,super,yes,96.88448155987321,1,simulated
simulated,0,super,yes,98.35498539544729,1,simulated
simulated,0,super,yes,95.95091915048151,1,simulated
simulated,0,super,yes,100.36557010816853,1,simulated
simulated,0,super,yes,95.1535574346867,1,simulated
simulated,0,super,yes,99.09577418075388,1,simulated
simulated,0,super,yes,94.4401655801171,1,simulated
simulated,0,super,yes,98.47364921951896,1,simulated
simulated,0,super,yes,97.8575403829915,1,simulated
simulated,0,super,yes,98.50608530577952,1,simulated
simulated,0,super,yes,98.96712612397891,1,simulated
simulated,0,super,yes,98.42138958914194,1,simulated
simulated,0,super,yes,97.52540539015591,1,simulated
simulated,0,super,yes,99.75825456874156,1,simulated
simulated,0,super,yes,97.80539707368132,1,simulated
simulated,0,super,yes,96.7045914037068,1,simulated
simulated,0,super,yes,97.40407735048476,1,simulated
simulated,0,super,yes,100.96852548909538,1,simulated
simulated,0,super,yes,99.6978643315732,1,simulated
simulated,0,super,yes,97.39470846763601,1,simulated
simulated,0,super,yes,96.55256872844532,1,simulated
simulated,0,super,yes,94.02373362527956,1,simulated
simulated,0,super,yes,95.79638175650804,1,simulated
simulated,0,super,yes,97.55325318341136,1,simulated
simulated,0,super,yes,96.64221620325903,1,simulated
simulated,0,super,yes,97.28713520537367,1,simulated
simulated,0,super,yes,96.02004396121637,1,simulated
simulated,0,super,yes,98.67587952229292,1,simulated
simulated,0,super,yes,97.87255494258001,1,simulated
simulated,0,super,yes,94.1008288469336,1,simulated
simulated,0,super,yes,95.09820474167606,1,simulated
simulated,0,super,yes,94.37535715662493,1,simulated
simulated,0,super,yes,96.13628525988982,1,simulated
simulated,0,super,yes,96.2193530349213,1,simulated
simulated,0,super,yes,97.04612404005465,1,simulated
simulated,0,super,yes,97.3410156013618,1,simulated
simulated,0,super,yes,97.91978923872018,1,simulated
simulated,0,super,yes,94.07614110269348,1,simulated
simulated,0,super,yes,99.62202952564496,1,simulated
simulated,0,super,yes,98.4423505202489,1,simulated
simulated,0,super,yes,95.73189666528434,1,simulated
simulated,0,super,yes,94.68809478263665,1,simulated
simulated,0,super,yes,95.9757620902957,1,simulated
simulated,0,super,yes,95.09642911305018,1,simulated
