image,category,level,response,RT,seed,model
simulated,0,super,yes,87.13311601563021,1,simulated
simulated,0,super,yes,86.8618593477355,1,simulated
simulated,0,super,yes,86.98069379584,1,simulated
simulated,0,super,yes,86.97114101704628,1,simulated
simulated,0,super,yes,87.00477032837827,1,simulated
simulated,0,super,yes,87.05099618042239,1,simulated
simulated,0,super,yes,86.97099078089046,1,simulated
simulated,0,super,yes,86.86739386963568,1,simulated
simulated,0,super,yes,86.96708222468176,1,simulated
simulated,0,super,yes,87.01860442481821,1,simulated
simulated,0,super,yes,86.96708795193702,1,simulated
simulated,0,super,yes,86.9993042127664,1,simulated
simulated,0,super,yes,86.94567569239543,1,simulated
simulated,0,super,yes,87.02104841927527,1,simulated
simulated,0,super,yes,87.06565380878752,1,simulated
simulated,0,super,yes,86.99391037986037,1,simulated
simulated,0,super,yes,86.96526986601596,1,simulated
simulated,0,super,yes,86.98534959035521,1,simulated
simulated,0,super,yes,87.08225009389113,1,simulated
simulated,0,super,yes,87.00688383263274,1,simulated
simulated,0,super,yes,86.96780251107353,1,simulated
simulated,0,super,yes,86.97696832074118,1,simulated
simulated,0,super,yes,87.07651722886644,1,simulated
simulated,0,super,yes,86.9618786743013,1,simulated
simulated,0,super,yes,86.87738608510939,1,simulated
simulated,0,super,yes,86.97552227868101,1,simulated
simulated,0,super,yes,87.0433094885817,1,simulated
simulated,0,super,yes,86.95608332822357,1,simulated
simulated,0,super,yes,86.99512122731008,1,simulated
simulated,0,super,yes,87.07970338380895,1,simulated
simulated,0,super,yes,87.03125119026927,1,simulated
simulated,0,super,yes,86.98813137079718,1,simulated
simulated,0,super,yes,86.97688088854402,1,simulated
simulated,0,super,yes,87.06486733743836,1,simulated
simulated,0,super,yes,87.10312740278867,1,simulated
simulated,0,super,yes,86.95930957980332,1,simulated
simulated,0,super,yes,86.96536260993662,1,simulated
simulated,0,super,yes,86.9720274003127,1,simulated
simulated,0,super,yes,86.93420058995194,1,simulated
simulated,0,super,yes,86.937191458645,1,simulated
simulated,0,super,yes,87.04477879113126,1,simulated
simulated,0,super,yes,87.02220362447626,1,simulated
simulated,0,super,yes,86.95668423750446,1,simulated
simulated,0,super,yes,87.01019762865178,1,simulated
simulated,0,super,yes,87.03258019824844,1,simulated
simulated,0,super,yes,86.95069899595146,1,simulated
simulated,0,super,yes,86.98006126090957,1,simulated
simulated,0,super,yes,87.06889727951237,1,simulated
simulated,0,super,yes,87.01269583953821,1,simulated
simulated,0,super,yes,87.01177409801328,1,simulated
simulated,0,super,yes,86.97932260370888,1,simulated
simulated,0,super,yes,86.98411662270439,1,simulated
simulated,0,super,yes,86.96767563345786,1,simulated
simulated,0,super,yes,86.99956475050676,1,simulated
simulated,0,super,yes,86.97864972579309,1,simulated
simulated,0,super,yes,87.00471224515785,1,simulated
simulated,0,super,yes,86.93701412616849,1,simulated
simulated,0,super,yes,87.0435481463081,1,simulated
simulated,0,super,yes,87.03106062900986,1,simulated
simulated,0,super,yes,86.97948327752074,1,simulated
simulated,0,super,yes,87.03127010430231,1,simulated
simulated,0,super,yes,87.12901331234735,1,simulated
simulated,0,super,yes,86.95153425988092,1,simulated
simulated,0,super,yes,86.97927545122906,1,simulated
simulated,0,super,yes,86.9776877917944,1,simulated
simulated,0,super,yes,87.05920468115293,1,simulated
simulated,0,super,yes,86.98602571341901,1,simulated
simulated,0,super,yes,86.98150038736006,1,simulated
simulated,0,super,yes,86.95155654898339,1,simulated
simulated,0,super,yes,87.05459626277982,1,simulated
simulated,0,super,yes,86.9414647452667,1,simulated
simulated,0,super,yes,86.95195012463219,1,simulated
simulated,0,super,yes,87.0375034200291,1,simulated
simulated,0,super,yes,86.93086340889509,1,simulated
simulated,0,super,yes,87.04839395373838,1,simulated
simulated,0,super,yes,87.03051088668859,1,simulated
simulated,0,super,yes,86.98726373836017,1,simulated
simulated,0,super,yes,86.99881913367875,1,simulated
simulated,0,super,yes,86.8805711704766,1,simulated
simulated,0,super,yes,86.98798642572245,1,simulated
simulated,0,super,yes,86.98940661916627,1,simulated
simulated,0,super,yes,86.98593086430115,1,simulated
simulated,0,super,yes,87.03805422430364,1,simulated
simulated,0,super,yes,87.02361067838737,1,simulated
simulated,0,super,yes,86.98593231542849,1,simulated
simulated,0,super,yes,86.95417903663333,1,simulated
simulated,0,super,yes,86.94952086704122,1,simulated
simulated,0,super,yes,87.06983306406806,1,simulated
simulated,0,super,yes,87.07657175077253,1,simulated
simulated,0,super,yes,86.95451515631777,1,simulated
simulated,0,super,yes,86.97847303477782,1,simulated
simulated,0,super,yes,86.99880453287773,1,simulated
simulated,0,super,yes,86.999147302728,1,simulated
simulated,0,super,yes,86.94573569096741,1,simulated
simulated,0,super,yes,86.97634972096806,1,simulated
simulated,0,super,yes,86.8814034271692,1,simulated
simulated,0,super,yes,86.97102641983268,1,simulated
simulated,0,super,yes,87.02293187382163,1,simulated
simulated,0,super,yes,86.99298743027296,1,simulated
simulated,0,super,yes,86.94609911231488,1,simulated
simulated,0,super,yes,87.09173553441916,1,simulated
simulated,0,super,yes,87.08953712805854,1,simulated
simulated,0,super,yes,87.07028485855902,1,simulated
simulated,0,super,yes,87.03087777159588,1,simulated
simulated,0,super,yes,86.97454322329483,1,simulated
simulated,0,super,yes,86.98650949409101,1,simulated
simulated,0,super,yes,86.88770865075182,1,simulated
simulated,0,super,yes,87.01735971706022,1,simulated
simulated,0,super,yes,86.98751723285814,1,simulated
simulated,0,super,yes,86.9705844005415,1,simulated
simulated,0,super,yes,87.00852329787834,1,simulated
simulated,0,super,yes,87.03620002340936,1,simulated
simulated,0,super,yes,87.05748922855992,1,simulated
simulated,0,super,yes,87.01962378906417,1,simulated
simulated,0,super,yes,86.96137584512218,1,simulated
simulated,0,super,yes,86.93753819110592,1,simulated
simulated,0,super,yes,86.92987426491571,1,simulated
simulated,0,super,yes,86.96145898607836,1,simulated
simulated,0,super,yes,86.88625409977587,1,simulated
simulated,0,super,yes,87.00277542465926,1,simulated
simulated,0,super,yes,86.9251528586867,1,simulated
simulated,0,super,yes,86.98106101904739,1,simulated
simulated,0,super,yes,87.0919283701873,1,simulated
simulated,0,super,yes,87.0142193711984,1,simulated
simulated,0,super,yes,86.99380673315392,1,simulated
simulated,0,super,yes,86.98367282885124,1,simulated
simulated,0,super,yes,86.99514418334662,1,simulated
simulated,0,super,yes,87.05710020166269,1,simulated
simulated,0,super,yes,87.01706811204681,1,simulated
simulated,0,super,yes,86.96968475921992,1,simulated
simulated,0,super,yes,86.9732052397161,1,simulated
simulated,0,super,yes,86.99577930609892,1,simulated
simulated,0,super,yes,87.04492891560008,1,simulated
simulated,0,super,yes,86.9857087127384,1,simulated
simulated,0,super,yes,86.99973424754081,1,simulated
simulated,0,super,yes,86.98612490021077,1,simulated
simulated,0,super,yes,87.04688565348134,1,simulated
simulated,0,super,yes,86.99612012380025,1,simulated
simulated,0,super,yes,86.89825918889228,1,simulated
simulated,0,super,yes,87.13403966435742,1,simulated
simulated,0,super,yes,87.01759380328252,1,simulated
simulated,0,super,yes,86.95853899470762,1,simulated
simulated,0,super,yes,87.01507337997542,1,simulated
simulated,0,super,yes,87.11161243986754,1,simulated
simulated,0,super,yes,87.02213755778037,1,simulated
simulated,0,super,yes,87.01781444974895,1,simulated
simulated,0,super,yes,86.96821603093457,1,simulated
simulated,0,super,yes,86.98124332862506,1,simulated
simulated,0,super,yes,87.00250704895689,1,simulated
simulated,0,super,yes,87.00968304551694,1,simulated
simulated,0,super,yes,86.9804649260889,1,simulated
simulated,0,super,yes,86.93779528911693,1,simulated
simulated,0,super,yes,87.08224929448397,1,simulated
simulated,0,super,yes,87.07231464011413,1,simulated
simulated,0,super,yes,87.05270958691213,1,simulated
