image,category,level,response,RT,seed,model
simulated,0,super,yes,99.21736597757157,1,simulated
simulated,0,super,yes,105.23211646339823,1,simulated
simulated,0,super,yes,102.72547996375877,1,simulated
simulated,0,super,yes,99.29760757641334,1,simulated
simulated,0,super,yes,106.06560299834922,1,simulated
simulated,0,super,yes,108.41260825785366,1,simulated
simulated,0,super,yes,108.10957073479076,1,simulated
simulated,0,super,yes,108.53696403722361,1,simulated
simulated,0,super,yes,105.64747341655027,1,simulated
simulated,0,super,yes,102.72600780672808,1,simulated
simulated,0,super,yes,98.9092147215867,1,simulated
simulated,0,super,yes,106.5243620823559,1,simulated
simulated,0,super,yes,107.41584737816372,1,simulated
simulated,0,super,yes,106.14486449915744,1,simulated
simulated,0,super,yes,104.30652675375487,1,simulated
simulated,0,super,yes,104.78275272886245,1,simulated
simulated,0,super,yes,107.07947561407023,1,simulated
simulated,0,super,yes,102.79839368745756,1,simulated
simulated,0,super,yes,102.53847845313841,1,simulated
simulated,0,super,yes,108.61386231419198,1,simulated
simulated,0,super,yes,105.79927747348933,1,simulated
simulated,0,super,yes,100.51163623608048,1,simulated
simulated,0,super,yes,104.85102115958954,1,simulated
simulated,0,super,yes,101.17392266815796,1,simulated
simulated,0,super,yes,100.88173563608221,1,simulated
simulated,0,super,yes,102.01026592696388,1,simulated
simulated,0,super,yes,102.06482564427338,1,simulated
simulated,0,super,yes,106.04543557449071,1,simulated
simulated,0,super,yes,99.35757297703935,1,simulated
simulated,0,super,yes,103.07654552246557,1,simulated
simulated,0,super,yes,103.89068560287107,1,simulated
simulated,0,super,yes,101.5643194173836,1,simulated
simulated,0,super,yes,103.95219161761077,1,simulated
simulated,0,super,yes,101.83842744772187,1,simulated
simulated,0,super,yes,97.45218800938346,1,simulated
simulated,0,super,yes,104.83009505800788,1,simulated
simulated,0,super,yes,97.63206455153353,1,simulated
simulated,0,super,yes,100.22198602387428,1,simulated
simulated,0,super,yes,102.30139768730524,1,simulated
simulated,0,super,yes,100.78406586385648,1,simulated
simulated,0,super,yes,99.73004486544778,1,simulated
simulated,0,super,yes,105.81373535480081,1,simulated
simulated,0,super,yes,103.88718978063987,1,simulated
simulated,0,super,yes,99.53671664741422,1,simulated
simulated,0,super,yes,101.37612690861957,1,simulated
simulated,0,super,yes,104.75503630100027,1,simulated
simulated,0,super,yes,96.7133482839447,1,simulated
simulated,0,super,yes,96.97915182136737,1,simulated
simulated,0,super,yes,103.41396299424045,1,simulated
simulated,0,super,yes,102.5398761252204,1,simulated
simulated,0,super,yes,105.51916884803956,1,simulated
simulated,0,super,yes,105.27851235703258,1,simulated
simulated,0,super,yes,101.7481410127874,1,simulated
simulated,0,super,yes,100.72776252226174,1,simulated
simulated,0,super,yes,101.02447757832036,1,simulated
simulated,0,super,yes,107.20916255550715,1,simulated
simulated,0,super,yes,101.38658390618217,1,simulated
simulated,0,super,yes,100.16570870147409,1,simulated
simulated,0,super,yes,104.68516760789765,1,simulated
simulated,0,super,yes,104.80539156885085,1,simulated
simulated,0,super,yes,98.28336309745198,1,simulated
simulated,0,super,yes,101.32108924057525,1,simulated
simulated,0,super,yes,101.44794980298497,1,simulated
simulated,0,super,yes,104.60275612208545,1,simulated
simulated,0,super,yes,103.79361441446775,1,simulated
simulated,0,super,yes,99.61428289893891,1,simulated
simulated,0,super,yes,105.38219593659379,1,simulated
simulated,0,super,yes,102.11054196654281,1,simulated
simulated,0,super,yes,104.29178910210395,1,simulated
simulated,0,super,yes,102.14332041470709,1,simulated
simulated,0,super,yes,107.62149666445599,1,simulated
simulated,0,super,yes,103.43875949237317,1,simulated
simulated,0,super,yes,103.31866108246714,1,simulated
simulated,0,super,yes,107.13919737448514,1,simulated
simulated,0,super,yes,97.82609054085931,1,simulated
simulated,0,super,yes,111.23386523990112,1,simulated
simulated,0,super,yes,97.80608938860516,1,simulated
simulated,0,super,yes,105.00175142675853,1,simulated
simulated,0,super,yes,105.87836841524447,1,simulated
simulated,0,super,yes,107.1648975173403,1,simulated
simulated,0,super,yes,108.90996684739594,1,simulated
simulated,0,super,yes,106.86265259213836,1,simulated
simulated,0,super,yes,110.06925849764482,1,simulated
simulated,0,super,yes,106.03791702535261,1,simulated
simulated,0,super,yes,104.92764558424997,1,simulated
simulated,0,super,yes,100.36843175266984,1,simulated
simulated,0,super,yes,102.20768916225525,1,simulated
simulated,0,super,yes,99.61865485145701,1,simulated
simulated,0,super,yes,106.00686369171697,1,simulated
simulated,0,super,yes,102.10071734751187,1,simulated
simulated,0,super,yes,106.82295254360986,1,simulated
simulated,0,super,yes,99.89473357207517,1,simulated
simulated,0,super,yes,103.71291342071308,1,simulated
simulated,0,super,yes,100.18182154228118,1,simulated
simulated,0,super,yes,100.72867002295511,1,simulated
simulated,0,super,yes,105.71559758705723,1,simulated
simulated,0,super,yes,102.15714066056245,1,simulated
simulated,0,super,yes,98.5958127922944,1,simulated
simulated,0,super,yes,101.82131409461806,1,simulated
simulated,0,super,yes,109.16818323331597,1,simulated
simulated,0,super,yes,103.07543357352044,1,simulated
simulated,0,super,yes,99.10881708735693,1,simulated
simulated,0,super,yes,106.09025645775353,1,simulated
simulated,0,super,yes,107.01483897444739,1,simulated
simulated,0,super,yes,104.88741961119594,1,simulated
simulated,0,super,yes,103.98205571900856,1,simulated
simulated,0,super,yes,99.03004519501803,1,simulated
simulated,0,super,yes,100.26972580579532,1,simulated
simulated,0,super,yes,95.96864898153784,1,simulated
simulated,0,super,yes,108.59496950461016,1,simulated
simulated,0,super,yes,108.21134926256731,1,simulated
simulated,0,super,yes,100.84727420335983,1,simulated
simulated,0,super,yes,98.59040103073201,1,simulated
simulated,0,super,yes,106.51751253238155,1,simulated
simulated,0,super,yes,103.79273875432375,1,simulated
simulated,0,super,yes,100.72383087416817,1,simulated
simulated,0,super,yes,105.68047956967372,1,simulated
simulated,0,super,yes,104.39592063074154,1,simulated
simulated,0,super,yes,98.05051334420054,1,simulated
simulated,0,super,yes,105.49671359822293,1,simulated
simulated,0,super,yes,107.58266684560417,1,simulated
simulated,0,super,yes,105.36684858857548,1,simulated
simulated,0,super,yes,99.36749717765932,1,simulated
simulated,1,super,yes,99.09606036655016,1,simulated
simulated,1,super,yes,97.58864214999872,1,simulated
simulated,1,super,yes,99.47137702027321,1,simulated
simulated,1,super,yes,104.49073655737295,1,simulated
simulated,1,super,yes,104.3369093956522,1,simulated
simulated,1,super,yes,103.91492333690385,1,simulated
simulated,1,super,yes,97.79084978830589,1,simulated
simulated,1,super,yes,101.69426223266662,1,simulated
simulated,1,super,yes,103.76876551849084,1,simulated
simulated,1,super,yes,100.74919416803735,1,simulated
simulated,1,super,yes,101.98616327797434,1,simulated
simulated,1,super,yes,104.76087568263317,1,simulated
simulated,1,super,yes,102.48785277703426,1,simulated
simulated,1,super,yes,100.76121087909324,1,simulated
simulated,1,super,yes,103.18616859394223,1,simulated
simulated,1,super,yes,97.83792321243106,1,simulated
simulated,1,super,yes,97.92625659846027,1,simulated
simulated,1,super,yes,104.34532138487657,1,simulated
simulated,1,super,yes,98.58239629633111,1,simulated
simulated,1,super,yes,97.45825982085198,1,simulated
simulated,1,super,yes,101.75717039633301,1,simulated
simulated,1,super,yes,99.17518572874516,1,simulated
simulated,1,super,yes,103.58203671528217,1,simulated
simulated,1,super,yes,103.52369881730691,1,simulated
simulated,1,super,yes,99.22242829882953,1,simulated
simulated,1,super,yes,100.39564257446189,1,simulated
simulated,1,super,yes,101.40139907342977,1,simulated
simulated,1,super,yes,102.33464063444579,1,simulated
simulated,1,super,yes,103.5044073850356,1,simulated
simulated,1,super,yes,101.27383680653874,1,simulated
simulated,1,super,yes,104.56087481801401,1,simulated
simulated,1,super,yes,105.65355687263943,1,simulated
simulated,1,super,yes,99.97195487147086,1,simulated
simulated,1,super,yes,102.87556087712578,1,simulated
simulated,1,super,yes,102.46894405494854,1,simulated
simulated,1,super,yes,98.8550337901579,1,simulated
simulated,1,super,yes,104.72918786578477,1,simulated
simulated,1,super,yes,98.35315721138491,1,simulated
simulated,1,super,yes,103.92063799737909,1,simulated
simulated,1,super,yes,102.66224639513642,1,simulated
simulated,1,super,yes,97.45501623573647,1,simulated
simulated,1,super,yes,104.79603532412551,1,simulated
simulated,1,super,yes,98.58767589115081,1,simulated
simulated,1,super,yes,105.11047168641676,1,simulated
simulated,1,super,yes,102.69908638596817,1,simulated
simulated,1,super,yes,102.21455667289662,1,simulated
simulated,1,super,yes,98.86465807392423,1,simulated
simulated,1,super,yes,101.94162112580341,1,simulated
simulated,1,super,yes,98.08216444536329,1,simulated
simulated,1,super,yes,100.72396952226921,1,simulated
simulated,1,super,yes,110.01437838392437,1,simulated
simulated,1,super,yes,106.33161165149701,1,simulated
simulated,1,super,yes,105.36469688502254,1,simulated
simulated,1,super,yes,101.15968218723262,1,simulated
simulated,1,super,yes,112.28346312929546,1,simulated
simulated,1,super,yes,111.60055747267562,1,simulated
simulated,1,super,yes,106.3951839182759,1,simulated
simulated,1,super,yes,100.28469289741862,1,simulated
simulated,1,super,yes,103.1673756620465,1,simulated
simulated,1,super,yes,110.80981408872444,1,simulated
simulated,1,super,yes,106.15971920270279,1,simulated
simulated,1,super,yes,105.2087246435179,1,simulated
simulated,1,super,yes,111.55557397987789,1,simulated
simulated,1,super,yes,107.19212693231835,1,simulated
simulated,1,super,yes,109.77342348886256,1,simulated
simulated,1,super,yes,96.44902712276613,1,simulated
simulated,1,super,yes,108.2184422065403,1,simulated
simulated,1,super,yes,107.97517586574143,1,simulated
simulated,1,super,yes,106.11515208304642,1,simulated
simulated,1,super,yes,103.67647657363005,1,simulated
simulated,1,super,yes,100.27834623091685,1,simulated
simulated,1,super,yes,101.3990189638777,1,simulated
simulated,1,super,yes,96.59048036869602,1,simulated
simulated,1,super,yes,99.35084004634957,1,simulated
simulated,1,super,yes,100.05342962547388,1,simulated
simulated,1,super,yes,102.44514589754036,1,simulated
simulated,1,super,yes,104.90280544262716,1,simulated
simulated,1,super,yes,109.88549601562052,1,simulated
simulated,1,super,yes,99.68156802862498,1,simulated
simulated,1,super,yes,100.0909380668711,1,simulated
simulated,1,super,yes,103.2946951962339,1,simulated
simulated,1,super,yes,105.21864933366005,1,simulated
simulated,1,super,yes,105.00912021570988,1,simulated
simulated,1,super,yes,106.3810783074789,1,simulated
simulated,1,super,yes,99.39018812756834,1,simulated
simulated,1,super,yes,98.92579774937529,1,simulated
simulated,1,super,yes,105.38618579858881,1,simulated
simulated,1,super,yes,111.69251544219064,1,simulated
simulated,1,super,yes,103.49184430310733,1,simulated
simulated,1,super,yes,100.30684525943943,1,simulated
simulated,1,super,yes,102.54282192879501,1,simulated
simulated,1,super,yes,109.64977310937827,1,simulated
simulated,1,super,yes,109.41670954200572,1,simulated
simulated,1,super,yes,106.42631461015547,1,simulated
simulated,1,super,yes,104.16595630693652,1,simulated
simulated,1,super,yes,108.16495675036214,1,simulated
simulated,1,super,yes,98.71314333093811,1,simulated
simulated,1,super,yes,98.10374034795372,1,simulated
simulated,1,super,yes,109.68783266845763,1,simulated
simulated,1,super,yes,101.1317301766169,1,simulated
simulated,1,super,yes,96.59539688696994,1,simulated
simulated,1,super,yes,108.71381588971887,1,simulated
simulated,1,super,yes,101.8666445611776,1,simulated
simulated,1,super,yes,98.71481962403482,1,simulated
simulated,1,super,yes,102.90142311751016,1,simulated
simulated,1,super,yes,103.36907823983867,1,simulated
simulated,1,super,yes,96.79255050021582,1,simulated
simulated,1,super,yes,97.40164185190076,1,simulated
simulated,1,super,yes,96.88629215976415,1,simulated
simulated,1,super,yes,97.18375052449458,1,simulated
simulated,1,super,yes,106.0803192205883,1,simulated
simulated,1,super,yes,102.48074123640644,1,simulated
simulated,1,super,yes,99.69716635696824,1,simulated
simulated,1,super,yes,100.07697321696752,1,simulated
simulated,1,super,yes,100.19657789541478,1,simulated
simulated,1,super,yes,100.46271212076452,1,simulated
simulated,1,super,yes,96.75958534296582,1,simulated
simulated,1,super,yes,101.80452185655345,1,simulated
simulated,1,super,yes,109.71245049462563,1,simulated
simulated,1,super,yes,98.3074948140328,1,simulated
simulated,1,super,yes,96.73182702842148,1,simulated
simulated,1,super,yes,109.3458988153105,1,simulated
simulated,1,super,yes,107.5004911816196,1,simulated
simulated,1,super,yes,107.37652439748567,1,simulated
simulated,1,super,yes,99.0747434582179,1,simulated
simulated,1,super,yes,104.68372627569723,1,simulated
simulated,1,super,yes,100.95009441346485,1,simulated
simulated,1,super,yes,96.01591581946612,1,simulated
simulated,1,super,yes,111.08026809172968,1,simulated
simulated,1,super,yes,105.9489687165668,1,simulated
simulated,1,super,yes,108.95710510774813,1,simulated
simulated,1,super,yes,109.62081890484245,1,simulated
simulated,1,super,yes,107.37807483350664,1,simulated
simulated,1,super,yes,101.97217364108236,1,simulated
simulated,1,super,yes,97.88882381214724,1,simulated
simulated,1,super,yes,97.7969545843693,1,simulated
simulated,1,super,yes,109.51972426718135,1,simulated
simulated,1,super,yes,99.60454041484354,1,simulated
simulated,1,super,yes,97.19922416452363,1,simulated
simulated,1,super,yes,103.81637325756243,1,simulated
simulated,1,super,yes,105.52368807474723,1,simulated
simulated,1,super,yes,98.60359298564936,1,simulated
simulated,1,super,yes,99.08736569816253,1,simulated
simulated,1,super,yes,103.36699574411527,1,simulated
simulated,1,super,yes,103.43359158535888,1,simulated
simulated,1,super,yes,95.92232507649304,1,simulated
simulated,1,super,yes,101.37424572936338,1,simulated
simulated,1,super,yes,101.8484062011197,1,simulated
simulated,1,super,yes,101.92494869089742,1,simulated
simulated,1,super,yes,105.48155596692074,1,simulated
simulated,1,super,yes,101.236342226296,1,simulated
simulated,1,super,yes,105.65083070191459,1,simulated
simulated,1,super,yes,102.37685718632875,1,simulated
simulated,1,super,yes,105.13408228876915,1,simulated
simulated,1,super,yes,103.2289698921933,1,simulated
simulated,1,super,yes,96.0206195368333,1,simulated
simulated,1,super,yes,107.89805632736194,1,simulated
simulated,1,super,yes,99.14691729378836,1,simulated
simulated,1,super,yes,104.11520180637889,1,simulated
simulated,1,super,yes,103.50758842774914,1,simulated
simulated,1,super,yes,108.51918521956787,1,simulated
simulated,1,super,yes,105.56949682387335,1,simulated
simulated,1,super,yes,100.59595316715087,1,simulated
simulated,1,super,yes,97.853356455836,1,simulated
simulated,1,super,yes,105.18180272076685,1,simulated
simulated,1,super,yes,103.11901666024411,1,simulated
simulated,1,super,yes,98.01215117023273,1,simulated
simulated,1,super,yes,102.59335580707882,1,simulated
simulated,1,super,yes,98.96271084013101,1,simulated
simulated,1,super,yes,101.89668214064736,1,simulated
simulated,1,super,yes,107.11172244286642,1,simulated
simulated,1,super,yes,102.12472979517695,1,simulated
simulated,1,super,yes,98.08362549561146,1,simulated
simulated,1,super,yes,101.33915820778942,1,simulated
simulated,1,super,yes,107.87298790615844,1,simulated
simulated,1,super,yes,98.57184308350844,1,simulated
simulated,1,super,yes,99.92945836937552,1,simulated
simulated,1,super,yes,105.01689522903312,1,simulated
simulated,1,super,yes,103.89593941855522,1,simulated
simulated,1,super,yes,105.61404156137085,1,simulated
simulated,1,super,yes,100.74056936177644,1,simulated
simulated,1,super,yes,101.94366409966585,1,simulated
simulated,1,super,yes,95.9368692628909,1,simulated
simulated,1,super,yes,104.48836223053003,1,simulated
simulated,1,super,yes,100.13350736327817,1,simulated
simulated,1,super,yes,104.96457021275178,1,simulated
simulated,1,super,yes,100.46441556740838,1,simulated
simulated,1,super,yes,99.70913893313538,1,simulated
simulated,1,super,yes,104.59976585398972,1,simulated
simulated,1,super,yes,98.43991908283114,1,simulated
simulated,1,super,yes,100.57426836859716,1,simulated
simulated,1,super,yes,97.7925337916761,1,simulated
simulated,1,super,yes,96.91048756913325,1,simulated
simulated,1,super,yes,103.61914352323085,1,simulated
simulated,1,super,yes,102.60939516094858,1,simulated
simulated,1,super,yes,100.91373169074247,1,simulated
simulated,1,super,yes,99.42909200295904,1,simulated
simulated,1,super,yes,105.36946529238249,1,simulated
simulated,1,super,yes,102.09339374573183,1,simulated
simulated,1,super,yes,96.96126649726111,1,simulated
simulated,0,basic,yes,306.10422483576116,1,simulated
simulated,0,basic,yes,307.81518358405725,1,simulated
simulated,0,basic,yes,301.2752967328597,1,simulated
simulated,0,basic,yes,321.0947949126906,1,simulated
simulated,0,basic,yes,319.6400612258855,1,simulated
simulated,0,basic,yes,288.40466561650095,1,simulated
simulated,0,basic,yes,308.5055758309216,1,simulated
simulated,0,basic,yes,303.87622782406044,1,simulated
simulated,0,basic,yes,301.4052294047351,1,simulated
simulated,0,basic,yes,304.00885126087417,1,simulated
simulated,0,basic,yes,300.7911037283744,1,simulated
simulated,0,basic,yes,305.47504009586754,1,simulated
simulated,0,basic,yes,305.460820999238,1,simulated
simulated,0,basic,yes,305.8181615304585,1,simulated
simulated,0,basic,yes,301.4418296374624,1,simulated
simulated,0,basic,yes,301.8344145876301,1,simulated
simulated,0,basic,yes,307.07301872651084,1,simulated
simulated,0,basic,yes,305.69034829837125,1,simulated
simulated,0,basic,yes,292.9122994861054,1,simulated
simulated,0,basic,yes,323.09374511741316,1,simulated
simulated,0,basic,yes,305.84226187488673,1,simulated
simulated,0,basic,yes,304.18937804170827,1,simulated
simulated,0,basic,yes,316.8209556367198,1,simulated
simulated,0,basic,yes,302.5766182134618,1,simulated
simulated,0,basic,yes,318.6806685409034,1,simulated
simulated,0,basic,yes,302.99080582100555,1,simulated
simulated,0,basic,yes,286.39392295008673,1,simulated
simulated,0,basic,yes,306.47633504949965,1,simulated
simulated,0,basic,yes,315.6819630934804,1,simulated
simulated,0,basic,yes,303.32706880517975,1,simulated
simulated,0,basic,yes,290.73062277289984,1,simulated
simulated,0,basic,yes,305.1246030485825,1,simulated
simulated,0,basic,yes,292.9014723499191,1,simulated
simulated,0,basic,yes,305.38418432134995,1,simulated
simulated,0,basic,yes,302.08273465787966,1,simulated
simulated,0,basic,yes,316.8928478318178,1,simulated
simulated,0,basic,yes,310.28629672457026,1,simulated
simulated,0,basic,yes,299.8968705563082,1,simulated
simulated,0,basic,yes,286.29047172706413,1,simulated
simulated,0,basic,yes,317.23388812676137,1,simulated
simulated,0,basic,yes,310.05145371336147,1,simulated
simulated,0,basic,yes,306.3983749804296,1,simulated
simulated,0,basic,yes,306.6839025509068,1,simulated
simulated,0,basic,yes,315.4818644687765,1,simulated
simulated,0,basic,yes,303.36052374541964,1,simulated
simulated,0,basic,yes,311.19503581207596,1,simulated
simulated,0,basic,yes,302.58664759883766,1,simulated
simulated,0,basic,yes,301.6505171636032,1,simulated
simulated,0,basic,yes,290.9758727814627,1,simulated
simulated,0,basic,yes,294.6762477624605,1,simulated
simulated,0,basic,yes,297.0027241658311,1,simulated
simulated,0,basic,yes,305.14547354477617,1,simulated
simulated,0,basic,yes,297.49138589872024,1,simulated
simulated,0,basic,yes,308.069208486009,1,simulated
simulated,0,basic,yes,308.62155729699305,1,simulated
simulated,0,basic,yes,301.52268657504084,1,simulated
simulated,0,basic,yes,303.6506821410296,1,simulated
simulated,0,basic,yes,308.04598888678396,1,simulated
simulated,0,basic,yes,307.32096092880397,1,simulated
simulated,0,basic,yes,296.0749078722499,1,simulated
simulated,0,basic,yes,320.8825887658264,1,simulated
simulated,0,basic,yes,314.0584646162927,1,simulated
simulated,0,basic,yes,291.3006345705247,1,simulated
simulated,0,basic,yes,308.19116959483324,1,simulated
simulated,0,basic,yes,307.58966013657795,1,simulated
simulated,0,basic,yes,317.711813403981,1,simulated
simulated,0,basic,yes,301.77871788558474,1,simulated
simulated,0,basic,yes,285.86414713436756,1,simulated
simulated,0,basic,yes,289.90695020579665,1,simulated
simulated,0,basic,yes,303.7350129375126,1,simulated
simulated,0,basic,yes,310.1358263613465,1,simulated
simulated,0,basic,yes,311.2143725795427,1,simulated
simulated,0,basic,yes,293.3385275595648,1,simulated
simulated,0,basic,yes,311.8492433686293,1,simulated
simulated,0,basic,yes,292.34342116935153,1,simulated
simulated,0,basic,yes,299.2901012864999,1,simulated
simulated,0,basic,yes,306.24331975491907,1,simulated
simulated,0,basic,yes,292.76782764874446,1,simulated
simulated,0,basic,yes,304.56287215800864,1,simulated
simulated,0,basic,yes,295.89193934161403,1,simulated
simulated,0,basic,yes,289.52102477401354,1,simulated
simulated,0,basic,yes,310.58319021623396,1,simulated
simulated,0,basic,yes,316.02283334027805,1,simulated
simulated,0,basic,yes,312.1183976483573,1,simulated
simulated,0,basic,yes,312.2818668893728,1,simulated
simulated,0,basic,yes,303.42105837682516,1,simulated
simulated,0,basic,yes,306.7141777807426,1,simulated
simulated,0,basic,yes,290.9338405859145,1,simulated
simulated,0,basic,yes,302.44511395250595,1,simulated
simulated,0,basic,yes,315.17103212214334,1,simulated
simulated,0,basic,yes,307.7110636517849,1,simulated
simulated,0,basic,yes,298.11655230078685,1,simulated
simulated,0,basic,yes,314.7979039427821,1,simulated
simulated,0,basic,yes,304.7647662087965,1,simulated
simulated,0,basic,yes,299.03549680426136,1,simulated
simulated,0,basic,yes,300.56490944361605,1,simulated
simulated,0,basic,yes,310.85299482020633,1,simulated
simulated,0,basic,yes,307.7309822601275,1,simulated
simulated,0,basic,yes,298.8020253424276,1,simulated
simulated,0,basic,yes,315.6034627607857,1,simulated
simulated,1,basic,yes,288.8745856590827,1,simulated
simulated,1,basic,yes,311.03583165463607,1,simulated
simulated,1,basic,yes,307.81644197122176,1,simulated
simulated,1,basic,yes,291.07783557047475,1,simulated
simulated,1,basic,yes,315.8720702706874,1,simulated
simulated,1,basic,yes,302.5647648593086,1,simulated
simulated,1,basic,yes,299.8685330277469,1,simulated
simulated,1,basic,yes,314.1917837709826,1,simulated
simulated,1,basic,yes,312.3986396659736,1,simulated
simulated,1,basic,yes,320.181398487237,1,simulated
simulated,1,basic,yes,293.7557551156057,1,simulated
simulated,1,basic,yes,308.96585185597297,1,simulated
simulated,1,basic,yes,296.82999601757285,1,simulated
simulated,1,basic,yes,288.69704136775897,1,simulated
simulated,1,basic,yes,313.84638096280014,1,simulated
simulated,1,basic,yes,297.9188927923011,1,simulated
simulated,1,basic,yes,290.58538259610145,1,simulated
simulated,1,basic,yes,308.89707992638256,1,simulated
simulated,1,basic,yes,301.90998877689344,1,simulated
simulated,1,basic,yes,306.2473157605662,1,simulated
simulated,1,basic,yes,305.04893306836783,1,simulated
simulated,1,basic,yes,308.8616909552171,1,simulated
simulated,1,basic,yes,298.93844323647386,1,simulated
simulated,1,basic,yes,287.8027584154065,1,simulated
simulated,1,basic,yes,293.798566290735,1,simulated
simulated,1,basic,yes,315.0236637630193,1,simulated
simulated,1,basic,yes,311.46779373218897,1,simulated
simulated,1,basic,yes,305.0846794745094,1,simulated
simulated,1,basic,yes,314.3087337514088,1,simulated
simulated,1,basic,yes,294.44148083730494,1,simulated
simulated,1,basic,yes,303.5071335087189,1,simulated
simulated,1,basic,yes,303.63696671124256,1,simulated
simulated,1,basic,yes,307.7976601891428,1,simulated
simulated,1,basic,yes,299.67267887213194,1,simulated
simulated,1,basic,yes,300.5587857908707,1,simulated
simulated,1,basic,yes,301.34432301987096,1,simulated
simulated,1,basic,yes,303.32953532319175,1,simulated
simulated,1,basic,yes,297.9335722569803,1,simulated
simulated,1,basic,yes,310.2783738540636,1,simulated
simulated,1,basic,yes,318.71171926270523,1,simulated
simulated,1,basic,yes,319.42854417195497,1,simulated
simulated,1,basic,yes,312.0031100311551,1,simulated
simulated,1,basic,yes,296.2975965196946,1,simulated
simulated,1,basic,yes,300.91179802236405,1,simulated
simulated,1,basic,yes,312.91747236222784,1,simulated
simulated,1,basic,yes,310.16683436546697,1,simulated
simulated,1,basic,yes,291.5813559385544,1,simulated
simulated,1,basic,yes,304.6528000617822,1,simulated
simulated,1,basic,yes,305.22498096366434,1,simulated
simulated,1,basic,yes,307.1645537388795,1,simulated
simulated,1,basic,yes,310.04397705587843,1,simulated
simulated,1,basic,yes,294.52122881134295,1,simulated
