image,category,level,response,RT,seed,model
simulated,1,super,yes,86.94571255918744,1,simulated
simulated,1,super,yes,87.00188485458658,1,simulated
simulated,1,super,yes,87.02188200344358,1,simulated
simulated,1,super,yes,87.00018714274731,1,simulated
simulated,1,super,yes,86.98167112647779,1,simulated
simulated,1,super,yes,86.9392845458242,1,simulated
simulated,1,super,yes,86.9738425668567,1,simulated
simulated,1,super,yes,87.00448280183045,1,simulated
simulated,1,super,yes,86.9720573603821,1,simulated
simulated,1,super,yes,86.99870634782731,1,simulated
simulated,1,super,yes,87.01097823878297,1,simulated
simulated,1,super,yes,86.9525414631903,1,simulated
simulated,1,super,yes,87.00688276804945,1,simulated
simulated,1,super,yes,86.95144601700052,1,simulated
simulated,1,super,yes,86.96378382787812,1,simulated
simulated,1,super,yes,87.01253469836968,1,simulated
simulated,1,super,yes,86.99758060921674,1,simulated
simulated,1,super,yes,87.00533280422329,1,simulated
simulated,1,super,yes,87.02061179824581,1,simulated
simulated,1,super,yes,86.9911247192006,1,simulated
simulated,1,super,yes,86.99574962258914,1,simulated
simulated,1,super,yes,86.95386266744646,1,simulated
simulated,1,super,yes,86.9451133466685,1,simulated
simulated,1,super,yes,86.88196311812654,1,simulated
simulated,1,super,yes,86.98909218073975,1,simulated
simulated,1,super,yes,86.94063069726616,1,simulated
simulated,1,super,yes,87.01579994043249,1,simulated
simulated,1,super,yes,86.93371109607473,1,simulated
simulated,1,super,yes,86.96689707400586,1,simulated
simulated,1,super,yes,87.07912863613896,1,simulated
simulated,1,super,yes,86.99586245530789,1,simulated
simulated,1,super,yes,86.98583299431738,1,simulated
simulated,1,super,yes,87.02995133818236,1,simulated
simulated,1,super,yes,87.05075355108283,1,simulated
simulated,1,super,yes,87.01454454922882,1,simulated
simulated,1,super,yes,86.99015341672529,1,simulated
simulated,1,super,yes,87.00409222387121,1,simulated
simulated,1,super,yes,87.02821854025963,1,simulated
simulated,1,super,yes,86.96698881670554,1,simulated
simulated,1,super,yes,87.01525789225144,1,simulated
simulated,1,super,yes,86.9006530124684,1,simulated
simulated,1,super,yes,86.99248384513996,1,simulated
simulated,1,super,yes,86.99557424580053,1,simulated
simulated,1,super,yes,87.00614657851847,1,simulated
simulated,1,super,yes,87.01058186350849,1,simulated
simulated,1,super,yes,86.99265770860518,1,simulated
simulated,1,super,yes,86.97382058133537,1,simulated
simulated,1,super,yes,86.94597163227286,1,simulated
simulated,1,super,yes,87.04100800147967,1,simulated
simulated,1,super,yes,86.96952968791659,1,simulated
simulated,1,super,yes,87.00341948614135,1,simulated
simulated,1,super,yes,87.04830521291427,1,simulated
simulated,1,super,yes,86.93499126961991,1,simulated
simulated,1,super,yes,86.94107420602379,1,simulated
simulated,1,super,yes,87.06579352980015,1,simulated
simulated,1,super,yes,86.95994753378343,1,simulated
simulated,1,super,yes,86.93239224826816,1,simulated
simulated,1,super,yes,86.99203723770424,1,simulated
simulated,0,basic,yes,258.4061420614427,1,simulated
simulated,0,basic,yes,258.1513377956054,1,simulated
simulated,0,basic,yes,258.12365194868113,1,simulated
simulated,0,basic,yes,258.1665351694895,1,simulated
simulated,0,basic,yes,258.33366876949697,1,simulated
simulated,0,basic,yes,258.33931854189245,1,simulated
simulated,0,basic,yes,258.23819486992676,1,simulated
simulated,0,basic,yes,258.5022753027557,1,simulated
simulated,0,basic,yes,258.0253296440428,1,simulated
simulated,0,basic,yes,257.98156359287447,1,simulated
simulated,0,basic,yes,258.25940553275854,1,simulated
simulated,0,basic,yes,258.25286769404136,1,simulated
simulated,0,basic,yes,258.38992932046506,1,simulated
simulated,0,basic,yes,258.0251835422938,1,simulated
simulated,0,basic,yes,258.21907804359586,1,simulated
simulated,0,basic,yes,258.0986724234536,1,simulated
simulated,0,basic,yes,258.23856007820825,1,simulated
simulated,0,basic,yes,258.5826258836844,1,simulated
simulated,0,basic,yes,258.10266948280776,1,simulated
simulated,0,basic,yes,258.31309708633944,1,simulated
simulated,0,basic,yes,258.2184375773833,1,simulated
simulated,0,basic,yes,258.2571134542723,1,simulated
simulated,0,basic,yes,258.1433609442801,1,simulated
simulated,0,basic,yes,258.20642357300466,1,simulated
simulated,0,basic,yes,258.21916670060585,1,simulated
simulated,0,basic,yes,258.0419190973954,1,simulated
simulated,0,basic,yes,258.1106863357151,1,simulated
simulated,0,basic,yes,258.06891921413694,1,simulated
simulated,0,basic,yes,258.27005786366647,1,simulated
simulated,0,basic,yes,258.16127968395983,1,simulated
simulated,0,basic,yes,258.02313773795044,1,simulated
simulated,0,basic,yes,258.2532452124151,1,simulated
simulated,0,basic,yes,258.15843562408145,1,simulated
simulated,0,basic,yes,258.3451547448136,1,simulated
simulated,0,basic,yes,258.18409747016557,1,simulated
simulated,0,basic,yes,258.5641594651835,1,simulated
simulated,0,basic,yes,258.20148025599184,1,simulated
simulated,0,basic,yes,258.49570167537473,1,simulated
simulated,0,basic,yes,258.3657829798878,1,simulated
simulated,0,basic,yes,258.2830912562231,1,simulated
simulated,0,basic,yes,258.2392008470895,1,simulated
simulated,0,basic,yes,258.2485999760663,1,simulated
simulated,0,basic,yes,258.1740065805018,1,simulated
simulated,0,basic,yes,258.2738446849139,1,simulated
simulated,0,basic,yes,258.3123957692242,1,simulated
simulated,0,basic,yes,258.1349116230622,1,simulated
simulated,0,basic,yes,258.1838467225587,1,simulated
simulated,0,basic,yes,257.768670957968,1,simulated
simulated,0,basic,yes,258.17625890646076,1,simulated
simulated,0,basic,yes,258.0950805813237,1,simulated
simulated,0,basic,yes,258.2771016554886,1,simulated
simulated,0,basic,yes,258.10166893209555,1,simulated
simulated,0,basic,yes,258.13867490166894,1,simulated
simulated,0,basic,yes,258.07466032062615,1,simulated
simulated,0,basic,yes,258.5672757006813,1,simulated
simulated,0,basic,yes,258.372162561404,1,simulated
simulated,0,basic,yes,258.02680039561676,1,simulated
simulated,0,basic,yes,258.3805468626167,1,simulated
simulated,0,basic,yes,258.076708085492,1,simulated
simulated,0,basic,yes,258.1684964043611,1,simulated
simulated,0,basic,yes,258.3691403005591,1,simulated
simulated,0,basic,yes,258.1359578175217,1,simulated
simulated,0,basic,yes,258.0881216862967,1,simulated
simulated,0,basic,yes,258.15054813833575,1,simulated
simulated,0,basic,yes,258.4290227082847,1,simulated
simulated,0,basic,yes,257.98909444769714,1,simulated
simulated,0,basic,yes,258.1630981872028,1,simulated
simulated,0,basic,yes,258.2359626623217,1,simulated
simulated,0,basic,yes,258.17722188941497,1,simulated
simulated,0,basic,yes,258.10122567765706,1,simulated
simulated,0,basic,yes,258.21086421301186,1,simulated
simulated,0,basic,yes,258.05936512029984,1,simulated
simulated,0,basic,yes,258.1677869758556,1,simulated
simulated,0,basic,yes,258.136268864574,1,simulated
simulated,0,basic,yes,258.0695789728621,1,simulated
simulated,0,basic,yes,258.39619268935036,1,simulated
simulated,0,basic,yes,258.18187411936543,1,simulated
simulated,0,basic,yes,258.1257453772946,1,simulated
simulated,0,basic,yes,258.2577677890834,1,simulated
simulated,0,basic,yes,258.10174199024385,1,simulated
simulated,0,basic,yes,258.21376261430265,1,simulated
simulated,0,basic,yes,258.19067165262277,1,simulated
simulated,0,basic,yes,257.9617642366871,1,simulated
simulated,0,basic,yes,258.15498016459344,1,simulated
simulated,0,basic,yes,258.10018667856855,1,simulated
simulated,0,basic,yes,258.27910554407663,1,simulated
simulated,0,basic,yes,258.2661022740509,1,simulated
simulated,0,basic,yes,258.33328518061904,1,simulated
simulated,0,basic,yes,257.969267450703,1,simulated
simulated,0,basic,yes,258.1334889958512,1,simulated
simulated,0,basic,yes,258.1641672795345,1,simulated
simulated,0,basic,yes,258.1514868790438,1,simulated
simulated,0,basic,yes,258.3014017675925,1,simulated
simulated,0,basic,yes,258.2148021495299,1,simulated
simulated,0,basic,yes,258.16090375989,1,simulated
simulated,0,basic,yes,258.18938013853085,1,simulated
simulated,0,basic,yes,258.4641996281769,1,simulated
simulated,0,basic,yes,258.2591720021772,1,simulated
simulated,0,basic,yes,258.16980785445935,1,simulated
simulated,0,basic,yes,258.28434328150666,1,simulated
simulated,1,basic,yes,258.1635048526199,1,simulated
simulated,1,basic,yes,258.20294353749995,1,simulated
simulated,1,basic,yes,258.2570779237554,1,simulated
simulated,1,basic,yes,258.1815318142077,1,simulated
simulated,1,basic,yes,258.4404760914606,1,simulated
simulated,1,basic,yes,257.98732179589945,1,simulated
simulated,1,basic,yes,258.17763569390127,1,simulated
simulated,1,basic,yes,258.21505237879234,1,simulated
simulated,1,basic,yes,258.1356499540691,1,simulated
simulated,1,basic,yes,257.98642601478025,1,simulated
simulated,1,basic,yes,258.2143515352749,1,simulated
simulated,1,basic,yes,258.11690851263523,1,simulated
simulated,1,basic,yes,258.2119916447149,1,simulated
simulated,1,basic,yes,258.0807857327928,1,simulated
simulated,1,basic,yes,257.8844556862898,1,simulated
simulated,1,basic,yes,258.10734681178917,1,simulated
simulated,1,basic,yes,258.2946862826472,1,simulated
simulated,1,basic,yes,258.0846086885365,1,simulated
simulated,1,basic,yes,258.1741538070879,1,simulated
simulated,1,basic,yes,257.91820665541445,1,simulated
simulated,1,basic,yes,258.08531801685666,1,simulated
simulated,1,basic,yes,258.3921271297186,1,simulated
simulated,1,basic,yes,258.1513638914986,1,simulated
simulated,1,basic,yes,258.4008753895419,1,simulated
simulated,1,basic,yes,258.32388963689215,1,simulated
simulated,1,basic,yes,258.09120127860444,1,simulated
simulated,1,basic,yes,258.2248488540623,1,simulated
simulated,1,basic,yes,258.0662523916606,1,simulated
simulated,1,basic,yes,258.0056571191874,1,simulated
simulated,1,basic,yes,258.19738079487513,1,simulated
simulated,1,basic,yes,258.1155401124933,1,simulated
simulated,1,basic,yes,258.2491479168009,1,simulated
simulated,1,basic,yes,258.14588644041123,1,simulated
simulated,1,basic,yes,258.15134745622305,1,simulated
simulated,1,basic,yes,258.07175877372714,1,simulated
simulated,1,basic,yes,258.18779144358075,1,simulated
simulated,1,basic,yes,258.0436203427343,1,simulated
simulated,1,basic,yes,258.11790791664447,1,simulated
simulated,1,basic,yes,258.0014785747672,1,simulated
simulated,1,basic,yes,258.362212503304,1,simulated
simulated,1,basic,yes,258.0219299852633,1,simulated
simulated,1,basic,yes,258.146234941349,1,simulated
simulated,1,basic,yes,258.14455831223427,1,simulated
simulated,1,basic,yes,258.06469484163995,1,simulated
simulated,1,basic,yes,258.2859308601145,1,simulated
simulated,1,basic,yes,258.19797874348654,1,simulated
simulated,1,basic,yes,258.3480057556632,1,simulated
simulated,1,basic,yes,257.99221533598666,1,simulated
simulated,1,basic,yes,257.99418351932104,1,simulated
simulated,1,basic,yes,258.01656256333854,1,simulated
simulated,1,basic,yes,258.26349210178194,1,simulated
simulated,1,basic,yes,258.3568625598841,1,simulated
