image,category,level,response,RT,seed,model
simulated,0,super,yes,137.43060091952984,1,simulated
simulated,0,super,yes,140.93642881110802,1,simulated
simulated,0,super,yes,134.7026353186656,1,simulated
simulated,0,super,yes,138.80079205060926,1,simulated
simulated,0,super,yes,128.67049938906786,1,simulated
simulated,0,super,yes,146.6112202537052,1,simulated
simulated,0,super,yes,142.54452278938564,1,simulated
simulated,0,super,yes,133.07850290346326,1,simulated
simulated,0,super,yes,159.04248902553198,1,simulated
simulated,0,super,yes,154.96323268334163,1,simulated
simulated,0,super,yes,151.6096654414283,1,simulated
simulated,0,super,yes,144.99731380669607,1,simulated
simulated,0,super,yes,147.35940343706022,1,simulated
simulated,0,super,yes,145.31700985336138,1,simulated
simulated,0,super,yes,137.3786334019583,1,simulated
simulated,0,super,yes,144.57231430289153,1,simulated
simulated,0,super,yes,145.11921560537644,1,simulated
simulated,0,super,yes,148.40531658738442,1,simulated
simulated,0,super,yes,162.59825220972067,1,simulated
simulated,0,super,yes,132.45622689425014,1,simulated
simulated,0,super,yes,155.81331765691831,1,simulated
simulated,0,super,yes,143.7514474805303,1,simulated
simulated,0,super,yes,144.7860983024406,1,simulated
simulated,0,super,yes,142.76241771221407,1,simulated
simulated,0,super,yes,140.65146844997352,1,simulated
simulated,0,super,yes,148.04927292138137,1,simulated
simulated,0,super,yes,141.56686624153718,1,simulated
simulated,0,super,yes,146.2172666789679,1,simulated
simulated,0,super,yes,150.34862162909994,1,simulated
simulated,0,super,yes,146.30052335715476,1,simulated
simulated,0,super,yes,141.68306311130914,1,simulated
simulated,0,super,yes,147.5249279738971,1,simulated
simulated,0,super,yes,147.3626698401197,1,simulated
simulated,0,super,yes,143.0019508419882,1,simulated
simulated,0,super,yes,149.88081298168393,1,simulated
simulated,0,super,yes,138.95198076958715,1,simulated
simulated,0,super,yes,159.5337527713425,1,simulated
simulated,0,super,yes,135.5427289243231,1,simulated
simulated,0,super,yes,153.47656770579496,1,simulated
simulated,0,super,yes,132.41891404116478,1,simulated
simulated,0,super,yes,150.30086044866215,1,simulated
simulated,0,super,yes,147.39453087894455,1,simulated
simulated,0,super,yes,150.6812453748081,1,simulated
simulated,0,super,yes,152.8830164458865,1,simulated
simulated,0,super,yes,150.46770841437154,1,simulated
simulated,0,super,yes,146.1360123570344,1,simulated
simulated,0,super,yes,156.40361847490297,1,simulated
simulated,0,super,yes,147.37591043819208,1,simulated
simulated,0,super,yes,142.34595262362566,1,simulated
simulated,0,super,yes,145.45743348474272,1,simulated
simulated,0,super,yes,162.34072719381413,1,simulated
simulated,0,super,yes,155.95027193609107,1,simulated
simulated,0,super,yes,145.49178405113824,1,simulated
simulated,0,super,yes,141.5924937316496,1,simulated
simulated,0,super,yes,130.63253907274503,1,simulated
simulated,0,super,yes,138.2801211153727,1,simulated
simulated,0,super,yes,146.2585966574061,1,simulated
simulated,0,super,yes,142.2276997811507,1,simulated
simulated,0,super,yes,144.79863930731466,1,simulated
simulated,0,super,yes,139.37819057237067,1,simulated
simulated,0,super,yes,151.1661034032894,1,simulated
simulated,0,super,yes,147.83844294791842,1,simulated
simulated,0,super,yes,130.88212148822512,1,simulated
simulated,0,super,yes,135.26719405102685,1,simulated
simulated,0,super,yes,132.1901575309687,1,simulated
simulated,0,super,yes,139.81118856279036,1,simulated
simulated,0,super,yes,140.3740245471401,1,simulated
simulated,0,super,yes,143.91396551167185,1,simulated
simulated,0,super,yes,145.41564699402943,1,simulated
simulated,0,super,yes,148.04453555760654,1,simulated
simulated,0,super,yes,130.9287859387803,1,simulated
simulated,0,super,yes,156.11449994903072,1,simulated
simulated,0,super,yes,149.95810486163003,1,simulated
simulated,0,super,yes,138.0073829064891,1,simulated
simulated,0,super,yes,133.4261638257091,1,simulated
simulated,0,super,yes,139.1611192678831,1,simulated
simulated,0,super,yes,135.36205669127523,1,simulated
simulated,0,super,yes,143.31678345053547,1,simulated
simulated,0,super,yes,128.63742112545808,1,simulated
simulated,0,super,yes,136.300837310826,1,simulated
simulated,0,super,yes,135.67875656365212,1,simulated
simulated,0,super,yes,136.45719775553096,1,simulated
simulated,0,super,yes,148.2107392384601,1,simulated
simulated,0,super,yes,149.14798262029404,1,simulated
simulated,0,super,yes,152.88530813399953,1,simulated
simulated,0,super,yes,146.61877814739935,1,simulated
simulated,0,super,yes,139.1395242808017,1,simulated
simulated,0,super,yes,137.67863852761596,1,simulated
simulated,0,super,yes,135.73714854797254,1,simulated
simulated,0,super,yes,143.53535737637011,1,simulated
simulated,0,super,yes,134.69907501214567,1,simulated
simulated,0,super,yes,137.84327472400776,1,simulated
simulated,0,super,yes,143.72241432321007,1,simulated
simulated,0,super,yes,136.3225224366601,1,simulated
simulated,0,super,yes,135.1957710728705,1,simulated
simulated,0,super,yes,143.2189435180216,1,simulated
simulated,0,super,yes,135.62661811527732,1,simulated
simulated,0,super,yes,149.66475142136977,1,simulated
simulated,0,super,yes,138.98072663805632,1,simulated
simulated,0,super,yes,144.597217405701,1,simulated
simulated,0,super,yes,139.4296957535671,1,simulated
simulated,0,super,yes,139.92857460934462,1,simulated
simulated,0,super,yes,142.79218522835538,1,simulated
simulated,0,super,yes,145.32095774903428,1,simulated
simulated,0,super,yes,141.78638682829654,1,simulated
simulated,0,super,yes,150.94404084468803,1,simulated
simulated,0,super,yes,134.1061219807043,1,simulated
simulated,0,super,yes,146.28496983861527,1,simulated
simulated,0,super,yes,130.80700389478116,1,simulated
simulated,0,super,yes,137.92794853995184,1,simulated
simulated,0,super,yes,148.88700907430655,1,simulated
simulated,0,super,yes,137.26646375271403,1,simulated
simulated,0,super,yes,146.61970574516133,1,simulated
simulated,1,super,yes,146.39658080736646,1,simulated
simulated,1,super,yes,131.0173499338357,1,simulated
simulated,1,super,yes,142.93734946922672,1,simulated
simulated,1,super,yes,141.3688651520557,1,simulated
simulated,1,super,yes,135.96292246709697,1,simulated
simulated,1,super,yes,137.83001248144507,1,simulated
simulated,1,super,yes,136.76178541534475,1,simulated
simulated,1,super,yes,143.50248843320986,1,simulated
simulated,1,super,yes,142.10964226674696,1,simulated
simulated,1,super,yes,141.01215680127137,1,simulated
simulated,1,super,yes,138.26250830798003,1,simulated
simulated,1,super,yes,142.10710219918485,1,simulated
simulated,1,super,yes,142.24658735792787,1,simulated
simulated,1,super,yes,142.31895525646118,1,simulated
simulated,1,super,yes,138.38563254874845,1,simulated
simulated,1,super,yes,135.58303985487893,1,simulated
simulated,1,super,yes,133.910294831733,1,simulated
simulated,1,super,yes,146.2766343159175,1,simulated
simulated,1,super,yes,133.05002732187427,1,simulated
simulated,1,super,yes,130.49162759225467,1,simulated
simulated,1,super,yes,143.31647137511783,1,simulated
simulated,1,super,yes,130.9192162853759,1,simulated
simulated,1,super,yes,140.0357803826612,1,simulated
simulated,1,super,yes,136.20013829452736,1,simulated
simulated,1,super,yes,132.19191648405928,1,simulated
simulated,1,super,yes,145.2325855673293,1,simulated
simulated,1,super,yes,135.47885759365957,1,simulated
simulated,1,super,yes,136.92662827764858,1,simulated
simulated,1,super,yes,139.1088719390225,1,simulated
simulated,1,super,yes,142.37966327686266,1,simulated
simulated,1,super,yes,132.54433814963824,1,simulated
simulated,1,super,yes,143.94952601652858,1,simulated
simulated,1,super,yes,138.4281600412168,1,simulated
simulated,1,super,yes,140.4085771537463,1,simulated
simulated,1,super,yes,141.81251308557984,1,simulated
simulated,1,super,yes,144.99848790639243,1,simulated
simulated,1,super,yes,145.25344784057722,1,simulated
simulated,1,super,yes,141.50395781615288,1,simulated
simulated,1,super,yes,149.37013168648645,1,simulated
simulated,1,super,yes,134.27747319278768,1,simulated
simulated,1,super,yes,144.21040690655164,1,simulated
simulated,1,super,yes,142.67639585663292,1,simulated
simulated,1,super,yes,144.30782248474608,1,simulated
simulated,1,super,yes,146.25538341420395,1,simulated
simulated,1,super,yes,137.71712074228955,1,simulated
simulated,1,super,yes,139.18343984259846,1,simulated
simulated,1,super,yes,146.419322810123,1,simulated
simulated,1,super,yes,140.9667079050696,1,simulated
simulated,1,super,yes,141.79323268814122,1,simulated
simulated,1,super,yes,131.8186089398264,1,simulated
simulated,1,super,yes,130.6330604906398,1,simulated
simulated,1,super,yes,136.32952964281068,1,simulated
simulated,1,super,yes,144.23847264615134,1,simulated
simulated,1,super,yes,143.03478070220558,1,simulated
simulated,1,super,yes,137.53055304550156,1,simulated
simulated,1,super,yes,150.88705941420645,1,simulated
simulated,1,super,yes,162.2721908366287,1,simulated
simulated,1,super,yes,144.29291137664805,1,simulated
simulated,1,super,yes,144.8876630090677,1,simulated
simulated,1,super,yes,153.88998344895387,1,simulated
simulated,1,super,yes,145.7664997072854,1,simulated
simulated,1,super,yes,155.1851788428606,1,simulated
simulated,1,super,yes,152.80834628180835,1,simulated
simulated,1,super,yes,135.70604565613718,1,simulated
simulated,1,super,yes,144.8939400172826,1,simulated
simulated,1,super,yes,141.6982441652909,1,simulated
simulated,1,super,yes,139.99073470509805,1,simulated
simulated,1,super,yes,153.1602476789286,1,simulated
simulated,1,super,yes,160.52825198195075,1,simulated
simulated,1,super,yes,154.89338174806693,1,simulated
simulated,1,super,yes,130.15631810011126,1,simulated
simulated,1,super,yes,143.0997770284766,1,simulated
simulated,1,super,yes,144.72567802913662,1,simulated
simulated,1,super,yes,148.62453021125765,1,simulated
simulated,1,super,yes,159.10892133650992,1,simulated
simulated,1,super,yes,146.47176188974657,1,simulated
simulated,1,super,yes,154.26222866180166,1,simulated
simulated,1,super,yes,164.02385951950092,1,simulated
simulated,1,super,yes,151.89108642937902,1,simulated
simulated,1,super,yes,153.56462487141394,1,simulated
simulated,1,super,yes,138.30593416191843,1,simulated
simulated,1,super,yes,155.84327389042522,1,simulated
simulated,1,super,yes,145.88148818060375,1,simulated
simulated,1,super,yes,153.41428199082915,1,simulated
simulated,1,super,yes,155.3324113977991,1,simulated
simulated,1,super,yes,137.38341595460616,1,simulated
simulated,1,super,yes,137.80549234186628,1,simulated
simulated,1,super,yes,143.86386714365077,1,simulated
simulated,1,super,yes,158.90035198346928,1,simulated
simulated,1,super,yes,145.1672126192464,1,simulated
simulated,1,super,yes,139.09039278533913,1,simulated
simulated,1,super,yes,153.13033850920965,1,simulated
simulated,1,super,yes,149.63631898511704,1,simulated
simulated,1,super,yes,155.5312580174512,1,simulated
simulated,1,super,yes,144.70902125261412,1,simulated
simulated,1,super,yes,133.90856198486006,1,simulated
simulated,1,super,yes,130.44087198371344,1,simulated
simulated,1,super,yes,135.6757145177384,1,simulated
simulated,1,super,yes,138.3750555399802,1,simulated
simulated,1,super,yes,159.60944213126362,1,simulated
simulated,1,super,yes,152.0040865528062,1,simulated
simulated,1,super,yes,131.373138429431,1,simulated
simulated,1,super,yes,142.61767482132362,1,simulated
simulated,1,super,yes,150.0867649221769,1,simulated
simulated,1,super,yes,144.35325312169542,1,simulated
simulated,1,super,yes,140.186346635189,1,simulated
simulated,1,super,yes,142.76533833147462,1,simulated
simulated,1,super,yes,144.38687727484802,1,simulated
simulated,1,super,yes,160.1062986714832,1,simulated
simulated,1,super,yes,154.59859884162682,1,simulated
simulated,1,super,yes,140.60696087164496,1,simulated
simulated,1,super,yes,150.71665948139915,1,simulated
simulated,1,super,yes,156.03581912869421,1,simulated
simulated,1,super,yes,143.48976790376062,1,simulated
simulated,1,super,yes,144.35449705461883,1,simulated
simulated,1,super,yes,129.70585567479876,1,simulated
simulated,1,super,yes,147.9628274020286,1,simulated
simulated,1,super,yes,133.12667446522556,1,simulated
simulated,1,super,yes,140.7605585035977,1,simulated
simulated,1,super,yes,148.5149114660287,1,simulated
simulated,1,super,yes,152.49051866661452,1,simulated
simulated,1,super,yes,147.8829800573494,1,simulated
simulated,1,super,yes,143.56296388022778,1,simulated
simulated,1,super,yes,141.7342377986165,1,simulated
simulated,1,super,yes,160.5722453924391,1,simulated
simulated,1,super,yes,155.43136610398778,1,simulated
simulated,1,super,yes,156.62079748691366,1,simulated
simulated,1,super,yes,158.16406546496958,1,simulated
simulated,1,super,yes,138.11372672270875,1,simulated
simulated,1,super,yes,144.88285885815975,1,simulated
simulated,1,super,yes,140.67144259551284,1,simulated
simulated,1,super,yes,129.66875793592573,1,simulated
simulated,1,super,yes,133.27304561271563,1,simulated
simulated,1,super,yes,132.80036252418606,1,simulated
simulated,1,super,yes,143.62762201925247,1,simulated
simulated,1,super,yes,154.8398775715473,1,simulated
simulated,1,super,yes,139.8698417807928,1,simulated
simulated,1,super,yes,156.40115700266472,1,simulated
simulated,1,super,yes,140.48783606261,1,simulated
simulated,1,super,yes,150.66415213334585,1,simulated
simulated,1,super,yes,151.01051222380747,1,simulated
simulated,1,super,yes,145.54397521914174,1,simulated
simulated,1,super,yes,147.27356994446714,1,simulated
simulated,1,super,yes,149.17491769086362,1,simulated
simulated,1,super,yes,153.8890385250896,1,simulated
simulated,1,super,yes,144.51643187994094,1,simulated
simulated,1,super,yes,147.1421948199042,1,simulated
simulated,1,super,yes,146.06207931629612,1,simulated
simulated,1,super,yes,143.7904036968292,1,simulated
simulated,1,super,yes,140.98904380973906,1,simulated
simulated,1,super,yes,131.224715530199,1,simulated
simulated,1,super,yes,148.39699199638474,1,simulated
simulated,1,super,yes,131.0778305217566,1,simulated
simulated,1,super,yes,148.18806163463512,1,simulated
simulated,1,super,yes,159.09441100203804,1,simulated
simulated,1,super,yes,157.93296988533103,1,simulated
simulated,1,super,yes,141.62662569756793,1,simulated
simulated,1,super,yes,151.47518614360894,1,simulated
simulated,1,super,yes,147.27736640226962,1,simulated
simulated,1,super,yes,136.70336109666326,1,simulated
simulated,1,super,yes,137.41876215473062,1,simulated
simulated,1,super,yes,142.47652434253118,1,simulated
simulated,1,super,yes,149.94054471448536,1,simulated
simulated,1,super,yes,134.28113306593372,1,simulated
simulated,1,super,yes,141.71554946240065,1,simulated
simulated,1,super,yes,135.03435225415075,1,simulated
simulated,1,super,yes,142.74365890372715,1,simulated
simulated,1,super,yes,148.6632569411009,1,simulated
simulated,1,super,yes,131.16705894416128,1,simulated
simulated,1,super,yes,142.70321388968324,1,simulated
simulated,1,super,yes,141.8440719382633,1,simulated
simulated,1,super,yes,152.84735158850359,1,simulated
simulated,1,super,yes,129.49174029356072,1,simulated
simulated,1,super,yes,139.69181146154503,1,simulated
simulated,1,super,yes,139.1391509412171,1,simulated
simulated,1,super,yes,131.7306563811716,1,simulated
simulated,1,super,yes,140.38301438081416,1,simulated
simulated,1,super,yes,154.26366235179688,1,simulated
simulated,1,super,yes,151.63854502992447,1,simulated
simulated,1,super,yes,157.73197415733762,1,simulated
simulated,1,super,yes,142.5486626826934,1,simulated
simulated,1,super,yes,152.33134766852544,1,simulated
simulated,1,super,yes,147.07033337458114,1,simulated
simulated,1,super,yes,145.8314649860004,1,simulated
simulated,1,super,yes,149.93884922304179,1,simulated
simulated,1,super,yes,148.5870872989846,1,simulated
simulated,1,super,yes,160.97693720020183,1,simulated
simulated,1,super,yes,157.29594977270585,1,simulated
simulated,1,super,yes,142.14449201299504,1,simulated
simulated,1,super,yes,138.3184970239569,1,simulated
simulated,1,super,yes,141.57434344778414,1,simulated
simulated,1,super,yes,147.04958393117724,1,simulated
simulated,1,super,yes,153.79476884477884,1,simulated
simulated,1,super,yes,154.44531698968953,1,simulated
simulated,1,super,yes,150.97151869520434,1,simulated
simulated,1,super,yes,161.43063718319468,1,simulated
simulated,1,super,yes,151.0139464323814,1,simulated
simulated,1,super,yes,161.8928737021129,1,simulated
simulated,1,super,yes,155.47739698437556,1,simulated
simulated,1,super,yes,143.42301792138358,1,simulated
simulated,0,basic,yes,418.77242395294286,1,simulated
simulated,0,basic,yes,414.0140183827549,1,simulated
simulated,0,basic,yes,445.6939507081167,1,simulated
simulated,0,basic,yes,423.9349029057887,1,simulated
simulated,0,basic,yes,437.1128022252047,1,simulated
simulated,0,basic,yes,437.0127042776974,1,simulated
simulated,0,basic,yes,444.62438259005177,1,simulated
simulated,0,basic,yes,438.01224898486083,1,simulated
simulated,0,basic,yes,421.9823985863542,1,simulated
simulated,0,basic,yes,414.958628604426,1,simulated
simulated,0,basic,yes,419.90615726540125,1,simulated
simulated,0,basic,yes,445.84827284363274,1,simulated
simulated,0,basic,yes,440.2079528484799,1,simulated
simulated,0,basic,yes,419.1623643391399,1,simulated
simulated,0,basic,yes,398.6371550178279,1,simulated
simulated,0,basic,yes,430.84433023455216,1,simulated
simulated,0,basic,yes,413.4397991814379,1,simulated
simulated,0,basic,yes,432.41286306546806,1,simulated
simulated,0,basic,yes,435.3424056177659,1,simulated
simulated,0,basic,yes,446.3716789973475,1,simulated
simulated,0,basic,yes,392.22169487734806,1,simulated
simulated,0,basic,yes,428.81007961972654,1,simulated
simulated,0,basic,yes,438.73174800997293,1,simulated
simulated,0,basic,yes,427.0781892638306,1,simulated
simulated,0,basic,yes,413.9272907671905,1,simulated
simulated,0,basic,yes,457.7928088736068,1,simulated
simulated,0,basic,yes,436.3464682463405,1,simulated
simulated,0,basic,yes,401.26784369807064,1,simulated
simulated,0,basic,yes,426.33593538991886,1,simulated
simulated,0,basic,yes,428.45243245016775,1,simulated
simulated,0,basic,yes,441.8211332971332,1,simulated
simulated,0,basic,yes,452.33786203173,1,simulated
simulated,0,basic,yes,449.2182518712722,1,simulated
simulated,0,basic,yes,438.4538222114398,1,simulated
simulated,0,basic,yes,419.477851895437,1,simulated
simulated,0,basic,yes,430.7772243109586,1,simulated
simulated,0,basic,yes,444.7440686214969,1,simulated
simulated,0,basic,yes,437.49310374789707,1,simulated
simulated,0,basic,yes,394.279563654979,1,simulated
simulated,0,basic,yes,419.33918568873867,1,simulated
simulated,0,basic,yes,405.34136536688465,1,simulated
simulated,0,basic,yes,431.921324897026,1,simulated
simulated,0,basic,yes,394.9015773840275,1,simulated
simulated,0,basic,yes,413.0636932711738,1,simulated
simulated,0,basic,yes,448.3660043521184,1,simulated
simulated,0,basic,yes,408.35667930078773,1,simulated
simulated,0,basic,yes,418.0005879787763,1,simulated
simulated,0,basic,yes,432.62667120792025,1,simulated
simulated,0,basic,yes,413.35674418494864,1,simulated
simulated,0,basic,yes,442.86718548874586,1,simulated
simulated,0,basic,yes,449.2849498851561,1,simulated
simulated,0,basic,yes,422.74709366043186,1,simulated
simulated,0,basic,yes,433.0003791306742,1,simulated
simulated,0,basic,yes,423.958990228994,1,simulated
simulated,0,basic,yes,422.8634063121228,1,simulated
simulated,0,basic,yes,423.4110025818214,1,simulated
simulated,0,basic,yes,438.36985352743886,1,simulated
simulated,0,basic,yes,421.34634188550274,1,simulated
simulated,0,basic,yes,442.7707522195494,1,simulated
simulated,0,basic,yes,424.92989273723686,1,simulated
simulated,0,basic,yes,429.6299469490993,1,simulated
simulated,0,basic,yes,402.8156853423312,1,simulated
simulated,0,basic,yes,409.2586906856318,1,simulated
simulated,0,basic,yes,424.3936484516327,1,simulated
simulated,0,basic,yes,415.9373960479735,1,simulated
simulated,0,basic,yes,435.00140546083793,1,simulated
simulated,0,basic,yes,430.21732244094744,1,simulated
simulated,0,basic,yes,436.22791096411214,1,simulated
simulated,0,basic,yes,455.9624269527992,1,simulated
simulated,0,basic,yes,456.1963024068288,1,simulated
simulated,0,basic,yes,432.4063255706345,1,simulated
simulated,0,basic,yes,432.04982478875644,1,simulated
simulated,0,basic,yes,448.3116922868199,1,simulated
simulated,0,basic,yes,399.50619449123246,1,simulated
simulated,0,basic,yes,450.55927737271367,1,simulated
simulated,0,basic,yes,423.15175764527544,1,simulated
simulated,0,basic,yes,389.9070198596125,1,simulated
simulated,0,basic,yes,398.1367548954496,1,simulated
simulated,0,basic,yes,397.56608919711374,1,simulated
simulated,0,basic,yes,424.3141256344902,1,simulated
simulated,0,basic,yes,444.5620936543729,1,simulated
simulated,0,basic,yes,417.28632234806423,1,simulated
simulated,0,basic,yes,415.48321515107136,1,simulated
simulated,0,basic,yes,437.2601057351688,1,simulated
simulated,0,basic,yes,405.7174068146675,1,simulated
simulated,0,basic,yes,432.67724099234727,1,simulated
simulated,0,basic,yes,407.17799569806596,1,simulated
simulated,0,basic,yes,424.53097112108674,1,simulated
simulated,0,basic,yes,432.8108197666028,1,simulated
simulated,0,basic,yes,446.0420026403323,1,simulated
simulated,0,basic,yes,395.6528970724897,1,simulated
simulated,0,basic,yes,397.0904618645586,1,simulated
simulated,0,basic,yes,421.490188278142,1,simulated
simulated,0,basic,yes,439.5411747492213,1,simulated
simulated,0,basic,yes,418.12579958109916,1,simulated
simulated,0,basic,yes,431.68082467986756,1,simulated
simulated,0,basic,yes,450.17779653338505,1,simulated
simulated,0,basic,yes,431.133179175411,1,simulated
simulated,0,basic,yes,430.0079364033274,1,simulated
simulated,0,basic,yes,454.06993274674664,1,simulated
simulated,1,basic,yes,411.74614434301435,1,simulated
simulated,1,basic,yes,426.5715616706548,1,simulated
simulated,1,basic,yes,400.05249618538073,1,simulated
simulated,1,basic,yes,416.38784148794605,1,simulated
simulated,1,basic,yes,422.8475272984762,1,simulated
simulated,1,basic,yes,447.3178552109159,1,simulated
simulated,1,basic,yes,385.25166629105195,1,simulated
simulated,1,basic,yes,421.9842869363742,1,simulated
simulated,1,basic,yes,420.76114826800284,1,simulated
simulated,1,basic,yes,405.99231150102094,1,simulated
simulated,1,basic,yes,397.54874196927915,1,simulated
simulated,1,basic,yes,426.88455205711523,1,simulated
simulated,1,basic,yes,444.3841983654737,1,simulated
simulated,1,basic,yes,414.2301762462795,1,simulated
simulated,1,basic,yes,411.7210848505266,1,simulated
simulated,1,basic,yes,415.34440860033857,1,simulated
simulated,1,basic,yes,409.7962743611212,1,simulated
simulated,1,basic,yes,406.92668550584045,1,simulated
simulated,1,basic,yes,433.2822577482861,1,simulated
simulated,1,basic,yes,413.1141957096109,1,simulated
simulated,1,basic,yes,400.35500018976103,1,simulated
simulated,1,basic,yes,427.7392086436737,1,simulated
simulated,1,basic,yes,401.33599861334767,1,simulated
simulated,1,basic,yes,445.850888114956,1,simulated
simulated,1,basic,yes,404.52531579021297,1,simulated
simulated,1,basic,yes,440.7486738622986,1,simulated
simulated,1,basic,yes,405.210634984801,1,simulated
simulated,1,basic,yes,416.024704504028,1,simulated
simulated,1,basic,yes,408.81325670449286,1,simulated
simulated,1,basic,yes,434.5355812389811,1,simulated
simulated,1,basic,yes,442.671107610536,1,simulated
simulated,1,basic,yes,449.4743553520179,1,simulated
simulated,1,basic,yes,418.9002124049092,1,simulated
simulated,1,basic,yes,431.85196783520473,1,simulated
simulated,1,basic,yes,428.0749632419965,1,simulated
simulated,1,basic,yes,410.74820256586713,1,simulated
simulated,1,basic,yes,415.10260410153785,1,simulated
simulated,1,basic,yes,445.16784286781854,1,simulated
simulated,1,basic,yes,421.28953645492845,1,simulated
simulated,1,basic,yes,414.7899851178542,1,simulated
simulated,1,basic,yes,405.294827773268,1,simulated
simulated,1,basic,yes,418.73600009050097,1,simulated
simulated,1,basic,yes,397.93624504068595,1,simulated
simulated,1,basic,yes,430.16916378196004,1,simulated
simulated,1,basic,yes,425.9870377954857,1,simulated
simulated,1,basic,yes,404.2751012942694,1,simulated
simulated,1,basic,yes,413.6019928270706,1,simulated
simulated,1,basic,yes,416.39795311100875,1,simulated
simulated,1,basic,yes,432.17057140180844,1,simulated
simulated,1,basic,yes,379.21362072824314,1,simulated
simulated,1,basic,yes,413.35538876366303,1,simulated
simulated,1,basic,yes,414.90292139749226,1,simulated
simulated,1,basic,yes,409.7482508470121,1,simulated
