image,category,level,response,RT,seed,model
simulated,0,super,yes,97.77923828689315,1,simulated
simulated,0,super,yes,98.30215736607408,1,simulated
simulated,0,super,yes,98.93339892928336,1,simulated
simulated,0,super,yes,96.29194205589296,1,simulated
simulated,0,super,yes,98.24389754912036,1,simulated
simulated,0,super,yes,99.25282665657869,1,simulated
simulated,0,super,yes,98.5931374551591,1,simulated
simulated,0,super,yes,98.57845903500149,1,simulated
simulated,0,super,yes,99.08981734995574,1,simulated
simulated,0,super,yes,98.70405314063466,1,simulated
simulated,0,super,yes,98.81545382873684,1,simulated
simulated,0,super,yes,98.5496707272115,1,simulated
simulated,0,super,yes,99.8570469642809,1,simulated
simulated,0,super,yes,98.42447948033832,1,simulated
simulated,0,super,yes,97.64319432045922,1,simulated
simulated,0,super,yes,99.1629046859829,1,simulated
simulated,0,super,yes,99.6636995212553,1,simulated
simulated,0,super,yes,98.4942839811969,1,simulated
simulated,0,super,yes,98.00001705339595,1,simulated
simulated,0,super,yes,99.37458281881204,1,simulated
simulated,0,super,yes,98.17876359584244,1,simulated
simulated,0,super,yes,97.93889731980083,1,simulated
simulated,0,super,yes,98.39895985246663,1,simulated
simulated,0,super,yes,99.21156584614216,1,simulated
simulated,0,super,yes,99.51308498758898,1,simulated
simulated,0,super,yes,98.0405213882125,1,simulated
simulated,0,super,yes,99.47887488672662,1,simulated
simulated,0,super,yes,97.78657134446703,1,simulated
simulated,0,super,yes,98.30413412430367,1,simulated
simulated,0,super,yes,99.58065605295766,1,simulated
simulated,0,super,yes,99.55034546053598,1,simulated
simulated,0,super,yes,99.53000307022398,1,simulated
simulated,0,super,yes,97.82912452939787,1,simulated
simulated,0,super,yes,98.20542695612752,1,simulated
simulated,0,super,yes,99.24994770724854,1,simulated
simulated,0,super,yes,99.93567584699466,1,simulated
simulated,0,super,yes,99.70982134887461,1,simulated
simulated,0,super,yes,98.92136497448992,1,simulated
simulated,0,super,yes,97.84197172997686,1,simulated
simulated,0,super,yes,97.99395255396301,1,simulated
simulated,0,super,yes,99.09383548822153,1,simulated
simulated,0,super,yes,98.03562324991951,1,simulated
simulated,0,super,yes,97.95847021295289,1,simulated
simulated,0,super,yes,97.08271529169566,1,simulated
simulated,0,super,yes,98.30540623578656,1,simulated
simulated,0,super,yes,97.86568324835555,1,simulated
simulated,0,super,yes,99.31575118657798,1,simulated
simulated,0,super,yes,99.2107244124394,1,simulated
simulated,0,super,yes,97.57246951373911,1,simulated
simulated,0,super,yes,98.35397025435503,1,simulated
simulated,0,super,yes,99.2468159753571,1,simulated
simulated,0,super,yes,99.38413146984078,1,simulated
simulated,0,super,yes,98.20802652174237,1,simulated
simulated,0,super,yes,98.67052409019071,1,simulated
simulated,0,super,yes,99.2511447366489,1,simulated
simulated,0,super,yes,98.3728321585947,1,simulated
simulated,0,super,yes,98.99519924118029,1,simulated
simulated,0,super,yes,99.13477038203246,1,simulated
simulated,0,super,yes,98.75884132577559,1,simulated
simulated,0,super,yes,98.2225100309354,1,simulated
simulated,0,super,yes,99.3489842131638,1,simulated
simulated,0,super,yes,98.29666002185328,1,simulated
simulated,0,super,yes,98.98384175831116,1,simulated
simulated,0,super,yes,99.35183096721812,1,simulated
simulated,0,super,yes,98.967322655838,1,simulated
simulated,0,super,yes,99.22708293830549,1,simulated
simulated,0,super,yes,96.49266437887422,1,simulated
simulated,0,super,yes,98.17468855503827,1,simulated
simulated,0,super,yes,97.84736235371504,1,simulated
simulated,0,super,yes,97.99049288253354,1,simulated
simulated,0,super,yes,99.1812526622872,1,simulated
simulated,0,super,yes,98.47125638072382,1,simulated
simulated,0,super,yes,98.32856320429742,1,simulated
simulated,0,super,yes,98.64919068743046,1,simulated
simulated,0,super,yes,97.49280153855017,1,simulated
simulated,0,super,yes,98.30527116439987,1,simulated
simulated,0,super,yes,98.95775263091016,1,simulated
simulated,0,super,yes,98.21554721356067,1,simulated
simulated,0,super,yes,97.84074267080366,1,simulated
simulated,0,super,yes,98.99555367686007,1,simulated
simulated,0,super,yes,97.81596014364057,1,simulated
simulated,0,super,yes,99.78990255718689,1,simulated
simulated,0,super,yes,98.85411109074776,1,simulated
simulated,0,super,yes,97.77558173623119,1,simulated
simulated,0,super,yes,99.69314262292261,1,simulated
simulated,0,super,yes,98.78741593318544,1,simulated
simulated,0,super,yes,98.72102215586247,1,simulated
simulated,0,super,yes,98.89035940974024,1,simulated
simulated,0,super,yes,97.72430010941461,1,simulated
simulated,1,super,yes,97.55210427303847,1,simulated
simulated,1,super,yes,98.18292111987675,1,simulated
simulated,1,super,yes,98.35244987386402,1,simulated
simulated,1,super,yes,98.50200470715029,1,simulated
simulated,1,super,yes,99.69242124706837,1,simulated
simulated,1,super,yes,100.16797594637387,1,simulated
simulated,1,super,yes,98.20447136579702,1,simulated
simulated,1,super,yes,98.65883989200502,1,simulated
simulated,1,super,yes,98.43940069472107,1,simulated
simulated,1,super,yes,97.916321885226,1,simulated
simulated,1,super,yes,99.30357276890774,1,simulated
simulated,1,super,yes,98.26596339546676,1,simulated
simulated,1,super,yes,99.0861167887749,1,simulated
simulated,1,super,yes,98.31559014322131,1,simulated
simulated,1,super,yes,99.20739950114007,1,simulated
simulated,1,super,yes,97.99260637266006,1,simulated
simulated,1,super,yes,98.36068523616979,1,simulated
simulated,1,super,yes,100.45904501389549,1,simulated
simulated,1,super,yes,99.37699784600284,1,simulated
simulated,1,super,yes,99.62320698696915,1,simulated
simulated,1,super,yes,99.8070866267223,1,simulated
simulated,1,super,yes,98.61085746383444,1,simulated
simulated,1,super,yes,98.73703399418245,1,simulated
simulated,1,super,yes,98.30143837271213,1,simulated
simulated,1,super,yes,98.43663422910925,1,simulated
simulated,1,super,yes,99.1110750515578,1,simulated
simulated,1,super,yes,98.93901561346682,1,simulated
simulated,1,super,yes,98.45467192809109,1,simulated
simulated,1,super,yes,98.67090297058851,1,simulated
simulated,1,super,yes,97.51850472081176,1,simulated
simulated,1,super,yes,97.34707987227722,1,simulated
simulated,1,super,yes,96.78225177086681,1,simulated
simulated,1,super,yes,98.09517715056036,1,simulated
simulated,1,super,yes,98.85918149013433,1,simulated
simulated,1,super,yes,98.05710268906017,1,simulated
simulated,1,super,yes,99.6589710902838,1,simulated
simulated,1,super,yes,96.99422276133842,1,simulated
simulated,1,super,yes,99.17581441161919,1,simulated
simulated,1,super,yes,98.07149972748718,1,simulated
simulated,1,super,yes,99.03798538974772,1,simulated
simulated,1,super,yes,98.59215670195569,1,simulated
simulated,1,super,yes,97.92473750574581,1,simulated
simulated,1,super,yes,99.75664646596702,1,simulated
simulated,1,super,yes,98.68239125943208,1,simulated
simulated,1,super,yes,99.52527127178378,1,simulated
simulated,1,super,yes,97.79900256701204,1,simulated
simulated,1,super,yes,98.89223911765721,1,simulated
simulated,1,super,yes,99.19570404061798,1,simulated
simulated,1,super,yes,99.59375580910257,1,simulated
simulated,1,super,yes,99.45304127165505,1,simulated
simulated,1,super,yes,99.33972487599684,1,simulated
simulated,1,super,yes,97.97100932001145,1,simulated
simulated,1,super,yes,99.24376414371497,1,simulated
simulated,1,super,yes,97.6762498559611,1,simulated
simulated,1,super,yes,97.2460698999219,1,simulated
simulated,1,super,yes,98.41674381507757,1,simulated
simulated,1,super,yes,98.49803969161049,1,simulated
simulated,1,super,yes,97.9998224888895,1,simulated
simulated,1,super,yes,98.76095072082866,1,simulated
simulated,1,super,yes,98.67068640588502,1,simulated
simulated,1,super,yes,97.84412366061281,1,simulated
simulated,1,super,yes,99.03416692347609,1,simulated
simulated,1,super,yes,97.95020305564248,1,simulated
simulated,1,super,yes,98.02476976462017,1,simulated
simulated,1,super,yes,100.01965603817337,1,simulated
simulated,1,super,yes,97.6955282323841,1,simulated
simulated,1,super,yes,99.35818177446095,1,simulated
simulated,1,super,yes,98.5282606437669,1,simulated
simulated,1,super,yes,98.21739029359644,1,simulated
simulated,1,super,yes,98.32920478056302,1,simulated
simulated,1,super,yes,99.18990423606543,1,simulated
simulated,1,super,yes,98.12252197979042,1,simulated
simulated,1,super,yes,98.29908362231753,1,simulated
simulated,1,super,yes,98.67901571855823,1,simulated
simulated,1,super,yes,97.97937881264392,1,simulated
simulated,1,super,yes,96.62217227473761,1,simulated
simulated,1,super,yes,97.67636751842817,1,simulated
simulated,1,super,yes,98.27854578336537,1,simulated
simulated,1,super,yes,98.84653922150765,1,simulated
simulated,1,super,yes,99.43386903329518,1,simulated
simulated,1,super,yes,99.29904788627057,1,simulated
simulated,1,super,yes,98.36129114825289,1,simulated
simulated,1,super,yes,97.76966232577774,1,simulated
simulated,1,super,yes,98.88798851428635,1,simulated
simulated,1,super,yes,99.68862046726501,1,simulated
simulated,1,super,yes,99.08289994655782,1,simulated
simulated,1,super,yes,97.98567108530666,1,simulated
simulated,1,super,yes,97.40502356801208,1,simulated
simulated,1,super,yes,98.23502059933112,1,simulated
simulated,1,super,yes,99.32333626138076,1,simulated
simulated,1,super,yes,97.57496042312141,1,simulated
simulated,1,super,yes,98.70936709927115,1,simulated
simulated,1,super,yes,99.56772914490756,1,simulated
simulated,1,super,yes,99.02893150025457,1,simulated
simulated,1,super,yes,96.92305009533135,1,simulated
