image,category,level,response,RT,seed,model
simulated,0,super,yes,82.27805772638223,1,simulated
simulated,0,super,yes,82.27738680795127,1,simulated
simulated,0,super,yes,82.27654020163608,1,simulated
simulated,0,super,yes,82.24781707228996,1,simulated
simulated,0,super,yes,82.28218311687921,1,simulated
simulated,0,super,yes,82.24957707847621,1,simulated
simulated,0,super,yes,82.26301742719232,1,simulated
simulated,0,super,yes,82.25206146620265,1,simulated
simulated,0,super,yes,82.25198663907094,1,simulated
simulated,0,super,yes,82.29412496085446,1,simulated
simulated,0,super,yes,82.26887075042103,1,simulated
simulated,0,super,yes,82.26125313487842,1,simulated
simulated,0,super,yes,82.26753062259851,1,simulated
simulated,0,super,yes,82.25604658825624,1,simulated
simulated,0,super,yes,82.22034973018583,1,simulated
simulated,0,super,yes,82.28160488049093,1,simulated
simulated,0,super,yes,82.24737007935848,1,simulated
simulated,0,super,yes,82.24595764028838,1,simulated
simulated,0,super,yes,82.25012111534294,1,simulated
simulated,0,super,yes,82.24446546416323,1,simulated
simulated,0,super,yes,82.24075143478409,1,simulated
simulated,0,super,yes,82.27935894072901,1,simulated
simulated,0,super,yes,82.23254284705976,1,simulated
simulated,0,super,yes,82.26365704775397,1,simulated
simulated,0,super,yes,82.26669968000454,1,simulated
simulated,0,super,yes,82.28828290750732,1,simulated
simulated,0,super,yes,82.25176037640351,1,simulated
simulated,0,super,yes,82.25926031402857,1,simulated
simulated,0,super,yes,82.30609708376171,1,simulated
simulated,0,super,yes,82.29869556947345,1,simulated
simulated,0,super,yes,82.27999009093756,1,simulated
simulated,0,super,yes,82.25516640034758,1,simulated
simulated,0,super,yes,82.26158929198289,1,simulated
simulated,0,super,yes,82.26267200409666,1,simulated
simulated,0,super,yes,82.28389926781767,1,simulated
simulated,0,super,yes,82.28050316181952,1,simulated
simulated,0,super,yes,82.27550248450794,1,simulated
simulated,0,super,yes,82.27144399693535,1,simulated
simulated,0,super,yes,82.23413462875232,1,simulated
simulated,0,super,yes,82.27820449055466,1,simulated
simulated,0,super,yes,82.26743653538776,1,simulated
simulated,0,super,yes,82.26659235100236,1,simulated
simulated,0,super,yes,82.25798958545329,1,simulated
simulated,0,super,yes,82.29056012631214,1,simulated
simulated,0,super,yes,82.24910409708005,1,simulated
simulated,0,super,yes,82.2945875025225,1,simulated
simulated,0,super,yes,82.27597376072443,1,simulated
simulated,0,super,yes,82.27409338853846,1,simulated
simulated,0,super,yes,82.266354795441,1,simulated
simulated,0,super,yes,82.2863988459572,1,simulated
simulated,0,super,yes,82.24520687873463,1,simulated
simulated,0,super,yes,82.26737693966665,1,simulated
simulated,0,super,yes,82.24805984819439,1,simulated
simulated,0,super,yes,82.25335957171761,1,simulated
simulated,0,super,yes,82.24201756386879,1,simulated
simulated,0,super,yes,82.24854286020887,1,simulated
simulated,0,super,yes,82.25374776153993,1,simulated
simulated,0,super,yes,82.25705319156329,1,simulated
simulated,0,super,yes,82.28077419737976,1,simulated
simulated,0,super,yes,82.26716885727545,1,simulated
simulated,0,super,yes,82.23255084920542,1,simulated
simulated,0,super,yes,82.26508970971054,1,simulated
simulated,0,super,yes,82.24546558099466,1,simulated
simulated,0,super,yes,82.26517312804756,1,simulated
simulated,0,super,yes,82.22650335616969,1,simulated
simulated,0,super,yes,82.25065721743854,1,simulated
simulated,0,super,yes,82.27832732362435,1,simulated
simulated,0,super,yes,82.23280269278445,1,simulated
simulated,0,super,yes,82.24250721655261,1,simulated
simulated,0,super,yes,82.25205143903031,1,simulated
simulated,0,super,yes,82.2278352092965,1,simulated
simulated,0,super,yes,82.26463888331035,1,simulated
simulated,0,super,yes,82.2616054091894,1,simulated
simulated,0,super,yes,82.25384944057724,1,simulated
simulated,0,super,yes,82.25648923284537,1,simulated
simulated,0,super,yes,82.23872127476919,1,simulated
simulated,0,super,yes,82.23521620139603,1,simulated
simulated,0,super,yes,82.25432850721789,1,simulated
simulated,0,super,yes,82.23587044223385,1,simulated
simulated,0,super,yes,82.24461666576333,1,simulated
simulated,0,super,yes,82.26414831975792,1,simulated
simulated,0,super,yes,82.2833359023284,1,simulated
simulated,0,super,yes,82.24253207026685,1,simulated
simulated,0,super,yes,82.25205390587222,1,simulated
simulated,0,super,yes,82.26245384699796,1,simulated
simulated,0,super,yes,82.24656220518656,1,simulated
simulated,0,super,yes,82.22704290562024,1,simulated
simulated,0,super,yes,82.24274491721046,1,simulated
simulated,0,super,yes,82.2393194701512,1,simulated
simulated,0,super,yes,82.26221812159224,1,simulated
simulated,0,super,yes,82.24418513867631,1,simulated
simulated,0,super,yes,82.25257177354541,1,simulated
simulated,0,super,yes,82.22798322184457,1,simulated
simulated,0,super,yes,82.2128150720449,1,simulated
simulated,0,super,yes,82.24621517386953,1,simulated
simulated,0,super,yes,82.23213523939356,1,simulated
simulated,0,super,yes,82.26947898021268,1,simulated
simulated,0,super,yes,82.24266987564062,1,simulated
simulated,0,super,yes,82.24800609155473,1,simulated
simulated,0,super,yes,82.24855070849961,1,simulated
simulated,0,super,yes,82.26239089914107,1,simulated
simulated,0,super,yes,82.2527553589367,1,simulated
simulated,0,super,yes,82.26202468128177,1,simulated
simulated,0,super,yes,82.27257187151017,1,simulated
simulated,0,super,yes,82.2316213397306,1,simulated
simulated,0,super,yes,82.27111104163002,1,simulated
simulated,0,super,yes,82.26048714337163,1,simulated
simulated,0,super,yes,82.24119945435298,1,simulated
simulated,0,super,yes,82.24431812208613,1,simulated
simulated,0,super,yes,82.2456812366152,1,simulated
simulated,0,super,yes,82.28774461168538,1,simulated
simulated,0,super,yes,82.25105044751297,1,simulated
simulated,0,super,yes,82.24199705828549,1,simulated
simulated,0,super,yes,82.25674871144352,1,simulated
simulated,0,super,yes,82.27571702943794,1,simulated
simulated,0,super,yes,82.25914067875108,1,simulated
simulated,0,super,yes,82.25617963562674,1,simulated
simulated,0,super,yes,82.26114255857725,1,simulated
simulated,0,super,yes,82.27133345884982,1,simulated
simulated,0,super,yes,82.25328858340254,1,simulated
simulated,0,super,yes,82.23553868834249,1,simulated
simulated,0,super,yes,82.26946856690766,1,simulated
simulated,0,super,yes,82.25435994959972,1,simulated
simulated,0,super,yes,82.26012645317613,1,simulated
simulated,0,super,yes,82.24655602901723,1,simulated
simulated,0,super,yes,82.23261752673814,1,simulated
simulated,0,super,yes,82.26807758260496,1,simulated
simulated,0,super,yes,82.27152606963975,1,simulated
simulated,0,super,yes,82.28476033381543,1,simulated
simulated,0,super,yes,82.25822084330125,1,simulated
simulated,0,super,yes,82.23288947006641,1,simulated
simulated,0,super,yes,82.26869977029538,1,simulated
simulated,0,super,yes,82.27107049465741,1,simulated
simulated,0,super,yes,82.27724516858673,1,simulated
simulated,0,super,yes,82.2469741191246,1,simulated
simulated,0,super,yes,82.24348017385981,1,simulated
simulated,0,super,yes,82.25313467466314,1,simulated
simulated,0,super,yes,82.2446918129885,1,simulated
simulated,0,super,yes,82.25074570458384,1,simulated
simulated,0,super,yes,82.24624798924728,1,simulated
simulated,0,super,yes,82.279789854428,1,simulated
simulated,0,super,yes,82.23449501432951,1,simulated
simulated,0,super,yes,82.2514539058638,1,simulated
simulated,0,super,yes,82.24733883816766,1,simulated
simulated,0,super,yes,82.2849588069495,1,simulated
simulated,0,super,yes,82.26274478227575,1,simulated
simulated,0,super,yes,82.25141330739703,1,simulated
simulated,0,super,yes,82.24447238780387,1,simulated
simulated,0,super,yes,82.27793299716419,1,simulated
simulated,0,super,yes,82.24532244167501,1,simulated
simulated,0,super,yes,82.24868207037015,1,simulated
simulated,0,super,yes,82.2552728497949,1,simulated
simulated,0,super,yes,82.26289623313335,1,simulated
simulated,0,super,yes,82.25498639173763,1,simulated
simulated,0,super,yes,82.26881423132804,1,simulated
simulated,0,super,yes,82.27925708721386,1,simulated
simulated,0,super,yes,82.28983927535262,1,simulated
simulated,0,super,yes,82.26485261350136,1,simulated
simulated,0,super,yes,82.25162442203361,1,simulated
simulated,0,super,yes,82.29780577799445,1,simulated
simulated,0,super,yes,82.25563783942754,1,simulated
simulated,0,super,yes,82.28753733136139,1,simulated
simulated,0,super,yes,82.26068980989302,1,simulated
simulated,0,super,yes,82.2506070151387,1,simulated
