image,category,level,response,RT,seed,model
simulated,0,super,yes,88.06510695626429,1,simulated
simulated,0,super,yes,88.40706089081156,1,simulated
simulated,0,super,yes,87.99282374755325,1,simulated
simulated,0,super,yes,88.5598956742283,1,simulated
simulated,0,super,yes,87.98257970348573,1,simulated
simulated,0,super,yes,90.07485955727311,1,simulated
simulated,0,super,yes,87.97224411390171,1,simulated
simulated,0,super,yes,88.21822001372199,1,simulated
simulated,0,super,yes,90.37177637112254,1,simulated
simulated,0,super,yes,92.27093914864888,1,simulated
simulated,0,super,yes,88.72787479702663,1,simulated
simulated,0,super,yes,88.00825507441297,1,simulated
simulated,0,super,yes,88.6589817780757,1,simulated
simulated,0,super,yes,88.39623078207735,1,simulated
simulated,0,super,yes,88.67139550523707,1,simulated
simulated,0,super,yes,88.13703750525224,1,simulated
simulated,0,super,yes,88.37720184826037,1,simulated
simulated,0,super,yes,88.1391546224806,1,simulated
simulated,0,super,yes,88.20284856636856,1,simulated
simulated,0,super,yes,88.16642359561742,1,simulated
simulated,0,super,yes,90.01628217710277,1,simulated
simulated,0,super,yes,88.22752045221473,1,simulated
simulated,0,super,yes,89.46489429440993,1,simulated
simulated,0,super,yes,88.92073074641121,1,simulated
simulated,0,super,yes,88.33232307496903,1,simulated
simulated,0,super,yes,88.71089730591159,1,simulated
simulated,0,super,yes,88.69648206509017,1,simulated
simulated,0,super,yes,88.15469004456156,1,simulated
simulated,0,super,yes,88.45505708479044,1,simulated
simulated,0,super,yes,88.81114902558777,1,simulated
simulated,0,super,yes,88.48231282048977,1,simulated
simulated,0,super,yes,88.38960270059079,1,simulated
simulated,0,super,yes,90.20543461334088,1,simulated
simulated,0,super,yes,88.85728579074917,1,simulated
simulated,0,super,yes,90.39218537115148,1,simulated
simulated,0,super,yes,88.19983686439217,1,simulated
simulated,0,super,yes,89.08176746088691,1,simulated
simulated,0,super,yes,89.1053109039794,1,simulated
simulated,0,super,yes,88.19324279316649,1,simulated
simulated,0,super,yes,88.13818040739493,1,simulated
simulated,0,super,yes,90.37674971914416,1,simulated
simulated,0,super,yes,88.43598531208725,1,simulated
simulated,0,super,yes,88.75815324037691,1,simulated
simulated,0,super,yes,93.331102290271,1,simulated
simulated,0,super,yes,89.00690516580849,1,simulated
simulated,0,super,yes,88.72739281002299,1,simulated
simulated,0,super,yes,89.01690900927915,1,simulated
simulated,0,super,yes,89.53572063147834,1,simulated
simulated,0,super,yes,89.61645278104099,1,simulated
simulated,0,super,yes,88.54370089500935,1,simulated
simulated,0,super,yes,91.15148542445736,1,simulated
simulated,0,super,yes,89.3360475733709,1,simulated
simulated,0,super,yes,89.13727719967572,1,simulated
simulated,0,super,yes,88.71285837890458,1,simulated
simulated,0,super,yes,88.79917425913682,1,simulated
simulated,0,super,yes,88.14938874415218,1,simulated
simulated,0,super,yes,88.26667515194738,1,simulated
simulated,0,super,yes,90.86108460189783,1,simulated
