image,category,level,response,RT,seed,model
simulated,1,super,yes,265.4961731222393,1,simulated
simulated,1,super,yes,264.3619837341774,1,simulated
simulated,1,super,yes,265.93747151713535,1,simulated
simulated,1,super,yes,264.134560185599,1,simulated
simulated,1,super,yes,267.38383490309167,1,simulated
simulated,1,super,yes,265.64092981515176,1,simulated
simulated,1,super,yes,265.2680798820663,1,simulated
simulated,1,super,yes,267.74286628975705,1,simulated
simulated,1,super,yes,267.9162730726855,1,simulated
simulated,1,super,yes,266.2802280477746,1,simulated
simulated,1,super,yes,264.3405488729725,1,simulated
simulated,1,super,yes,264.99801716961605,1,simulated
simulated,1,super,yes,265.1751493507559,1,simulated
simulated,1,super,yes,265.50523167765385,1,simulated
simulated,1,super,yes,267.40484067045753,1,simulated
simulated,1,super,yes,264.4332551866539,1,simulated
simulated,1,super,yes,267.0941185112452,1,simulated
simulated,1,super,yes,264.1255530571382,1,simulated
simulated,1,super,yes,264.1301433307319,1,simulated
simulated,1,super,yes,265.9590133069491,1,simulated
simulated,1,super,yes,267.7177157797177,1,simulated
simulated,1,super,yes,265.01352909433643,1,simulated
simulated,1,super,yes,266.91404403174664,1,simulated
simulated,1,super,yes,268.01737756954316,1,simulated
simulated,1,super,yes,264.6626922855225,1,simulated
simulated,1,super,yes,265.3262490433913,1,simulated
simulated,1,super,yes,265.7930293588276,1,simulated
simulated,1,super,yes,265.85032036790574,1,simulated
simulated,1,super,yes,266.28341624214175,1,simulated
simulated,1,super,yes,267.78866994084876,1,simulated
simulated,1,super,yes,264.2200524021976,1,simulated
simulated,1,super,yes,267.0385347562866,1,simulated
simulated,1,super,yes,267.6721517230929,1,simulated
simulated,1,super,yes,265.9606915593868,1,simulated
simulated,1,super,yes,264.14462920402906,1,simulated
simulated,1,super,yes,266.1585581698839,1,simulated
simulated,1,super,yes,265.92924973564374,1,simulated
simulated,1,super,yes,265.27935198049687,1,simulated
simulated,1,super,yes,264.12170878579315,1,simulated
simulated,1,super,yes,264.7977029815275,1,simulated
simulated,1,super,yes,266.667067598066,1,simulated
simulated,1,super,yes,267.8966342289953,1,simulated
simulated,1,super,yes,264.29693362506816,1,simulated
simulated,1,super,yes,267.3243036566396,1,simulated
