image,category,level,response,RT,seed,model
simulated,1,super,yes,218.7862397957302,1,simulated
simulated,1,super,yes,221.42097226027224,1,simulated
simulated,1,super,yes,224.26617346571638,1,simulated
simulated,1,super,yes,219.22082382271907,1,simulated
simulated,1,super,yes,219.5291901947692,1,simulated
simulated,1,super,yes,215.49106353419347,1,simulated
simulated,1,super,yes,214.98010694560926,1,simulated
simulated,1,super,yes,217.0542363607777,1,simulated
simulated,1,super,yes,218.3421328702569,1,simulated
simulated,1,super,yes,215.10771775168686,1,simulated
simulated,1,super,yes,215.1165931032448,1,simulated
simulated,1,super,yes,217.31468542726452,1,simulated
simulated,1,super,yes,215.51427934574016,1,simulated
simulated,1,super,yes,215.1026886037653,1,simulated
simulated,1,super,yes,221.8821191767376,1,simulated
simulated,1,super,yes,223.6025748739417,1,simulated
simulated,1,super,yes,220.33576050058832,1,simulated
simulated,1,super,yes,220.1889994368469,1,simulated
simulated,1,super,yes,218.85454978031177,1,simulated
simulated,1,super,yes,217.92041659896876,1,simulated
simulated,1,super,yes,217.69277511364172,1,simulated
simulated,1,super,yes,218.06426712281262,1,simulated
simulated,1,super,yes,219.21084640862694,1,simulated
simulated,1,super,yes,221.21942810021923,1,simulated
simulated,1,super,yes,221.07422235836697,1,simulated
simulated,1,super,yes,218.2759551325577,1,simulated
simulated,1,super,yes,221.46199428492523,1,simulated
simulated,1,super,yes,218.12135104580682,1,simulated
simulated,1,super,yes,225.09241520447605,1,simulated
simulated,1,super,yes,226.3813921809419,1,simulated
simulated,1,super,yes,223.2473810514294,1,simulated
simulated,1,super,yes,224.26541164413092,1,simulated
simulated,1,super,yes,228.42830891032025,1,simulated
simulated,1,super,yes,228.11756017806601,1,simulated
simulated,1,super,yes,227.57171376728664,1,simulated
simulated,1,super,yes,224.82351159108754,1,simulated
simulated,1,super,yes,228.78440322240732,1,simulated
simulated,1,super,yes,222.60893669167473,1,simulated
simulated,1,super,yes,218.63558640007864,1,simulated
simulated,1,super,yes,218.9271677077175,1,simulated
simulated,1,super,yes,226.03544437580382,1,simulated
simulated,1,super,yes,226.76520657662613,1,simulated
simulated,1,super,yes,228.63214334038173,1,simulated
simulated,1,super,yes,228.70922183616196,1,simulated
simulated,1,super,yes,225.47150392562963,1,simulated
simulated,1,super,yes,227.81900485231088,1,simulated
simulated,1,super,yes,223.78563213501278,1,simulated
simulated,1,super,yes,227.07441949805477,1,simulated
simulated,1,super,yes,220.6629866664134,1,simulated
simulated,1,super,yes,221.56171492265952,1,simulated
simulated,1,super,yes,219.4990233909322,1,simulated
simulated,1,super,yes,221.38763880737218,1,simulated
simulated,1,super,yes,222.48546648188835,1,simulated
simulated,1,super,yes,219.60181705924876,1,simulated
simulated,1,super,yes,219.39017101581885,1,simulated
simulated,1,super,yes,218.52174395316936,1,simulated
simulated,1,super,yes,221.37177207763128,1,simulated
simulated,1,super,yes,228.21854487676006,1,simulated
simulated,1,super,yes,217.9245289816111,1,simulated
simulated,1,super,yes,218.677536461729,1,simulated
simulated,1,super,yes,218.27472236883173,1,simulated
simulated,1,super,yes,219.18848072975584,1,simulated
simulated,1,super,yes,224.31111441060406,1,simulated
simulated,1,super,yes,223.88109838241752,1,simulated
simulated,1,super,yes,221.55624077323148,1,simulated
simulated,1,super,yes,229.1784577186379,1,simulated
simulated,0,basic,yes,164.76408618372832,1,simulated
simulated,0,basic,yes,159.70806305172405,1,simulated
simulated,0,basic,yes,165.49125133042557,1,simulated
simulated,0,basic,yes,158.41363353928114,1,simulated
simulated,0,basic,yes,158.533427170871,1,simulated
simulated,0,basic,yes,161.18287608858006,1,simulated
simulated,0,basic,yes,161.44180959963012,1,simulated
simulated,0,basic,yes,158.39774022592636,1,simulated
simulated,0,basic,yes,159.60163619126232,1,simulated
simulated,0,basic,yes,160.75330644106202,1,simulated
simulated,0,basic,yes,161.4453179954211,1,simulated
simulated,0,basic,yes,162.68065786208197,1,simulated
simulated,0,basic,yes,168.93094627314187,1,simulated
simulated,0,basic,yes,170.91378553930565,1,simulated
simulated,0,basic,yes,160.7199654566221,1,simulated
simulated,0,basic,yes,162.3781862144451,1,simulated
simulated,0,basic,yes,164.77772124419337,1,simulated
simulated,0,basic,yes,162.59521270608616,1,simulated
simulated,0,basic,yes,158.9800970168321,1,simulated
simulated,0,basic,yes,161.46009544567784,1,simulated
simulated,0,basic,yes,159.08213645421156,1,simulated
simulated,0,basic,yes,165.19202304711348,1,simulated
simulated,0,basic,yes,164.9360068374672,1,simulated
simulated,0,basic,yes,161.08966646415678,1,simulated
simulated,0,basic,yes,161.29656443348958,1,simulated
simulated,0,basic,yes,163.7671218508601,1,simulated
simulated,0,basic,yes,165.3508658481383,1,simulated
simulated,0,basic,yes,159.29688758268978,1,simulated
simulated,0,basic,yes,166.86596973452998,1,simulated
simulated,0,basic,yes,159.16328972439783,1,simulated
simulated,0,basic,yes,161.51478531738815,1,simulated
simulated,0,basic,yes,164.4384134763159,1,simulated
simulated,0,basic,yes,170.13209961436075,1,simulated
simulated,0,basic,yes,167.44100464433106,1,simulated
simulated,0,basic,yes,159.99263928359133,1,simulated
simulated,0,basic,yes,166.22418931203026,1,simulated
simulated,0,basic,yes,160.4443929772166,1,simulated
simulated,0,basic,yes,158.3911774372789,1,simulated
simulated,0,basic,yes,168.6526218108182,1,simulated
simulated,0,basic,yes,162.70356789592023,1,simulated
simulated,0,basic,yes,163.5098343669306,1,simulated
simulated,0,basic,yes,165.84973934119782,1,simulated
simulated,0,basic,yes,165.77855605556212,1,simulated
simulated,0,basic,yes,168.83109996770932,1,simulated
simulated,0,basic,yes,169.7781098985678,1,simulated
simulated,0,basic,yes,159.2773745352879,1,simulated
simulated,0,basic,yes,166.9411210761632,1,simulated
simulated,0,basic,yes,169.41994427532208,1,simulated
simulated,0,basic,yes,162.35402474623237,1,simulated
simulated,0,basic,yes,158.70070002160892,1,simulated
simulated,0,basic,yes,161.14790768291857,1,simulated
simulated,0,basic,yes,168.29885073175387,1,simulated
simulated,0,basic,yes,161.22201815359142,1,simulated
simulated,0,basic,yes,161.11573779019596,1,simulated
simulated,0,basic,yes,169.25658201631398,1,simulated
simulated,0,basic,yes,159.58287687030364,1,simulated
simulated,0,basic,yes,166.25926148587342,1,simulated
simulated,0,basic,yes,162.80267597112632,1,simulated
simulated,0,basic,yes,160.06258517343394,1,simulated
simulated,0,basic,yes,168.9960841428605,1,simulated
simulated,0,basic,yes,164.31565703602303,1,simulated
simulated,0,basic,yes,160.16911137694382,1,simulated
simulated,0,basic,yes,160.4612606320619,1,simulated
simulated,0,basic,yes,167.6493136936604,1,simulated
simulated,0,basic,yes,164.5055623536651,1,simulated
simulated,0,basic,yes,161.69598000629767,1,simulated
simulated,0,basic,yes,159.18072184235461,1,simulated
simulated,0,basic,yes,164.45923745636063,1,simulated
simulated,0,basic,yes,159.7649897850433,1,simulated
simulated,0,basic,yes,167.46687505573374,1,simulated
simulated,0,basic,yes,166.22271983243184,1,simulated
simulated,0,basic,yes,168.70541676513,1,simulated
simulated,0,basic,yes,169.53416640282347,1,simulated
simulated,0,basic,yes,168.80053334391079,1,simulated
simulated,0,basic,yes,159.44607793187956,1,simulated
simulated,0,basic,yes,159.0747825237768,1,simulated
simulated,0,basic,yes,165.6665339498939,1,simulated
simulated,0,basic,yes,159.1060801982412,1,simulated
simulated,0,basic,yes,162.15011504932596,1,simulated
simulated,0,basic,yes,163.72285998301888,1,simulated
simulated,0,basic,yes,159.67158373383302,1,simulated
simulated,0,basic,yes,163.5391458323285,1,simulated
simulated,0,basic,yes,163.96199214280657,1,simulated
simulated,0,basic,yes,163.7346946716219,1,simulated
simulated,0,basic,yes,159.45981588297101,1,simulated
simulated,0,basic,yes,159.19343726903801,1,simulated
simulated,0,basic,yes,159.66527811992646,1,simulated
simulated,0,basic,yes,167.50258497233025,1,simulated
simulated,0,basic,yes,159.26454997998349,1,simulated
simulated,0,basic,yes,170.2375376400695,1,simulated
simulated,0,basic,yes,160.16272710669477,1,simulated
simulated,0,basic,yes,171.4202875512693,1,simulated
simulated,0,basic,yes,167.60474355185923,1,simulated
simulated,0,basic,yes,163.57441029693723,1,simulated
simulated,0,basic,yes,159.23770388652386,1,simulated
simulated,0,basic,yes,161.69859464161487,1,simulated
simulated,0,basic,yes,167.23379210842322,1,simulated
simulated,0,basic,yes,161.45559587737307,1,simulated
simulated,0,basic,yes,164.23229132799307,1,simulated
simulated,0,basic,yes,160.5650539891166,1,simulated
simulated,1,basic,yes,159.00952466198186,1,simulated
simulated,1,basic,yes,159.8983482734668,1,simulated
simulated,1,basic,yes,169.5294185980145,1,simulated
simulated,1,basic,yes,162.11309190628887,1,simulated
simulated,1,basic,yes,158.71517795500014,1,simulated
simulated,1,basic,yes,167.5155054019029,1,simulated
simulated,1,basic,yes,163.30113573595304,1,simulated
simulated,1,basic,yes,170.9452039221959,1,simulated
simulated,1,basic,yes,166.439553496046,1,simulated
simulated,1,basic,yes,159.42582670256274,1,simulated
simulated,1,basic,yes,162.95847238623764,1,simulated
simulated,1,basic,yes,159.01733429046786,1,simulated
simulated,1,basic,yes,167.82221901129083,1,simulated
simulated,1,basic,yes,167.4255060194462,1,simulated
simulated,1,basic,yes,164.8062140267535,1,simulated
simulated,1,basic,yes,165.10288324055531,1,simulated
simulated,1,basic,yes,165.89356909196758,1,simulated
simulated,1,basic,yes,163.6600129545812,1,simulated
simulated,1,basic,yes,161.50055572322222,1,simulated
simulated,1,basic,yes,165.3799288253314,1,simulated
simulated,1,basic,yes,161.23778510747488,1,simulated
simulated,1,basic,yes,160.1824798754028,1,simulated
