image,category,level,response,RT,seed,model
simulated,1,super,yes,89.45575902533928,1,simulated
simulated,1,super,yes,89.50303299136033,1,simulated
simulated,1,super,yes,89.45082725210058,1,simulated
simulated,1,super,yes,89.53533679629979,1,simulated
simulated,1,super,yes,89.4869821307415,1,simulated
simulated,1,super,yes,89.53466102952385,1,simulated
simulated,1,super,yes,89.46290854857985,1,simulated
simulated,1,super,yes,89.49419890453773,1,simulated
simulated,1,super,yes,89.43199417922555,1,simulated
simulated,1,super,yes,89.39947906012642,1,simulated
simulated,1,super,yes,89.41387484876873,1,simulated
simulated,1,super,yes,89.50065214252282,1,simulated
simulated,1,super,yes,89.37885832932331,1,simulated
simulated,1,super,yes,89.4292892528577,1,simulated
simulated,1,super,yes,89.51939666670137,1,simulated
simulated,1,super,yes,89.4886844344491,1,simulated
simulated,1,super,yes,89.46058787833957,1,simulated
simulated,1,super,yes,89.51729302621072,1,simulated
simulated,1,super,yes,89.43970567314128,1,simulated
simulated,1,super,yes,89.53899340049408,1,simulated
simulated,1,super,yes,89.45241861410078,1,simulated
simulated,1,super,yes,89.4542800748197,1,simulated
simulated,1,super,yes,89.38222429783791,1,simulated
simulated,1,super,yes,89.41316665246816,1,simulated
simulated,1,super,yes,89.41902566277727,1,simulated
simulated,1,super,yes,89.48892266353435,1,simulated
simulated,1,super,yes,89.50587100340843,1,simulated
simulated,1,super,yes,89.49620847445503,1,simulated
simulated,1,super,yes,89.49048700089878,1,simulated
simulated,1,super,yes,89.34039152087554,1,simulated
simulated,1,super,yes,89.53594450331184,1,simulated
simulated,1,super,yes,89.47343250242903,1,simulated
simulated,1,super,yes,89.43431782578202,1,simulated
simulated,1,super,yes,89.52920564162437,1,simulated
simulated,1,super,yes,89.55224228877368,1,simulated
simulated,1,super,yes,89.47245308978798,1,simulated
simulated,1,super,yes,89.54481945813642,1,simulated
simulated,1,super,yes,89.40971087873912,1,simulated
simulated,1,super,yes,89.41405360993976,1,simulated
simulated,1,super,yes,89.49031981277686,1,simulated
simulated,1,super,yes,89.4535864512657,1,simulated
simulated,1,super,yes,89.46543459693152,1,simulated
simulated,1,super,yes,89.39914422207728,1,simulated
simulated,1,super,yes,89.49118902190843,1,simulated
simulated,1,super,yes,89.57102530534121,1,simulated
simulated,1,super,yes,89.51377759280204,1,simulated
simulated,1,super,yes,89.46742468476421,1,simulated
simulated,1,super,yes,89.42318873486204,1,simulated
simulated,1,super,yes,89.4460892288496,1,simulated
simulated,1,super,yes,89.47503785401105,1,simulated
simulated,1,super,yes,89.40592495457695,1,simulated
simulated,1,super,yes,89.40149251857922,1,simulated
simulated,1,super,yes,89.52005089378548,1,simulated
simulated,1,super,yes,89.55034990573006,1,simulated
simulated,1,super,yes,89.50885718208545,1,simulated
simulated,1,super,yes,89.43808477827166,1,simulated
simulated,1,super,yes,89.47116515190369,1,simulated
simulated,1,super,yes,89.46379834906804,1,simulated
simulated,1,super,yes,89.45458892536195,1,simulated
simulated,1,super,yes,89.36308710921342,1,simulated
simulated,1,super,yes,89.49991918286311,1,simulated
simulated,1,super,yes,89.41700871228723,1,simulated
simulated,1,super,yes,89.48192605005772,1,simulated
simulated,1,super,yes,89.54490375227954,1,simulated
simulated,1,super,yes,89.44069712955644,1,simulated
simulated,1,super,yes,89.55592609692773,1,simulated
simulated,1,super,yes,89.55569442764583,1,simulated
simulated,1,super,yes,89.3812955698755,1,simulated
simulated,1,super,yes,89.47889065807335,1,simulated
simulated,1,super,yes,89.427203243711,1,simulated
simulated,1,super,yes,89.40898768104982,1,simulated
simulated,1,super,yes,89.37094160886927,1,simulated
simulated,1,super,yes,89.36920624883423,1,simulated
simulated,1,super,yes,89.32105610513189,1,simulated
simulated,1,super,yes,89.50155479211129,1,simulated
simulated,1,super,yes,89.49618887778651,1,simulated
simulated,1,super,yes,89.45879954040977,1,simulated
simulated,1,super,yes,89.36525645618336,1,simulated
simulated,1,super,yes,89.45969029338613,1,simulated
simulated,1,super,yes,89.45476041927836,1,simulated
simulated,1,super,yes,89.44033765272164,1,simulated
simulated,1,super,yes,89.47990803849838,1,simulated
simulated,1,super,yes,89.43143007757429,1,simulated
simulated,1,super,yes,89.4492597805104,1,simulated
simulated,1,super,yes,89.63819314236164,1,simulated
simulated,1,super,yes,89.37913798404831,1,simulated
simulated,1,super,yes,89.43348505363866,1,simulated
simulated,1,super,yes,89.54328937807476,1,simulated
simulated,0,basic,yes,264.73071711631354,1,simulated
simulated,0,basic,yes,264.6194491693632,1,simulated
simulated,0,basic,yes,264.57139164419135,1,simulated
simulated,0,basic,yes,264.6567302674645,1,simulated
