image,category,level,response,RT,seed,model
simulated,1,super,yes,140.7389402436203,1,simulated
simulated,1,super,yes,140.11391716818295,1,simulated
simulated,1,super,yes,140.17074705724184,1,simulated
simulated,1,super,yes,141.2010015876393,1,simulated
simulated,1,super,yes,140.48253810534084,1,simulated
simulated,1,super,yes,140.4722674334364,1,simulated
simulated,1,super,yes,140.49536587591868,1,simulated
simulated,1,super,yes,141.1922428697928,1,simulated
simulated,1,super,yes,141.20235876917152,1,simulated
simulated,1,super,yes,139.80650163975358,1,simulated
simulated,1,super,yes,141.48010735413482,1,simulated
simulated,1,super,yes,141.1261771408984,1,simulated
simulated,1,super,yes,140.07189821333785,1,simulated
simulated,1,super,yes,140.8026025961475,1,simulated
simulated,1,super,yes,141.6268725097758,1,simulated
simulated,1,super,yes,139.9757222002528,1,simulated
simulated,1,super,yes,140.3602126979066,1,simulated
simulated,1,super,yes,141.373411949759,1,simulated
simulated,1,super,yes,140.71949093101898,1,simulated
simulated,1,super,yes,140.2854589080714,1,simulated
simulated,1,super,yes,140.99290460095654,1,simulated
simulated,1,super,yes,141.44601352927683,1,simulated
simulated,1,super,yes,140.4156690299309,1,simulated
simulated,1,super,yes,141.03886312318778,1,simulated
simulated,1,super,yes,140.76419582336115,1,simulated
simulated,1,super,yes,140.8408687342576,1,simulated
simulated,1,super,yes,140.7581248236937,1,simulated
simulated,1,super,yes,141.06343270365414,1,simulated
simulated,1,super,yes,140.09983024575726,1,simulated
simulated,1,super,yes,141.26194442869007,1,simulated
simulated,1,super,yes,139.1903263138753,1,simulated
simulated,1,super,yes,140.16658009599715,1,simulated
simulated,1,super,yes,139.72441856804474,1,simulated
simulated,1,super,yes,141.1518861297643,1,simulated
simulated,1,super,yes,140.2309523762536,1,simulated
simulated,1,super,yes,140.29957623370672,1,simulated
simulated,1,super,yes,140.74162707845494,1,simulated
simulated,1,super,yes,141.85768927160868,1,simulated
simulated,1,super,yes,140.6318852748806,1,simulated
simulated,1,super,yes,141.1023154521455,1,simulated
simulated,1,super,yes,140.24939698990525,1,simulated
simulated,1,super,yes,140.6630122773259,1,simulated
simulated,1,super,yes,140.95784262676062,1,simulated
simulated,1,super,yes,140.77575574803737,1,simulated
simulated,1,super,yes,142.16040390011534,1,simulated
simulated,1,super,yes,141.50693558823613,1,simulated
simulated,1,super,yes,142.4208124502278,1,simulated
simulated,1,super,yes,141.56265186695384,1,simulated
simulated,1,super,yes,141.18514822704861,1,simulated
simulated,1,super,yes,141.36933199325463,1,simulated
simulated,1,super,yes,141.03053803945576,1,simulated
simulated,1,super,yes,141.3839084992414,1,simulated
simulated,1,super,yes,141.90678663209786,1,simulated
simulated,1,super,yes,141.74468367403983,1,simulated
simulated,1,super,yes,141.1153422698058,1,simulated
simulated,1,super,yes,141.3760181018182,1,simulated
simulated,1,super,yes,142.6669915402439,1,simulated
simulated,1,super,yes,141.78313698584626,1,simulated
simulated,1,super,yes,140.81550588593547,1,simulated
simulated,1,super,yes,141.66108868996636,1,simulated
simulated,1,super,yes,140.81060023753395,1,simulated
simulated,1,super,yes,141.20960960814404,1,simulated
simulated,1,super,yes,141.36488570125718,1,simulated
simulated,1,super,yes,140.91768769297357,1,simulated
simulated,1,super,yes,141.84410303785458,1,simulated
simulated,1,super,yes,141.60888839029036,1,simulated
simulated,1,super,yes,141.7013692456153,1,simulated
simulated,1,super,yes,141.08719627001724,1,simulated
simulated,1,super,yes,141.72874022893484,1,simulated
simulated,1,super,yes,142.41796850628566,1,simulated
simulated,1,super,yes,141.3980578469246,1,simulated
simulated,1,super,yes,142.34266268622065,1,simulated
simulated,1,super,yes,141.8820054422506,1,simulated
simulated,1,super,yes,141.6142863005938,1,simulated
simulated,1,super,yes,141.20531719865264,1,simulated
simulated,1,super,yes,141.23765356522742,1,simulated
simulated,1,super,yes,140.74613403487146,1,simulated
simulated,1,super,yes,141.17015294263663,1,simulated
simulated,1,super,yes,141.94996979710274,1,simulated
simulated,1,super,yes,141.53455646012483,1,simulated
simulated,1,super,yes,141.0538591379403,1,simulated
simulated,1,super,yes,141.7755627540792,1,simulated
simulated,1,super,yes,141.85116760945354,1,simulated
simulated,1,super,yes,140.99080260198397,1,simulated
simulated,1,super,yes,141.40294990354545,1,simulated
simulated,1,super,yes,141.38855534413605,1,simulated
simulated,1,super,yes,141.73721983229396,1,simulated
simulated,1,super,yes,141.8061771638801,1,simulated
simulated,1,super,yes,142.25478944876016,1,simulated
simulated,1,super,yes,140.6283085317486,1,simulated
simulated,1,super,yes,140.43958274527276,1,simulated
simulated,1,super,yes,141.5534034818396,1,simulated
simulated,1,super,yes,139.95803700395248,1,simulated
simulated,1,super,yes,140.61442645747192,1,simulated
simulated,1,super,yes,140.849943906082,1,simulated
simulated,1,super,yes,139.23940816897905,1,simulated
simulated,1,super,yes,141.10664267364493,1,simulated
simulated,1,super,yes,140.6129478102992,1,simulated
simulated,1,super,yes,140.32423743645114,1,simulated
simulated,1,super,yes,140.2179617862934,1,simulated
simulated,1,super,yes,140.60389339614423,1,simulated
simulated,1,super,yes,140.3440999993783,1,simulated
simulated,1,super,yes,141.21295604319576,1,simulated
simulated,1,super,yes,140.08162296885578,1,simulated
simulated,1,super,yes,141.02998442212387,1,simulated
simulated,1,super,yes,140.47412821609353,1,simulated
simulated,1,super,yes,140.693959198534,1,simulated
simulated,1,super,yes,141.24415371586417,1,simulated
simulated,1,super,yes,140.45631259148104,1,simulated
simulated,1,super,yes,140.21029666809045,1,simulated
simulated,1,super,yes,140.65020214333015,1,simulated
simulated,1,super,yes,140.8655302672306,1,simulated
simulated,1,super,yes,140.80933370420252,1,simulated
simulated,1,super,yes,140.8385890296773,1,simulated
simulated,1,super,yes,140.42385171495533,1,simulated
simulated,1,super,yes,141.16955811802674,1,simulated
simulated,1,super,yes,141.68351103376463,1,simulated
simulated,1,super,yes,141.3470351923872,1,simulated
simulated,1,super,yes,140.93956308161333,1,simulated
simulated,1,super,yes,140.5969715498441,1,simulated
simulated,1,super,yes,140.30669409089953,1,simulated
simulated,1,super,yes,140.5717522324058,1,simulated
simulated,1,super,yes,140.4985473985472,1,simulated
simulated,1,super,yes,141.04840454217336,1,simulated
simulated,1,super,yes,141.57295165022254,1,simulated
simulated,1,super,yes,140.99451958660495,1,simulated
simulated,1,super,yes,140.34172186192234,1,simulated
simulated,1,super,yes,141.56225965222558,1,simulated
simulated,1,super,yes,141.0388474523782,1,simulated
simulated,1,super,yes,140.4432289511367,1,simulated
simulated,1,super,yes,139.99806791205555,1,simulated
simulated,1,super,yes,142.23889865454078,1,simulated
simulated,1,super,yes,140.31059281837554,1,simulated
simulated,1,super,yes,140.63906863087803,1,simulated
simulated,1,super,yes,141.28287357954355,1,simulated
simulated,1,super,yes,140.7122517963256,1,simulated
simulated,1,super,yes,139.95854555570247,1,simulated
simulated,1,super,yes,140.98675257574,1,simulated
simulated,1,super,yes,140.1268268743451,1,simulated
simulated,1,super,yes,140.99314836230633,1,simulated
simulated,1,super,yes,140.61768609999214,1,simulated
simulated,1,super,yes,141.7971326117871,1,simulated
simulated,1,super,yes,142.3458995645056,1,simulated
simulated,1,super,yes,141.32474582136328,1,simulated
simulated,1,super,yes,141.6005931734394,1,simulated
simulated,1,super,yes,142.14938890358712,1,simulated
simulated,1,super,yes,140.80966802859348,1,simulated
simulated,1,super,yes,141.8343807414949,1,simulated
simulated,1,super,yes,140.82947859024856,1,simulated
simulated,1,super,yes,141.31534691617077,1,simulated
simulated,1,super,yes,142.60927233413523,1,simulated
simulated,1,super,yes,141.59417950873876,1,simulated
simulated,1,super,yes,141.6051001068776,1,simulated
simulated,1,super,yes,142.39222832930562,1,simulated
simulated,1,super,yes,141.2906281108417,1,simulated
simulated,1,super,yes,141.53938663852975,1,simulated
simulated,1,super,yes,141.44762721876768,1,simulated
simulated,1,super,yes,142.5024952059293,1,simulated
simulated,1,super,yes,141.14143928118094,1,simulated
simulated,1,super,yes,141.98666584868675,1,simulated
simulated,1,super,yes,141.10303713238207,1,simulated
simulated,1,super,yes,140.7705105736178,1,simulated
simulated,1,super,yes,141.9351579754777,1,simulated
simulated,1,super,yes,141.51233739268667,1,simulated
simulated,1,super,yes,141.52929327881338,1,simulated
simulated,1,super,yes,141.02151402406088,1,simulated
simulated,1,super,yes,140.90168094790502,1,simulated
simulated,1,super,yes,141.31665936951987,1,simulated
simulated,1,super,yes,140.50982695130506,1,simulated
simulated,1,super,yes,141.95704384546985,1,simulated
simulated,1,super,yes,142.5255528023584,1,simulated
simulated,1,super,yes,141.030196654392,1,simulated
simulated,1,super,yes,141.36967096794407,1,simulated
simulated,1,super,yes,140.16957228839368,1,simulated
simulated,1,super,yes,140.61363412463788,1,simulated
simulated,1,super,yes,141.4214663274177,1,simulated
simulated,1,super,yes,141.04494071348154,1,simulated
simulated,1,super,yes,142.185188465059,1,simulated
simulated,1,super,yes,141.69403439150997,1,simulated
simulated,1,super,yes,140.7146255445453,1,simulated
simulated,1,super,yes,141.9420679359969,1,simulated
simulated,1,super,yes,141.42855548652614,1,simulated
simulated,1,super,yes,140.84551881920342,1,simulated
simulated,1,super,yes,141.00528737255823,1,simulated
simulated,1,super,yes,141.4741116626091,1,simulated
simulated,1,super,yes,141.21705120038524,1,simulated
simulated,1,super,yes,140.98036595508202,1,simulated
simulated,1,super,yes,142.3722388127807,1,simulated
simulated,1,super,yes,141.0955120401137,1,simulated
simulated,1,super,yes,141.02491455259837,1,simulated
