image,category,level,response,RT,seed,model
simulated,0,super,yes,189.44127959136483,1,simulated
simulated,0,super,yes,189.09571561503182,1,simulated
simulated,0,super,yes,189.19598403405985,1,simulated
simulated,0,super,yes,188.65163068894014,1,simulated
simulated,0,super,yes,189.5425500897825,1,simulated
simulated,0,super,yes,188.940532555155,1,simulated
simulated,0,super,yes,188.85854613873826,1,simulated
simulated,0,super,yes,188.89749839946307,1,simulated
simulated,0,super,yes,188.8021398721385,1,simulated
simulated,0,super,yes,189.4970394909922,1,simulated
simulated,0,super,yes,189.16380353440707,1,simulated
simulated,0,super,yes,189.55293033180615,1,simulated
simulated,0,super,yes,188.93763727885036,1,simulated
simulated,0,super,yes,188.92917341712874,1,simulated
simulated,0,super,yes,189.97207237896717,1,simulated
simulated,0,super,yes,188.38385810046174,1,simulated
simulated,0,super,yes,189.09160392975846,1,simulated
simulated,0,super,yes,188.06781318193393,1,simulated
simulated,0,super,yes,189.53787409614273,1,simulated
simulated,0,super,yes,188.10471254821138,1,simulated
simulated,0,super,yes,189.18913685324225,1,simulated
simulated,0,super,yes,186.24635232873325,1,simulated
simulated,0,super,yes,186.74048044761727,1,simulated
simulated,0,super,yes,186.8565561450765,1,simulated
simulated,0,super,yes,186.8303687369902,1,simulated
simulated,0,super,yes,186.47186951984088,1,simulated
simulated,0,super,yes,186.70122724192723,1,simulated
simulated,0,super,yes,186.08166426694802,1,simulated
simulated,0,super,yes,186.97696316260848,1,simulated
simulated,0,super,yes,186.13155794740533,1,simulated
simulated,0,super,yes,187.13324378312328,1,simulated
simulated,0,super,yes,186.0006076324671,1,simulated
simulated,0,super,yes,186.49759629180036,1,simulated
simulated,0,super,yes,186.16981645422652,1,simulated
simulated,0,super,yes,185.9958693642446,1,simulated
simulated,0,super,yes,186.3115330967289,1,simulated
simulated,0,super,yes,186.20494807445567,1,simulated
simulated,0,super,yes,186.94409117868452,1,simulated
simulated,0,super,yes,187.16378601228695,1,simulated
simulated,0,super,yes,188.19431467992788,1,simulated
simulated,0,super,yes,186.90489006441453,1,simulated
simulated,0,super,yes,186.88817196016294,1,simulated
simulated,0,super,yes,187.23644861189592,1,simulated
simulated,0,super,yes,186.27587835124362,1,simulated
simulated,0,super,yes,186.99640228504848,1,simulated
simulated,0,super,yes,186.8187877118702,1,simulated
simulated,0,super,yes,187.32259891115137,1,simulated
simulated,0,super,yes,186.12088661426972,1,simulated
simulated,0,super,yes,185.97713422030571,1,simulated
simulated,0,super,yes,185.96565466286333,1,simulated
simulated,0,super,yes,187.34102939771114,1,simulated
simulated,0,super,yes,186.29280919872915,1,simulated
simulated,0,super,yes,186.37462664386868,1,simulated
simulated,0,super,yes,186.83185488597067,1,simulated
simulated,0,super,yes,186.45101878871859,1,simulated
simulated,0,super,yes,187.13016514711595,1,simulated
simulated,0,super,yes,186.6455041211104,1,simulated
simulated,0,super,yes,187.15461586110803,1,simulated
simulated,0,super,yes,186.46095429479712,1,simulated
simulated,0,super,yes,186.89936478740157,1,simulated
simulated,0,super,yes,186.71277466824833,1,simulated
simulated,0,super,yes,187.00856428978625,1,simulated
simulated,0,super,yes,187.14626279827414,1,simulated
simulated,0,super,yes,185.60671195405612,1,simulated
simulated,0,super,yes,186.5320465159937,1,simulated
simulated,0,super,yes,185.94068468260218,1,simulated
simulated,0,super,yes,185.86709248147213,1,simulated
simulated,0,super,yes,186.7435175302608,1,simulated
simulated,0,super,yes,186.64440866339774,1,simulated
simulated,0,super,yes,186.88657610546227,1,simulated
simulated,0,super,yes,185.7676745506386,1,simulated
simulated,1,super,yes,193.9251908950029,1,simulated
simulated,1,super,yes,192.07467078056078,1,simulated
simulated,1,super,yes,193.21556129046414,1,simulated
simulated,1,super,yes,192.98346702140623,1,simulated
simulated,1,super,yes,193.69251873019326,1,simulated
simulated,1,super,yes,193.87914304517267,1,simulated
simulated,1,super,yes,193.28487854119706,1,simulated
simulated,1,super,yes,193.22987562680228,1,simulated
simulated,1,super,yes,193.2362591461945,1,simulated
simulated,1,super,yes,193.12793838641701,1,simulated
simulated,1,super,yes,193.54121854132532,1,simulated
simulated,1,super,yes,192.9051518658147,1,simulated
simulated,1,super,yes,193.62311513758877,1,simulated
simulated,1,super,yes,193.0358088344787,1,simulated
simulated,1,super,yes,192.83809581189598,1,simulated
simulated,1,super,yes,193.78396752532643,1,simulated
simulated,1,super,yes,193.23671867494076,1,simulated
simulated,1,super,yes,193.81593085358662,1,simulated
simulated,1,super,yes,192.8642513720163,1,simulated
simulated,1,super,yes,192.40356475447805,1,simulated
simulated,1,super,yes,194.18743112281976,1,simulated
simulated,1,super,yes,192.94354802707522,1,simulated
simulated,1,super,yes,194.35811448406164,1,simulated
simulated,1,super,yes,193.83605751067518,1,simulated
simulated,1,super,yes,193.46026326873448,1,simulated
simulated,1,super,yes,193.5812226801434,1,simulated
simulated,1,super,yes,193.45121479231474,1,simulated
simulated,1,super,yes,193.45914948511597,1,simulated
simulated,1,super,yes,194.10673758633405,1,simulated
