image,category,level,response,RT,seed,model
simulated,1,super,yes,362.4357154218565,1,simulated
simulated,1,super,yes,361.1424100739536,1,simulated
simulated,1,super,yes,362.9299868682818,1,simulated
simulated,1,super,yes,364.4468619225844,1,simulated
simulated,1,super,yes,357.7402694561203,1,simulated
simulated,1,super,yes,353.09018021851756,1,simulated
simulated,1,super,yes,363.4018610347282,1,simulated
simulated,1,super,yes,353.8360599440719,1,simulated
simulated,1,super,yes,356.31818322223984,1,simulated
simulated,1,super,yes,369.92012891772026,1,simulated
simulated,1,super,yes,366.3149216409429,1,simulated
simulated,1,super,yes,359.9720186172629,1,simulated
simulated,1,super,yes,356.0542811277326,1,simulated
simulated,1,super,yes,350.02079990721097,1,simulated
simulated,1,super,yes,367.3242692574806,1,simulated
simulated,1,super,yes,364.0456293262613,1,simulated
simulated,1,super,yes,364.8996311873229,1,simulated
simulated,1,super,yes,355.3865384126951,1,simulated
simulated,1,super,yes,367.45454318918615,1,simulated
simulated,1,super,yes,368.13318235424464,1,simulated
simulated,1,super,yes,351.2295710983617,1,simulated
simulated,1,super,yes,361.54269577316126,1,simulated
simulated,1,super,yes,364.2435551277983,1,simulated
simulated,1,super,yes,347.00158097882263,1,simulated
simulated,1,super,yes,338.25085554759056,1,simulated
simulated,1,super,yes,338.3256523005624,1,simulated
simulated,1,super,yes,346.2839832256481,1,simulated
simulated,1,super,yes,346.98255630031974,1,simulated
simulated,1,super,yes,340.60137502128106,1,simulated
simulated,1,super,yes,343.98291077110616,1,simulated
simulated,1,super,yes,357.00593064006114,1,simulated
simulated,1,super,yes,341.49928438492094,1,simulated
simulated,1,super,yes,354.9003642962663,1,simulated
simulated,1,super,yes,338.23487609031747,1,simulated
simulated,1,super,yes,339.8209637318081,1,simulated
simulated,1,super,yes,357.710034185145,1,simulated
simulated,1,super,yes,352.9726987127127,1,simulated
simulated,1,super,yes,339.19669485377534,1,simulated
simulated,1,super,yes,343.36974114478875,1,simulated
simulated,1,super,yes,353.26883999708593,1,simulated
simulated,1,super,yes,338.60496183149786,1,simulated
simulated,1,super,yes,357.1232518035668,1,simulated
simulated,1,super,yes,347.2087059906813,1,simulated
simulated,1,super,yes,355.62954464659134,1,simulated
simulated,1,super,yes,342.17894074881326,1,simulated
simulated,1,super,yes,340.9908024513016,1,simulated
simulated,1,super,yes,340.8239178051556,1,simulated
simulated,1,super,yes,341.09750088157114,1,simulated
simulated,1,super,yes,352.56909446132096,1,simulated
simulated,1,super,yes,360.06663642622993,1,simulated
simulated,1,super,yes,351.0817729501313,1,simulated
simulated,1,super,yes,349.02453442815624,1,simulated
simulated,1,super,yes,349.3690507764362,1,simulated
simulated,1,super,yes,369.0384885208051,1,simulated
simulated,1,super,yes,352.2089797557548,1,simulated
simulated,1,super,yes,351.349483916485,1,simulated
simulated,1,super,yes,358.8489876505901,1,simulated
simulated,1,super,yes,355.36896034717273,1,simulated
simulated,1,super,yes,356.9954400492545,1,simulated
simulated,1,super,yes,369.8203353706835,1,simulated
simulated,1,super,yes,358.3153328814235,1,simulated
simulated,1,super,yes,364.77434658214645,1,simulated
simulated,1,super,yes,351.4469028847767,1,simulated
simulated,1,super,yes,350.26098033969595,1,simulated
simulated,1,super,yes,350.08083546497465,1,simulated
simulated,1,super,yes,349.41876756440064,1,simulated
simulated,1,super,yes,355.7016241514319,1,simulated
simulated,1,super,yes,353.2016670717573,1,simulated
simulated,1,super,yes,368.40090230587356,1,simulated
simulated,1,super,yes,350.53266352960054,1,simulated
simulated,1,super,yes,371.55593270616185,1,simulated
simulated,1,super,yes,349.23910079239624,1,simulated
simulated,1,super,yes,351.452276242733,1,simulated
simulated,0,basic,yes,238.7857407811763,1,simulated
simulated,0,basic,yes,233.2603268496718,1,simulated
simulated,0,basic,yes,232.39119719365516,1,simulated
